batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
364,0.2034449398154,0.0042526599584,2,495,0.005413120985031128,0.18589767213316138
733,0.1597686694848,0.031534156064,2,249,0.001690971851348877,0.19486518027148209
846,0.3837065982754,0.0407496905524,2,81,0.0026674255728721618,0.2223942018303544
103,0.2461385129023,0.0001337143277,1,315,0.009220048785209656,0.1824335114550703
473,0.9899025879147,0.0001115728064,5,248,4.7901272773742674e-05,0.2362262760272711
803,0.6304196192746,0.0013917449989,3,500,0.0017558649182319642,0.23413795221423744
948,0.5201064105195,0.0644814831068,1,76,0.0014686375856399537,0.23262698851421906
52,0.1224029330303,0.008250906644,2,135,0.040610216557979584,0.1637860082304527
791,0.8335977075286,0.0032926830009,3,494,0.00044854357838630676,0.2362262760272711
65,0.0858165163043,0.0001396075788,3,217,0.0457832857966423,0.15951108654259566
754,0.2698123628689,0.0066119680367,1,173,0.0047109007835388185,0.1918186843559978
668,0.8470592534302,0.0006430637512,2,141,0.0006940841674804687,0.2362262760272711
386,0.6863903558802,0.0008170013725,1,93,0.002017956972122192,0.2341502364719612
222,0.3646827688118,0.0162151725013,4,81,0.00854199230670929,0.1878631533689577
828,0.6994291661053,0.0048399368793,2,417,0.001289859414100647,0.2362262760272711
845,0.5639110820217,0.0014623104992,5,463,0.002311871945858002,0.22552668754990474
542,0.4027838092624,0.001307904062,2,561,0.002083909511566162,0.1920520852527486
212,0.5286350730685,0.0071310853992,4,161,0.002344004809856415,0.20722314354155152
48,0.4541612209449,0.0019654478707,2,72,0.011052227020263672,0.18313371414532278
912,0.6501855402958,0.0001602316999,1,182,0.0008946433663368225,0.22899084822799579
642,0.3218750954514,0.0083602316064,5,264,0.0019351541996002197,0.19132731404704872
221,0.5098011891873,0.018540436892,1,105,0.0017946377396583558,0.21320557705300658
457,0.4042878294431,0.0008100329996,1,108,0.002065502107143402,0.19458264234383638
460,0.2902332847431,0.0010597119829,4,71,0.0030219823122024534,0.18839137645107798
686,0.3967036195568,0.0407496905524,3,74,0.003888469934463501,0.20910263497328177
69,0.0571109552735,0.0013352212676,3,64,0.05163549780845642,0.16013758368650577
534,0.278817431718,0.054738169918,3,93,0.003344380110502243,0.19631472268288191
85,0.5498388846059,0.0279389198285,4,74,0.002111110091209412,0.22937166021743138
65,0.8734633914291,0.0026232078723,1,377,0.001731690764427185,0.2362262760272711
416,0.4083321161572,0.0032544993566,4,113,0.002267538011074066,0.194644063632455
51,0.1388957563608,0.000366593903,2,65,0.0345743715763092,0.16599717462072355
438,0.561111631904,0.0006101854537,4,288,0.002304762601852417,0.21065045144647138
703,0.6124061564869,0.0035069436309,5,329,0.0011469021439552308,0.23080891837110745
710,0.3471934695898,0.0001420616796,2,75,0.0024490579962730408,0.195454824642221
131,0.3877559393645,0.0004915697162,2,112,0.004859045147895813,0.18662244333886127
437,0.7574403115985,0.0087990083065,3,97,0.0004849061369895935,0.2362262760272711
769,0.5363343601572,0.0050951608204,2,64,0.001822143793106079,0.2175787728026534
63,0.2336341509155,0.0004226593644,4,74,0.022742760181427003,0.16885940667035196
49,0.6806976718747,0.0069988860332,4,128,0.004197812080383301,0.2217554204287206
455,0.8495232198256,0.0095403809884,2,110,0.00047313421964645386,0.2362262760272711
50,0.1519592189992,0.0155866756906,1,330,0.03304891884326935,0.17388366807935632
51,0.4978130092022,0.0006479136368,3,168,0.0063133776187896725,0.1859468091640563
344,0.8248795737402,0.0002610219568,3,407,0.0010366961359977722,0.2362262760272711
641,0.280073581512,0.0016486629264,3,530,0.00463772714138031,0.18896873656409313
71,0.2886039406427,0.0043323441692,2,192,0.012581060826778411,0.1806522940851299
111,0.3255187079453,0.002088036926,2,492,0.005096133053302765,0.18594680916405626
961,0.417971716796,0.0002595916085,4,334,0.001326635479927063,0.1994472084024323
780,0.7083343086535,0.0326606169,2,105,0.0007463037967681885,0.2362262760272711
442,0.5201046118183,0.0001811518715,5,102,0.0013230875134468078,0.20142497389595232
816,0.1006982395772,0.0001623275114,1,419,0.008980374038219451,0.18285117621767705
753,0.2435795480092,0.0004095912949,4,722,0.0031783416867256164,0.18770345801854926
102,0.1894695080254,0.0026068828701,4,101,0.01340387612581253,0.17560346416067807
547,0.4239860884209,0.0001356935227,2,149,0.0029545366764068604,0.19594619495117008
