batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
546,0.0907877170775,0.0005459067941,5,86,0.07422219812870026,0.01566181566181566
118,0.966544503515,0.0001009814324,1,145,0.009302818775177002,0.14303534303534307
362,0.9801779541782,0.0001003659804,2,166,0.010643702745437623,0.0595980595980596
369,0.9781962221988,0.0003267848389,5,395,0.018311795592308045,0.04643104643104645
372,0.9795165007505,0.0001043718129,5,604,0.025941285490989684,0.05363825363825363
636,0.9794706603613,0.0001008672297,2,214,0.011259889602661133,0.047817047817047806
948,0.1227161072199,0.0003706377685,2,814,0.07394886910915374,0.011365211365211337
365,0.9650844126538,0.000552045578,2,597,0.03258727788925171,0.028967428967428967
360,0.9623484312395,0.0005567880705,1,601,0.028898784518241884,0.031046431046431056
818,0.9784655440474,0.000190736014,5,389,0.011168760061264039,0.048371448371448356
237,0.9563375578436,0.0001004395399,1,94,0.004947495460510254,0.05959805959805962
259,0.9568164071757,0.0001004961875,1,80,0.004362031817436218,0.04656964656964655
381,0.2759440299071,0.005834854811,2,315,0.07404557168483734,0.017740817740817726
256,0.9556749831893,0.0001004723977,1,83,0.0038067787885665894,0.05585585585585584
307,0.957208395476,0.0001003523182,1,120,0.005196037888526917,0.048232848232848236
143,0.3048283869862,0.0001422244224,4,95,0.07471684217453003,0.016493416493416492
237,0.9568667704042,0.0001000920203,1,93,0.004879415035247803,0.05544005544005544
502,0.9537285411483,0.0001007000358,1,142,0.006044226884841919,0.04989604989604988
237,0.9434385667447,0.0001005560856,1,73,0.00540027916431427,0.05349965349965351
245,0.9625721402087,0.000100070431,1,77,0.004758986830711365,0.04643104643104643
240,0.9434476678333,0.0001011185521,1,73,0.004867520928382873,0.05530145530145529
220,0.9631095727447,0.0001000492801,1,77,0.004223331809043884,0.052529452529452514
222,0.9436777195565,0.0001004120664,1,73,0.011456334590911865,0.041995841995841984
519,0.9631539120239,0.0001005501301,1,74,0.0034436583518981934,0.08260568260568261
623,0.9381475455076,0.0001011815182,1,88,0.001615092158317566,0.07761607761607763
508,0.96260577665,0.0001005501301,1,79,0.004400739073753357,0.0873180873180873
519,0.9446169178015,0.0001005501301,1,79,0.0029874473810195925,0.08343728343728343
519,0.9447129261641,0.0001005501301,1,79,0.004186126589775086,0.10436590436590436
520,0.9464398258699,0.0001005257247,1,79,0.0029403239488601683,0.0729036729036729
623,0.9488285749103,0.0001011815182,1,79,0.002964884042739868,0.07262647262647264
392,0.8530809109696,0.0068378774336,2,936,0.07204553782939911,0.01787941787941787
615,0.9489105110805,0.0001010367843,1,79,0.006415572762489319,0.09632709632709631
623,0.9431036502747,0.0001011815182,1,66,0.006005418300628662,0.1090783090783091
520,0.948751803923,0.0001011942558,1,79,0.0025322645902633666,0.06541926541926542
423,0.9541522412169,0.0001008874442,1,151,0.0077033817768096926,0.04102564102564101
415,0.9542213455844,0.0001008874442,1,151,0.0047860205173492435,0.046985446985446974
727,0.9809733488482,0.0001104538281,2,130,0.0060960352420806885,0.056826056826056834
727,0.9812684390851,0.0001103960457,2,127,0.005065172910690308,0.052668052668052655
359,0.953182202943,0.0001005978682,1,145,0.008075615763664246,0.038946638946638946
158,0.966544503515,0.0001009814324,1,145,0.010819298028945924,0.07345807345807347
422,0.9531000647704,0.0001018177387,1,149,0.011044692993164063,0.03866943866943866
293,0.9542213455844,0.0001008376381,1,74,0.0017646640539169312,0.04670824670824669
515,0.792881945615,0.028587274911,5,85,0.07413864135742188,0.020512820512820506
446,0.909553072784,0.0007084806821,3,915,0.06593390703201293,0.019126819126819107
547,0.9119135459577,0.0003175732976,2,912,0.06671063303947448,0.01427581427581428
657,0.4360791272104,0.0003511187487,1,326,0.07269705832004547,0.013860013860013832
441,0.9100218937585,0.0006905146959,4,913,0.06793592274188995,0.01995841995841994
396,0.9132563902378,0.0007236461019,2,910,0.06783193945884705,0.017602217602217606
404,0.9118655279903,0.0006148085025,3,953,0.06592146754264831,0.016354816354816327
968,0.7008721054119,0.0001381390307,1,107,0.07080235481262206,0.024670824670824664
716,0.6052135511365,0.0003795106982,2,692,0.07474119961261749,0.013167013167013186
936,0.7252622940113,0.000366536193,2,298,0.0733986645936966,0.012612612612612617
69,0.5750677079951,0.0007290421021,1,679,0.07368007302284241,0.014553014553014543
935,0.5230953842041,0.0189973487557,3,75,0.07405158877372742,0.01496881496881497
995,0.2168455217586,0.0027721601592,3,821,0.07361245751380921,0.016216216216216207
73,0.5850965581141,0.000610750336,1,703,0.07455520331859589,0.013582813582813569
144,0.5622613966883,0.000815056341,1,695,0.07498973906040192,0.011919611919611928
926,0.9634073851372,0.0169886001115,1,537,0.05819927752017975,0.03534303534303533
766,0.9531124651268,0.0001117772922,2,394,0.015437296032905579,0.04670824670824669
770,0.9535601947782,0.000112202051,2,729,0.013106736540794372,0.032571032571032554
772,0.9649011143374,0.0001810236357,2,389,0.010840630531311036,0.042411642411642414
389,0.9501610560534,0.0001006748827,1,148,0.008515095710754395,0.0403326403326403
389,0.9533332614665,0.0001006441312,1,145,0.006482839584350586,0.043797643797643795
782,0.9535342702497,0.0001118895854,2,148,0.010379016399383545,0.044074844074844056
746,0.482946642385,0.0002244156546,3,966,0.07422658205032348,0.013444213444213426
206,0.6506836018436,0.0001100587702,3,88,0.07138993442058564,0.016632016632016633
751,0.2964694426296,0.0006311637991,2,964,0.07486342489719391,0.013167013167013141
502,0.9544031652102,0.0001009757964,1,155,0.0025840669870376585,0.04643104643104641
202,0.9542213455844,0.0001008376381,1,71,0.0019616067409515383,0.053776853776853775
193,0.9538902005995,0.0001007000358,1,80,0.006523692607879638,0.056964656964656954
623,0.5327950896181,0.0001028681582,5,87,0.06000934243202209,0.02065142065142067
1024,0.8973291223541,0.0150597220624,4,217,0.06873787939548492,0.01940401940401939
629,0.0960157047896,0.0109639694441,2,75,0.07157845199108123,0.016909216909216894
587,0.9788105875778,0.0001033463883,1,115,0.003460058569908142,0.06167706167706168
293,0.9542213455844,0.0001008376381,1,66,0.003472045063972473,0.05530145530145529
274,0.9342999830073,0.0001009963621,1,67,0.015541034936904907,0.047817047817047834
324,0.944633024338,0.0001004120664,1,74,0.003841632604598999,0.0557172557172557
251,0.9902859186046,0.0079500805258,1,104,0.02954365760087967,0.2191268191268191
326,0.9521638845439,0.0001009558795,1,74,0.010330724716186523,0.07110187110187109
602,0.9344746297825,0.0001005501301,1,82,0.008965963125228881,0.05793485793485793
502,0.9552538649506,0.0001023721877,1,155,0.011206930875778199,0.04407484407484408
793,0.3276175651286,0.0032857992176,3,724,0.07594072818756104,0.014553014553014564
502,0.9544031652102,0.0001009757964,1,154,0.006678518652915954,0.04518364518364519
624,0.9398789453283,0.000101731181,5,152,0.004963222146034241,0.04518364518364522
803,0.9522385485931,0.0001002533876,1,76,0.0015160083770751954,0.08565488565488566
803,0.9517242028498,0.0001001779017,1,78,0.0028627395629882814,0.07179487179487179
484,0.9271262027648,0.0001002534328,1,145,0.03242168426513672,0.029244629244629228
187,0.9571342142306,0.0001009814324,1,145,0.011174499988555908,0.042688842688842675
40,0.9270508537761,0.0001004395399,1,144,0.027423250675201415,0.11628551628551631
502,0.9538406419032,0.0001056774916,1,118,0.001979056000709534,0.05613305613305612
654,0.9546707655656,0.0001056769131,1,105,0.003755509853363037,0.06500346500346499
508,0.9611427258794,0.0001005501301,1,78,0.0023997098207473753,0.08399168399168397
207,0.9631209884113,0.0001023004786,1,71,0.00842641294002533,0.0557172557172557
498,0.9611944792845,0.0001016228558,1,79,0.0029457300901412965,0.06070686070686071
219,0.9605646675525,0.0001042345764,1,71,0.00483478307723999,0.05474705474705475
232,0.5875699090052,0.0539202916472,5,639,0.0030821919441223144,0.5247401247401247
615,0.9397726572504,0.0001011942558,1,65,0.004552289843559265,0.07165627165627167
519,0.9605886843167,0.000100874099,1,65,0.001565772294998169,0.07941787941787941
502,0.9544031652102,0.000100924421,1,155,0.004114165902137756,0.052945252945252964
251,0.9584575104214,0.0001000225979,1,74,0.004376259446144104,0.06126126126126123
238,0.9593030514156,0.000100034096,1,72,0.0023221582174301147,0.054192654192654156
237,0.9592280455387,0.0001000398801,1,72,0.005421227216720581,0.06056826056826057
577,0.9589408119403,0.0001022934354,1,73,0.001689302921295166,0.07997227997227999
202,0.9548366076232,0.0001010415569,1,75,0.009244325757026672,0.052945252945252944
276,0.0857186813163,0.051625098437,5,330,0.0,0.5099099099099098
203,0.9551206351577,0.0001008668444,1,75,0.0054109543561935425,0.05086625086625085
378,0.9501610560534,0.0001006748827,1,166,0.005235424637794495,0.04726264726264726
359,0.95228065145,0.0001005978682,1,145,0.013694921135902404,0.03950103950103949
695,0.4888498035311,0.0001712870003,5,85,0.07286797761917115,0.014691614691614684
774,0.983794808199,0.000147745573,1,525,0.01704649031162262,0.053083853083853084
358,0.951890185881,0.0001006319578,1,146,0.018256479501724245,0.03714483714483714
727,0.9649237567432,0.0002022524809,3,389,0.027979126572608946,0.028967428967428967
359,0.9492218841331,0.0001005978682,1,145,0.011811035871505737,0.036867636867636874
766,0.9792171242714,0.0002079773987,1,678,0.013583488762378693,0.1961191961191961
389,0.9493661742412,0.0001006748827,1,166,0.01179899275302887,0.04241164241164239
294,0.0106800968852,0.0002918226978,4,327,0.0750975102186203,0.013721413721413733
389,0.9501055006546,0.0001006748827,1,148,0.014597278833389283,0.038392238392238376
370,0.9676265686457,0.0001146340342,1,145,0.005968695878982544,0.052668052668052676
444,0.9530934683517,0.0001230897615,1,723,0.008633539080619812,0.03465003465003467
695,0.9416702510334,0.0001131790671,1,152,0.003044125437736511,0.05058905058905059
243,0.9832996281363,0.0001700338951,1,137,0.015948927402496337,0.05488565488565487
238,0.9836007619354,0.0001782619404,1,133,0.008644014596939087,0.05419265419265418
603,0.9398223347578,0.0001081443052,5,186,0.041185271739959714,0.028551628551628537
630,0.9389354565709,0.0001194263644,5,164,0.03278577029705047,0.032709632709632695
649,0.938595223049,0.0001236962529,5,166,0.022794237732887267,0.038115038115038115
660,0.9285011762963,0.0001023039171,5,144,0.035771104693412784,0.023284823284823265
445,0.9389061887112,0.0001128953175,3,704,0.04717747271060944,0.02065142065142067
381,0.9535299250808,0.0001006781244,1,145,0.0021992743015289305,0.04352044352044351
407,0.93863616646,0.0001131936089,3,313,0.05228042304515838,0.021344421344421362
313,0.1627729435556,0.0069241705348,3,292,0.07331980168819427,0.015939015939015942
507,0.9271214790671,0.0001002877282,1,144,0.02407819926738739,0.0401940401940402
757,0.026548653419,0.0001044821354,2,149,0.07343789935112,0.01427581427581428
243,0.9535299250808,0.0001006781244,1,145,0.01500389277935028,0.04144144144144142
891,0.5538059097267,0.0146353797353,3,64,0.07222377359867097,0.01593901593901592
624,0.9398789453283,0.0001015251592,3,152,0.02636256217956543,0.04088704088704087
346,0.9535281401219,0.0001005978682,1,145,0.0018162459135055542,0.04573804573804574
243,0.9534226287878,0.000100984413,1,145,0.009882092475891113,0.04074844074844073
605,0.9399593301017,0.0001080353287,5,156,0.024515992403030394,0.033264033264033266
806,0.9392587371229,0.000126543055,1,121,0.010534876585006714,0.04352044352044353
818,0.947317738842,0.0001022059967,1,123,0.0021467357873916626,0.0516978516978517
805,0.9472946545267,0.0001014790876,1,127,0.006934839487075806,0.04670824670824669
297,0.9535299250808,0.0001006781244,1,145,0.007857754826545715,0.05904365904365905
389,0.9533332614665,0.0001007602244,1,121,0.00916845202445984,0.04449064449064451
817,0.9391551376622,0.000126616188,1,189,0.019597327709197997,0.03354123354123355
241,0.9660629950369,0.0001009814324,1,139,0.004784607887268066,0.046985446985446974
398,0.9531653234912,0.0001008635369,1,120,0.0030765682458877563,0.0514206514206514
382,0.9535281401219,0.000100649136,1,145,0.010256808996200562,0.04476784476784479
806,0.9403686994602,0.0001008551455,1,142,0.01318718194961548,0.04948024948024947
502,0.9535129011095,0.0001009757964,1,146,0.0038090020418167113,0.048371448371448376
626,0.9394815757667,0.0001026924918,5,89,0.0037500172853469848,0.06223146223146223
516,0.9398789453283,0.0001017893895,5,152,0.019948434829711915,0.03589743589743588
699,0.9785257772001,0.0001084973947,3,106,0.005989840626716614,0.06375606375606377
499,0.9544444306648,0.0001008874442,1,147,0.0013337403535842896,0.04948024948024947
421,0.9821026453303,0.0001593714397,3,114,0.008095169067382812,0.047539847539847524
168,0.2814534929174,0.0304323393792,4,683,0.0,0.5495495495495495
381,0.9535281401219,0.0001005978682,1,145,0.003102385997772217,0.043381843381843366
502,0.9544031652102,0.0001018743712,1,155,0.0037827342748641968,0.04462924462924463
627,0.8164172184353,0.0425455247309,3,221,0.0,0.4702702702702702
376,0.9542213455844,0.0001024421825,2,114,0.004443559050559998,0.05918225918225917
293,0.9538795550556,0.0001011949226,2,74,0.009363120794296265,0.05155925155925154
237,0.9562913810511,0.0001001075425,2,143,0.01892625093460083,0.03866943866943866
815,0.953932756113,0.0001033673225,1,82,0.001577615737915039,0.07886347886347886
615,0.9398789453283,0.0001011942558,1,87,0.0026863664388656616,0.0665280665280665
499,0.955919398947,0.0001016015731,1,147,0.004041129350662231,0.04615384615384614
519,0.962336637207,0.0001005501301,1,72,0.003377947211265564,0.07733887733887734
517,0.9381475455076,0.0001011815182,1,88,0.0032214254140853884,0.0772002772002772
604,0.9394504090954,0.0001041216481,1,73,0.002111497521400452,0.0772002772002772
606,0.9394661873935,0.0001014271803,1,84,0.003386574983596802,0.07484407484407485
423,0.9920970571393,0.0001011942558,4,68,0.0034044504165649412,0.18877338877338876
415,0.8905488155068,0.0378188612546,5,70,0.06882287859916687,0.028274428274428255
416,0.9530934683517,0.0001597675991,1,652,0.017889371514320372,0.037699237699237685
1017,0.4284555969342,0.0965476554794,4,899,0.002012455463409424,0.5448371448371448
421,0.9508403754187,0.0001596655734,1,536,0.015757718682289125,0.03575883575883574
389,0.9501610560534,0.000158320735,1,166,0.020800825953483582,0.03465003465003465
409,0.934236817361,0.0001009164137,1,187,0.012677201628684997,0.036867636867636853
333,0.3717339561869,0.0325716427006,1,80,0.0731831282377243,0.016216216216216207
685,0.9505305042521,0.0001511313616,1,680,0.02272872030735016,0.032432432432432434
417,0.8784891856237,0.0054744733398,5,978,0.040505266189575194,0.1936243936243936
381,0.9535281401219,0.0001002890144,1,145,0.002113449573516846,0.04629244629244629
377,0.9544031652102,0.0001016487599,1,147,0.008589991927146911,0.04421344421344422
973,0.7053601527954,0.0100294945687,2,353,0.07469131350517273,0.015384615384615375
502,0.9544031652102,0.0001019386096,1,155,0.006560921669006348,0.048094248094248115
348,0.9535281401219,0.0001006439584,1,145,0.004410558938980102,0.053915453915453916
367,0.9667854047112,0.0001301415175,1,150,0.008638396859169006,0.05460845460845461
346,0.9535281401219,0.0001003608341,1,145,0.011595413088798523,0.052529452529452535
105,0.3075217810192,0.0023325859917,4,219,0.07601878941059112,0.0158004158004158
381,0.9546283152923,0.0001007069845,1,145,0.0031013727188110352,0.048371448371448356
274,0.9542213455844,0.0001008376381,1,77,0.008036273717880248,0.053222453222453205
1007,0.2373768395529,0.0105251460533,5,133,0.07560413479804992,0.015246015246015232
380,0.9544444306648,0.0001008874442,1,147,0.006334781646728516,0.05086625086625085
690,0.9417753122871,0.0001148047638,1,147,0.00861021876335144,0.04546084546084543
822,0.9835105032222,0.0001017353061,1,80,0.00307309627532959,0.13471933471933473
241,0.9436976657872,0.0001060012274,1,78,0.005500122904777527,0.04546084546084543
510,0.4342200627363,0.0071892386514,3,81,0.07492467761039734,0.017602217602217585
381,0.9535281401219,0.0001005589046,1,145,0.005114424228668213,0.05058905058905057
502,0.954234856681,0.0001018743712,1,155,0.00611075758934021,0.048787248787248785
828,0.162597343366,0.0281290357077,5,603,0.0,0.5495495495495495
333,0.9536353010982,0.0001009585585,1,113,0.007186204195022583,0.041857241857241864
348,0.9535281401219,0.0001002890144,1,120,0.0016661107540130616,0.04975744975744978
499,0.9586082968039,0.0001008874442,1,151,0.0019361823797225952,0.0485100485100485
419,0.9564125897815,0.0001011465882,1,138,0.003166040778160095,0.06749826749826748
237,0.9566635365384,0.0001006197563,1,134,0.006862848997116089,0.052668052668052655
796,0.0177395155156,0.077985657684,5,263,0.0,0.5099099099099098
420,0.9535281401219,0.0001005978682,1,141,0.011523017287254333,0.03714483714483714
398,0.9535913218729,0.0001006664823,1,140,0.0022350698709487915,0.05502425502425501
339,0.9559679678728,0.0001005978682,1,145,0.004917126893997192,0.04047124047124049
398,0.9537206758376,0.0001034987692,1,136,0.007754075527191162,0.04435204435204436
411,0.9542213455844,0.0001045532921,1,138,0.004772248864173889,0.04961884961884962
813,0.9535446521658,0.0001028138134,1,160,0.0020241856575012205,0.048787248787248785
375,0.9542213455844,0.0001074260191,1,75,0.002907010912895203,0.07401247401247399
316,0.9618500729584,0.0001005978682,1,145,0.004927617311477661,0.04878724878724876
810,0.6002608786324,0.0326028570212,4,106,0.07716519236564637,0.024532224532224523
977,0.8646958240755,0.0001705800802,5,869,0.07138810753822326,0.01427581427581428
310,0.9613202568811,0.0001005978682,1,145,0.0051369816064834595,0.04490644490644491
314,0.9593926079899,0.0001005978682,1,145,0.008234915137290955,0.048371448371448335
311,0.9572691384064,0.0001006001538,1,146,0.006006035208702088,0.047539847539847524
213,0.1233186401435,0.0784847643549,5,224,0.0,0.4900900900900901
314,0.9544853173303,0.0001002890144,1,145,0.009359738230705262,0.041995841995841984
421,0.9500456934571,0.0001282156751,1,694,0.024914735555648805,0.032848232848232836
424,0.9502406763604,0.0001299455837,1,723,0.02265837788581848,0.028274428274428276
549,0.767940630872,0.0001418836867,3,545,0.0742690086364746,0.013998613998613995
302,0.9831825710131,0.0001181419034,1,698,0.009102967381477357,0.0498960498960499
736,0.9680261240766,0.0001938923796,2,163,0.008814913034439088,0.04407484407484408
422,0.8258762183701,0.0422024304783,5,452,0.0030859291553497316,0.5416493416493416
164,0.9525764533985,0.0001234054381,1,708,0.028153157234191893,0.030353430353430345
171,0.9651107496992,0.0001228100649,2,734,0.026890972256660463,0.03506583506583507
987,0.6838664721324,0.0118977149293,1,201,0.07321120500564575,0.014830214830214827
899,0.9794167840209,0.000293254536,2,69,0.003527015447616577,0.06999306999306998
615,0.3343188969116,0.0026029785193,3,368,0.07732779681682586,0.015523215523215516
813,0.9535446521658,0.0001028047427,1,160,0.003944072127342224,0.05128205128205128
381,0.9536832676393,0.0001007069845,1,145,0.004996877908706665,0.06250866250866252
270,0.9544340730076,0.0001002408043,1,80,0.0053806275129318236,0.058212058212058215
499,0.9896619608077,0.000100842063,1,147,0.00600070059299469,0.07567567567567565
626,0.9335707128408,0.0001019998058,3,90,0.003924709558486938,0.05474705474705475
336,0.9558613161089,0.0001005978682,1,145,0.005151399970054626,0.04587664587664588
344,0.9561850379933,0.0001005978682,1,145,0.0044399619102478026,0.048648648648648665
528,0.3901669390499,0.0630431325515,1,454,0.06137266755104065,0.12529452529452528
294,0.9831329884997,0.0001009757964,1,142,0.0039958924055099486,0.05682605682605681
292,0.9615796390319,0.0001059645779,1,74,0.002135506272315979,0.0503118503118503
73,0.9959912753597,0.0200882298198,1,135,0.038637508451938626,0.2704088704088704
263,0.9739425596346,0.0001007050493,1,75,0.003729170560836792,0.06375606375606377
290,0.9809040418719,0.0001008515689,1,142,0.009126120805740356,0.07553707553707553
615,0.9391365118105,0.0001013297165,1,88,0.009779605269432067,0.05516285516285517
623,0.9613088618938,0.0001016508677,1,88,0.0024549156427383424,0.0677754677754678
623,0.9413177676783,0.0001014104253,1,89,0.002229329943656921,0.06098406098406097
519,0.962336637207,0.0001005501301,1,77,0.0021538853645324705,0.07054747054747057
616,0.9548671745236,0.0001002533876,1,75,0.0027250975370407106,0.05793485793485793
657,0.9316768732611,0.0001054542284,1,97,0.003242981433868408,0.08620928620928621
525,0.6733637952327,0.0862840334044,4,954,0.0,0.5297297297297296
899,0.5583103303169,0.0007538978419,3,114,0.07373521327972413,0.013305613305613306
381,0.9535281401219,0.000100745202,1,145,0.0012956380844116211,0.05086625086625085
381,0.9535281401219,0.00010167951,1,145,0.0039542317390441895,0.051836451836451844
381,0.9535299250808,0.000101809451,1,145,0.005203366279602051,0.04518364518364517
345,0.9535281401219,0.0001005978682,1,145,0.007365047931671143,0.04116424116424118
381,0.9675746339538,0.0001085103044,2,115,0.010343945026397705,0.05502425502425505
288,0.9667016444179,0.0001086460671,2,115,0.003836485743522644,0.07872487872487872
381,0.9543463398066,0.0001008662941,1,145,0.004763123393058777,0.051836451836451844
656,0.9310261993737,0.0001067107968,5,113,0.006077119708061218,0.04518364518364519
519,0.962336637207,0.0001044193181,1,79,0.003518766164779663,0.07415107415107414
589,0.9624783011171,0.0001010347034,1,79,0.002204585075378418,0.09743589743589742
522,0.9618311317765,0.0001011942558,1,88,0.003010067343711853,0.06722106722106722
519,0.962336637207,0.0001044466726,1,78,0.0019345492124557494,0.07207207207207207
293,0.9542990979911,0.0001000883872,1,74,0.0064952105283737184,0.058905058905058906
35,0.7931150494822,0.0005001873953,2,197,0.0718742311000824,0.01566181566181566
269,0.7382772212128,0.0099115603189,2,495,0.07246111035346985,0.01593901593901592
615,0.937586932918,0.0001011942558,1,87,0.0038879245519638063,0.05516285516285515
348,0.9535281401219,0.0001002890144,1,116,0.0041720569133758545,0.05239085239085237
304,0.9542213455844,0.0001008376381,1,74,0.0024278789758682253,0.05017325017325018
482,0.962336637207,0.0001005501301,1,79,0.003393900394439697,0.058905058905058906
328,0.2920241636964,0.0001164681051,2,170,0.07453580796718598,0.01288981288981288
35,0.3014263558964,0.0166620538169,5,227,0.01618181765079498,0.4076230076230075
350,0.976338616713,0.00010055993,1,81,0.0041134774684906,0.053776853776853775
623,0.9394661873935,0.000104709722,1,87,0.009480109810829163,0.048094248094248115
350,0.9998124561721,0.0001005501301,1,77,0.001166689395904541,0.4218988218988219
601,0.9398789453283,0.0001011942558,1,88,0.004146939516067505,0.06583506583506585
519,0.962336637207,0.0001007307445,1,79,0.0028611838817596434,0.06278586278586278
499,0.95524742387,0.0001008874442,1,147,0.00455901026725769,0.049064449064449046
876,0.7263410007198,0.0012338308529,5,915,0.0750444084405899,0.013444213444213449
524,0.9601727133295,0.0001005542068,1,79,0.0018513262271881103,0.058350658350658335
520,0.9604656771726,0.0001007203968,1,79,0.0022713571786880495,0.06583506583506585
639,0.9529389207048,0.0001003919593,1,77,0.001596677303314209,0.05945945945945945
870,0.838433460566,0.062117782866,2,506,0.0,0.49009009009008997
339,0.9559679678728,0.0001005978682,1,135,0.007197818160057068,0.04421344421344422
241,0.966544503515,0.00010792662,1,145,0.006135809421539307,0.05072765072765071
242,0.9664501124514,0.000115175539,1,145,0.004211249947547913,0.05419265419265418
230,0.8384009961812,0.0241285759243,4,399,0.0,0.5099099099099098
236,0.9667484884553,0.0001016648814,1,183,0.004966285824775696,0.0475398475398475
860,0.4485561013665,0.0012337656281,4,372,0.0764380544424057,0.014691614691614684
218,0.9661598676578,0.0001068355649,1,145,0.007675847411155701,0.05086625086625085
805,0.6239287779771,0.0015013959519,2,590,0.07403365075588227,0.012889812889812901
441,0.9526832233601,0.0002045075039,1,739,0.027652081847190858,0.027581427581427564
444,0.9525357218158,0.0003082917928,2,723,0.04451652467250824,0.023284823284823265
437,0.9527467806222,0.0002510861263,2,791,0.048734793066978456,0.021898821898821884
769,0.9518286112779,0.0002334491921,2,767,0.04823397994041443,0.027304227304227303
860,0.4816015682133,0.0049718355862,5,215,0.07140264809131622,0.01510741510741509
631,0.9433751636779,0.0001073600226,2,735,0.027309712767601014,0.02938322938322937
771,0.9340909417985,0.0001147199131,2,736,0.0367327481508255,0.02439362439362438
627,0.92831826437,0.0001138129455,2,741,0.04985458552837372,0.019681219681219674
339,0.9559679678728,0.0001003723824,1,145,0.016159114241600037,0.04407484407484408
336,0.95634633279,0.0001005993877,1,145,0.00978858768939972,0.04532224532224534
286,0.9657921694876,0.0001623390491,4,110,0.02461758553981781,0.04629244629244629
502,0.9812506478076,0.0001459059136,3,110,0.0025438278913497924,0.047817047817047834
337,0.9535281401219,0.0001005978682,1,145,0.004728582501411438,0.04629244629244629
337,0.9559607324582,0.0001009757964,1,145,0.004300466179847718,0.04421344421344422
268,0.0491470423343,0.0369600398001,5,193,0.0433860182762146,0.22439362439362437
331,0.9535281401219,0.0001006013481,1,145,0.012508246302604675,0.037006237006236994
347,0.9535281401219,0.0001005978682,1,145,0.009742575883865356,0.04407484407484408
929,0.8485010438417,0.0002182293755,1,70,0.06656015813350677,0.021760221760221743
502,0.9585565196145,0.0001012532431,1,176,0.006674352288246155,0.0498960498960499
499,0.9552523789346,0.0001002845598,1,151,0.00844079852104187,0.04656964656964655
502,0.9554792121633,0.0001017736178,1,155,0.0033824622631073,0.04712404712404712
877,0.5425838495931,0.0025264003497,4,134,0.07410010993480683,0.015384615384615375
744,0.4163731415145,0.0006378573772,1,980,0.074309441447258,0.011642411642411643
771,0.9315698073821,0.0001011774532,5,114,0.0038169205188751222,0.06735966735966736
484,0.9271214790671,0.000100373813,1,144,0.02092263996601105,0.033818433818433816
339,0.9559679678728,0.0001006748007,1,145,0.0019517749547958373,0.0516978516978517
113,0.393182987591,0.0001582483853,5,157,0.07349612414836884,0.01566181566181568
806,0.9390401068272,0.0001001342679,1,142,0.005084905028343201,0.047401247401247404
354,0.0109351317045,0.0001009231543,4,811,0.0736057311296463,0.013860013860013875
469,0.982507893255,0.0001205301944,2,107,0.004204094409942627,0.05613305613305612
337,0.9627934080554,0.0001009757964,1,142,0.008005639910697937,0.048094248094248115
382,0.9810802972617,0.0001202651085,2,74,0.005363914370536804,0.08828828828828827
372,0.4450557702424,0.0187062340068,5,604,0.0,0.5297297297297296
164,0.2478877367891,0.0890103197276,4,615,0.009494084119796752,0.4546084546084545
498,0.9953275749124,0.0001006964721,3,77,0.0022445440292358397,0.2644490644490645
366,0.9950932834648,0.0001000449239,2,71,0.001866668462753296,0.23714483714483717
350,0.9950692414783,0.00010031558,3,69,0.0013546437025070191,0.19293139293139294
343,0.9955822509237,0.0001004237541,3,74,0.0010133206844329834,0.4041580041580041
124,0.4938766342582,0.0019200840487,3,224,0.07684054970741272,0.01580041580041578
110,0.0029551952825,0.004361675858,2,367,0.0744626760482788,0.016632016632016654
637,0.9836632891942,0.0001828673681,4,731,0.017174899578094482,0.04712404712404712
421,0.6613682791846,0.0003133467583,1,80,0.07248538136482238,0.013028413028413021
444,0.9530934683517,0.0001216668543,1,723,0.011915451288223267,0.03520443520443524
640,0.9602980589185,0.00620265735,5,1005,0.0,0.5297297297297296
874,0.8768629892006,0.0004874722998,2,109,0.06656453609466553,0.01510741510741509
389,0.9505002574211,0.0001004394341,2,176,0.01815614402294159,0.03936243936243933
762,0.4710255272962,0.012853598832,5,939,0.0,0.5297297297297296
357,0.954533165339,0.0001862089987,2,728,0.03353948593139648,0.02522522522522521
77,0.9478742422821,0.0001352997236,1,726,0.0267964631319046,0.0413028413028413
73,0.9348585434853,0.0001318793257,1,723,0.05085766613483429,0.023146223146223145
1003,0.0555023786349,0.0034966972768,4,309,0.07763316333293915,0.016216216216216207
376,0.669922659225,0.0003365306742,2,88,0.07249501347541809,0.013721413721413712
73,0.9366725843797,0.0001299094508,1,717,0.056404870748519895,0.020928620928620932
157,0.9402237938087,0.0001352617158,1,986,0.04165608584880829,0.02480942480942481
152,0.9440744485594,0.000130247788,1,985,0.04484612047672272,0.023284823284823286
138,0.934852829148,0.0001306138286,1,965,0.05139699280261993,0.02106722106722103
421,0.9651979866194,0.0002051174408,4,680,0.03589952886104584,0.03437283437283438
421,0.959350523051,0.0002038276086,2,694,0.03610691428184509,0.02411642411642414
287,0.8475992133622,0.0583910869487,3,164,0.016232421994209288,0.3677061677061676
424,0.9502406763604,0.0001293936558,1,723,0.020309674739837646,0.03132363132363129
