batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
49,0.6191164645069,0.0555021111578,1,793,0.0,0.5275354198351077
297,0.6205646954477,0.0001270687651,2,697,0.007133840918540954,0.074238546559046
299,0.623985782488,0.0001683309878,2,698,0.009931346196116825,0.10521243247569989
287,0.6199537988114,0.0002181146618,1,701,0.011656947912591878,0.06237806685257259
917,0.2528729324812,0.0002112474838,2,84,0.12408814135825993,0.027242282705341993
277,0.6137780154575,0.0002252996751,1,701,0.012005541378801518,0.0538593504254274
869,0.3577941791914,0.0001144897283,1,85,0.06215277073058215,0.04096715782459796
218,0.6208378295315,0.0001865285866,2,697,0.010756969488028323,0.07236138724172023
603,0.7481965207707,0.050363997522,2,431,0.0,0.4506123429120308
287,0.6205646954477,0.0002095371682,1,697,0.014568505720658737,0.060519728886014
297,0.6205646954477,0.0002094165472,1,697,0.013581783012910322,0.05323629881382221
959,0.0099039525899,0.0001330037572,5,856,0.1731239440992023,0.014764808833487275
295,0.6207427407902,0.0002025237274,1,686,0.010662756643512034,0.07112134146473378
222,0.614213301448,0.0002113553388,1,704,0.008480194337440258,0.06695684718577535
217,0.6143695404059,0.0002121622914,1,710,0.00784639695377061,0.11521132915513768
252,0.6138896075133,0.0002025805255,1,697,0.008285933443994234,0.07361765832109224
501,0.4344636044526,0.0343406853747,4,551,0.0,0.5075769998766877
312,0.6143990848882,0.0003896763125,1,701,0.01077355019973986,0.06238347528670107
312,0.6245840637154,0.0003910162523,1,545,0.008608608435500752,0.06633768964674272
312,0.6185287016411,0.0003831261514,1,69,0.0038326569307934157,0.14264009466923097
318,0.6265191983559,0.0003513881323,1,687,0.005566875591422573,0.06986550306009202
355,0.9137569290511,0.034912055568,1,196,0.05794360572641546,0.35572590921186137
916,0.6276705549884,0.0002725789357,1,690,0.023102250433329384,0.04783002805895624
262,0.6464449656037,0.0003855582536,1,725,0.0036185172561443214,0.11498244422281882
103,0.2833626254686,0.0005003261748,1,490,0.12198843003222437,0.01725917865355948
212,0.6292792952158,0.000385468097,2,159,0.0012588198347525162,0.16572350786710827
441,0.1020683828299,0.0037946946911,5,771,0.1609712957974636,0.016012426418253643
188,0.6293978463871,0.0003849511692,2,705,0.0015670085766098716,0.1487066270625063
105,0.5175676044407,0.0804624104669,2,720,0.0,0.48244379014410227
198,0.6271075619344,0.0003834560418,2,174,0.0015063381104758293,0.14993304358548898
200,0.6267974696058,0.000382233895,2,65,0.0011630275664907513,0.16719546729952556
204,0.6315744693523,0.0003821409347,2,69,0.0013709613409909334,0.1490795926800089
203,0.6314660863512,0.0003942866996,2,139,0.0015580077333883803,0.16780164459664978
362,0.628976603454,0.0008137008875,2,671,0.018256947018883446,0.08441592156472491
357,0.6281311736204,0.00039438178,2,681,0.014012848734855652,0.08859426143505225
353,0.628829633254,0.0005987912231,2,599,0.0077628109942783005,0.10044673665901552
371,0.6290269773168,0.0005166870115,2,596,0.006142219846898859,0.06612178495633228
