batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
776,0.3086653060848,0.0004287369379,1,84,0.08882658958435058,0.1548478689945756
39,0.8406280162015,0.0037841646219,5,544,0.08471197485923768,0.14941183593878202
915,0.2951589262888,0.0066119680367,4,325,0.08857463836669924,0.15435629874252627
831,0.9121447002385,0.0258958220048,2,86,0.09645145177841187,0.1515309722645052
976,0.3603359633198,0.0163222644592,1,278,0.0849523091316223,0.1507017716598555
493,0.6414907887986,0.0751665791976,1,235,0.09118587017059326,0.15423336845492536
454,0.1246000775699,0.0038598459083,4,160,0.09458769321441651,0.15186864034169423
137,0.6329745326815,0.0016575807729,4,351,0.09313843011856078,0.14882835915770048
50,0.740179719234,0.0059510273029,4,165,0.09985738039016724,0.15079393282986098
41,0.2084059817426,0.0013291369141,3,74,0.08415494561195372,0.15030238615567953
498,0.6579712863223,0.00944846031,4,146,0.08983645677566529,0.1502718481011894
60,0.9268347430002,0.0039761620925,3,69,0.09366404294967651,0.15094738230965776
317,0.5774632610946,0.0004289380476,2,90,0.08313761353492737,0.15153089681532791
33,0.844330408685,0.0036197636688,4,852,0.10049596905708313,0.1518686261949735
451,0.1924494999061,0.0213235547463,5,88,0.08769616484642029,0.15162303912303912
160,0.4670716943235,0.0028172952438,5,556,0.08833677172660828,0.14974976337251786
546,0.328880259391,0.0012850548044,1,166,0.08485990524291992,0.1511009449632204
805,0.3334198233134,0.0012575315579,3,213,0.093762686252594,0.1503025842097698
404,0.9522543525878,0.0620108034853,5,69,0.06369242787361144,0.18967586467586467
364,0.2034449398154,0.0042526599584,2,495,0.0915389496088028,0.15085523528637304
733,0.1597686694848,0.031534156064,2,249,0.08565912187099456,0.1513774661978255
846,0.3837065982754,0.0407496905524,2,81,0.08290311455726623,0.15211458108164697
68,0.4765783643147,0.0022563929374,4,619,0.09546475052833557,0.14962688024065268
103,0.2461385129023,0.0001337143277,1,315,0.08809510588645936,0.15260586368370796
473,0.9899025879147,0.0001115728064,5,248,0.08598025083541869,0.15189940002814253
803,0.6304196192746,0.0013917449989,3,500,0.09465214729309082,0.15226806828603237
948,0.5201064105195,0.0644814831068,1,76,0.09110897183418273,0.15196090996989198
52,0.1224029330303,0.008250906644,2,135,0.09137555360794067,0.15085534846013887
791,0.8335977075286,0.0032926830009,3,494,0.09195698618888856,0.14858261175626444
65,0.0858165163043,0.0001396075788,3,217,0.09419229626655579,0.15171521915533892
38,0.5819568111468,0.0002132918471,1,249,0.0914568042755127,0.15140808441706644
754,0.2698123628689,0.0066119680367,1,173,0.09140796542167665,0.1518686922130036
668,0.8470592534302,0.0006430637512,2,141,0.08672466158866883,0.1529743716120962
386,0.6863903558802,0.0008170013725,1,93,0.08725627899169923,0.15208372236815348
222,0.3646827688118,0.0162151725013,4,81,0.08887510776519776,0.14993390652073288
828,0.6994291661053,0.0048399368793,2,417,0.09100609064102173,0.15131607886098902
845,0.5639110820217,0.0014623104992,5,463,0.09368575215339661,0.15146965094569884
542,0.4027838092624,0.001307904062,2,561,0.09857019662857056,0.15088604684413068
47,0.3342370768098,0.0066597022586,5,540,0.0902065908908844,0.15365002370990394
212,0.5286350730685,0.0071310853992,4,161,0.08355343103408812,0.15122392712213073
190,0.5933051286032,0.0003288523716,3,73,0.08459332108497619,0.1523601728691549
93,0.5720078172236,0.000164626935,3,200,0.09174239993095398,0.1503024474581361
48,0.4541612209449,0.0019654478707,2,72,0.0918713355064392,0.14993394896089507
912,0.6501855402958,0.0001602316999,1,182,0.09181991338729859,0.16160423907429897
642,0.3218750954514,0.0083602316064,5,264,0.08547552824020385,0.1497496926389142
221,0.5098011891873,0.018540436892,1,105,0.0886587929725647,0.15057891210585822
457,0.4042878294431,0.0008100329996,1,108,0.08694437026977538,0.15260586368370796
460,0.2902332847431,0.0010597119829,4,71,0.09313079953193663,0.15174586566802134
686,0.3967036195568,0.0407496905524,3,74,0.08388188004493713,0.15217591183160048
46,0.5442420143571,0.0041065218421,2,626,0.09351964592933655,0.15097823630757765
69,0.0571109552735,0.0013352212676,3,64,0.09128472447395325,0.15100889225140723
534,0.278817431718,0.054738169918,3,93,0.09364393949508668,0.152605896692723
85,0.5498388846059,0.0279389198285,4,74,0.09293934226036074,0.15371150064263836
65,0.8734633914291,0.0026232078723,1,377,0.08855512738227846,0.149227659781552
416,0.4083321161572,0.0032544993566,4,113,0.08755428194999695,0.1510704021931567
51,0.1388957563608,0.000366593903,2,65,0.09066838264465331,0.15171524744878034
438,0.561111631904,0.0006101854537,4,288,0.09103543877601623,0.1511931108487995
703,0.6124061564869,0.0035069436309,5,329,0.09464296102523803,0.1529743433186547
710,0.3471934695898,0.0001420616796,2,75,0.0927680480480194,0.16584240798312655
131,0.3877559393645,0.0004915697162,2,112,0.09494508624076843,0.15150028331166057
437,0.7574403115985,0.0087990083065,3,97,0.09243496537208558,0.14993394424532153
769,0.5363343601572,0.0050951608204,2,64,0.09315296053886414,0.1520223963337736
63,0.2336341509155,0.0004226593644,4,74,0.0940999436378479,0.15051741159525592
49,0.6806976718747,0.0069988860332,4,128,0.08898218393325805,0.15064029944269466
455,0.8495232198256,0.0095403809884,2,110,0.08153090953826905,0.1501489272447356
50,0.1519592189992,0.0155866756906,1,330,0.08457600593566894,0.1520530475620296
51,0.4978130092022,0.0006479136368,3,168,0.08915213942527771,0.15094759451046874
344,0.8248795737402,0.0002610219568,3,407,0.09234745144844055,0.15189944718387832
641,0.280073581512,0.0016486629264,3,530,0.09698767900466919,0.1497496926389142
71,0.2886039406427,0.0043323441692,2,192,0.09804796814918518,0.151070331459553
111,0.3255187079453,0.002088036926,2,492,0.08231135249137879,0.15048653401946815
70,0.1630554128522,0.0003439187365,5,176,0.09149675965309144,0.15070180938444408
961,0.417971716796,0.0002595916085,4,334,0.08478250503540039,0.15186877237775437
780,0.7083343086535,0.0326606169,2,105,0.08507544159889222,0.1500567943681716
442,0.5201046118183,0.0001811518715,5,102,0.09188873052597046,0.15223728973728973
816,0.1006982395772,0.0001623275114,1,419,0.08816510558128357,0.1525444574845772
60,0.1914094420551,0.0004606071383,3,69,0.08966136336326598,0.1514695283407858
753,0.2435795480092,0.0004095912949,4,722,0.09416240215301513,0.15134682440071662
102,0.1894695080254,0.0026068828701,4,101,0.09775548100471496,0.15331220001878684
547,0.4239860884209,0.0001356935227,2,149,0.0855530846118927,0.15306651391980733
86,0.0045154409777,0.0030138194765,2,199,0.09098163843154906,0.15113169521852157
376,0.1582188227815,0.0045780134808,5,524,0.08808838248252869,0.15045605726743452
51,0.9108112310834,0.0001277308521,2,341,0.09385263323783874,0.1515309722645052
765,0.1783089366069,0.0005607461675,3,336,0.08984360337257385,0.15119301182175432
54,0.7760907682766,0.019084000727,5,262,0.041468750238418575,0.20659829462224671
782,0.4208203917144,0.0344213993223,1,98,0.08687947869300842,0.15180736617862367
363,0.2913048958122,0.0115743270024,5,69,0.08862919211387635,0.1514079288031384
387,0.4808552083858,0.0139608160385,5,205,0.08362761378288268,0.15408006044233588
465,0.6264949327585,0.0081532443273,4,208,0.10369063138961791,0.15027182452332152
843,0.2755907586144,0.0014261932923,2,310,0.0969881510734558,0.1499647039317698
534,0.3886122845379,0.0011270176996,1,644,0.09196282029151917,0.15033322129130514
178,0.7361547279816,0.0002666736091,3,134,0.08963786482810973,0.15116245018939628
540,0.1126117643449,0.0042339443161,4,461,0.08212521433830262,0.1505789168214318
237,0.9976105432415,0.0001410508481,1,216,0.08359370708465577,0.1534043659043659
334,0.6608835092183,0.0007244468698,3,86,0.0880159330368042,0.15285140831548016
50,0.3539514749546,0.0001473504196,4,737,0.09295901298522949,0.14962679536032827
39,0.0434074217682,0.0050831004951,3,206,0.09166755437850951,0.15057892625257896
63,0.1011284741403,0.0057869377883,1,78,0.08318323016166687,0.1507630363917789
758,0.1773664279903,0.0002236086227,1,408,0.0882651710510254,0.1523601917314492
55,0.0245481552275,0.0038124057677,3,115,0.08831149578094481,0.15051757192475754
384,0.8210957953613,0.0003022091502,4,75,0.08909370660781861,0.15355797099809074
58,0.486513851508,0.000972353582,2,114,0.09574982881546021,0.14818335828814871
463,0.0886199292692,0.0028951068882,3,374,0.09279715061187743,0.14910476721853966
42,0.612889262045,0.0419915713539,1,229,0.0912550675868988,0.15880925731225135
34,0.0110450647425,0.0037398300895,5,132,0.08510360956192017,0.1498111035536185
125,0.073563589368,0.0007287942283,5,662,0.09553139686584473,0.15042534945229558
105,0.0244539059088,0.00837156209,3,270,0.09016705393791198,0.1493812554441297
521,0.8089856629774,0.0076508599827,2,70,0.09985849499702455,0.15024101768113743
35,0.7719643918195,0.0017623959647,5,72,0.08709567070007325,0.14984186795564042
381,0.3834047145119,0.0038237497074,4,234,0.09081822514533996,0.15060964349886505
413,0.0535191435259,0.0377148256786,1,100,0.08161924362182618,0.15174585152130063
290,0.1320726262101,0.0023254224427,2,81,0.08838884592056274,0.15005672835014153
217,0.9365282264493,0.0050431783915,5,123,0.0914858901500702,0.15177654047414524
544,0.4355872915023,0.0103945201972,4,237,0.08777266263961793,0.1516230815632013
1011,0.4804118476289,0.0005972414841,4,587,0.08674835920333862,0.15340439891338092
262,0.8036567934905,0.0001911999794,4,64,0.08893737077713011,0.15275937918153487
522,0.6810171385066,0.0363285889677,1,226,0.09079668045043945,0.15057894039929967
68,0.1122108482366,0.0004946291044,1,66,0.08785726666450501,0.15137739546422183
697,0.7873240093307,0.0001594353537,5,250,0.08691396594047547,0.15079383380281583
33,0.1052317687943,0.0003359396443,1,148,0.09073707938194274,0.15177659234545463
722,0.0686970530845,0.000118835971,5,426,0.0887061882019043,0.15263669410376
151,0.1765449594378,0.0005750675549,4,68,0.09710615754127502,0.15189937173470108
90,0.80285407825,0.0079014107354,4,97,0.08955848693847655,0.15033324958474656
162,0.8985286621682,0.0174342739555,3,113,0.08122835397720336,0.15220672338935812
621,0.3360339953694,0.0001420616796,2,66,0.08908257782459258,0.16651805064978714
377,0.0764293009661,0.0019926714499,3,617,0.0883719229698181,0.15054810997924772
640,0.0011522622186,0.0001056551388,4,362,0.08939024806022644,0.15254448106244514
661,0.2229809643412,0.0018678134703,5,379,0.10256846189498903,0.15392625729452078
831,0.2298700683603,0.0004065521248,2,216,0.08635654211044311,0.15248301356085786
861,0.4043921180506,0.0053265918237,4,209,0.08408913254737854,0.15082460763598488
390,0.5314194809525,0.0013443259838,5,242,0.09731573820114135,0.15371150064263836
741,0.7148476112948,0.0021213467033,2,82,0.08521836280822755,0.15242157435271209
849,0.3099768475404,0.0006553087978,4,124,0.08641114115715028,0.15245226330555667
41,0.0660568722404,0.0040521423813,4,160,0.09380245685577393,0.15021027685698343
780,0.2064525755689,0.0002593296815,2,548,0.0920298182964325,0.15076308354751464
277,0.0994308555944,0.0011246047718,3,397,0.09222057938575744,0.15073236158565498
905,0.8059902862067,0.0018633581119,1,416,0.086704478263855,0.15024103654343174
437,0.7358982056678,0.0067680718763,3,82,0.08731578469276427,0.15248301827643146
498,0.3797333205204,0.0026146954891,5,235,0.09254092454910279,0.14987255219291146
843,0.1865370858349,0.0020195892834,2,235,0.08866646409034729,0.14971902726393743
47,0.5182538469109,0.0089358135385,2,103,0.09584736347198487,0.1502718339544687
121,0.541339152825,0.0002017361907,3,438,0.10011570334434508,0.1507323663012286
418,0.4806562688073,0.0001280087689,5,151,0.08562785863876343,0.152974362180949
756,0.0563130399479,0.0022234197184,1,129,0.08555393457412719,0.15030234371551737
58,0.4944094677612,0.0002060823911,1,247,0.089636812210083,0.15199161778503095
156,0.8337801698394,0.0499835912667,3,85,0.07857792258262634,0.15312777393615717
60,0.1306990600206,0.0065000343887,3,106,0.09020143687725067,0.1506096576455858
307,0.2683873329488,0.0002594694874,1,107,0.08520960330963134,0.15303585326040417
272,0.0894764468418,0.0003411331376,4,114,0.09450070738792418,0.1530969859562674
257,0.5553544255642,0.0002451181655,1,77,0.08791967988014221,0.1550628284161218
839,0.6434392806542,0.0004632122203,1,847,0.0909156358242035,0.15257514172184833
717,0.7887801615769,0.0005094724236,3,356,0.08727240204811096,0.15146966980799315
581,0.0178358357788,0.0003477267856,3,103,0.08863877534866334,0.1521758976848797
401,0.7568355160604,0.0005585359023,3,520,0.08805441021919251,0.149565417454639
473,0.4546944937188,0.0027846284343,1,236,0.09613924741744995,0.15137753221585556
350,0.5559936772425,0.0100529394688,4,231,0.08955515265464782,0.14950396881534606
395,0.6229592140736,0.089214428506,2,76,0.09292222023010255,0.15933187018516357
766,0.2242789140878,0.0201515256305,5,162,0.08285366654396058,0.15466353722341747
50,0.0852627285054,0.0308602695679,2,125,0.0855217945575714,0.15672124848771554
663,0.2197957309267,0.0006061254588,4,69,0.08816038966178893,0.15199161778503098
52,0.9515193689156,0.0002946615193,2,163,0.08826459288597108,0.1501796539221689
785,0.6064813774206,0.0044035167819,3,382,0.08109919905662537,0.15312796727467387
254,0.9054709401563,0.0002642115192,4,665,0.09479443073272706,0.15140804669247782
288,0.5248121876714,0.0139608160385,1,103,0.09081464409828185,0.15294378640187023
51,0.4900602108518,0.0033119573752,5,72,0.08796430349349975,0.1517460684376852
51,0.0864264480572,0.0036006553919,4,339,0.08617509126663207,0.15057896397716758
254,0.1335888882005,0.0293502269983,2,77,0.0909143829345703,0.1515002644493662
948,0.1227161072199,0.0003706377685,2,814,0.09195987820625304,0.151561670648497
736,0.5877962768707,0.000173328844,1,86,0.09674659967422486,0.16888286364334268
96,0.6820598906435,0.0137231840115,2,133,0.09278619050979615,0.15146961322111024
152,0.4622814816124,0.0001798692692,1,350,0.09244045853614806,0.15189943303715758
584,0.0554709545819,0.002867925593,2,73,0.09660771369934082,0.14778407652659148
381,0.2759440299071,0.005834854811,2,315,0.08696727156639099,0.1509781467116796
155,0.0126718534249,0.068001605758,1,179,0.08363751053810119,0.16043735153016586
47,0.5370564885229,0.0139226790705,5,86,0.09161354541778564,0.15325069479261094
143,0.3048283869862,0.0001422244224,4,95,0.08591158628463744,0.15361938191279506
514,0.9325032292789,0.0028561687279,3,196,0.09011568188667297,0.14849046473297972
361,0.1317226997102,0.0079847689986,4,131,0.09101420044898986,0.15088605155970428
54,0.5065217763128,0.0005039206588,2,133,0.0939882802963257,0.15214516629187286
195,0.1182898929868,0.0006307295736,2,88,0.08671560287475585,0.1524830748633144
615,0.1713031609062,0.000327779834,3,75,0.0908156979084015,0.1536500189943304
210,0.5999363245098,0.0001227598618,1,109,0.09049131393432616,0.15635264624785583
228,0.2097534663918,0.0044908007691,4,98,0.09220080494880675,0.15140810327936077
588,0.6921191491618,0.0002698674969,5,117,0.08197299301624297,0.15282082782082784
827,0.7449112412928,0.0088357537548,1,265,0.09714694857597353,0.15082457934254342
306,0.4408812080456,0.0149767955939,2,136,0.08657843589782714,0.15103961892884046
392,0.8530809109696,0.0068378774336,2,936,0.10111733198165893,0.15156155747473113
285,0.0405681071044,0.0004518383496,2,354,0.08670349955558777,0.1538035250610101
85,0.4744191316373,0.0427057286624,4,66,0.05672719717025757,0.1879839734630154
306,0.2010288654859,0.0002725464319,5,371,0.09198616623878479,0.15328143090119137
651,0.8976907571079,0.0051642740405,5,317,0.09219476103782653,0.15033321186015797
315,0.4797039031948,0.0407496905524,5,74,0.09069735288619996,0.15269790696437402
458,0.0995730051319,0.0039095602593,5,299,0.08496949911117553,0.15036404699578348
56,0.6254740258478,0.0002301867794,1,64,0.08433473229408264,0.15343506428835768
693,0.5463370696629,0.080973575191,1,84,0.0926811182498932,0.15242161679287428
209,0.5536684799516,0.0129454765127,1,208,0.09307562828063964,0.15094746247440857
58,0.2603218459407,0.0001532968651,3,214,0.09822249054908752,0.15208373651487425
36,0.7723035029214,0.0009204157787,2,65,0.08889264822006226,0.15097811370266462
205,0.7727489068701,0.0140877870417,1,92,0.0884093427658081,0.1498724625970135
657,0.4360791272104,0.0003511187487,1,326,0.08254533410072326,0.15128529088109927
785,0.4730155072588,0.0596107666961,5,71,0.09548216819763183,0.1528821585707813
540,0.5582406622968,0.0001278093202,2,64,0.08805095672607421,0.16409209081364767
366,0.0727961021739,0.0402294898411,1,78,0.08703254461288452,0.15186875823103366
538,0.9368961678792,0.0004181432648,3,271,0.08998658180236815,0.15134660276875847
90,0.7273220355144,0.0069453207755,1,78,0.09525432109832763,0.15045617515677395
844,0.4824731983172,0.0003002825268,2,244,0.08808491826057434,0.15279005398765877
935,0.5230953842041,0.0189973487557,3,75,0.0927215313911438,0.15217584109799678
995,0.2168455217586,0.0027721601592,3,821,0.09290806531906129,0.15183809285605693
89,0.3156048390222,0.0022198634559,3,194,0.09493365287780761,0.1505788083632395
262,0.8093492297006,0.0006733972521,5,70,0.0854468035697937,0.1523600927044041
730,0.7664908687939,0.001002848265,2,630,0.09152743935585021,0.1499954400403502
154,0.0952613435301,0.0006647907154,1,798,0.09869387745857239,0.15024102711228457
452,0.4100844074923,0.0009856662478,5,251,0.09236071586608886,0.1507323568700814
231,0.3275671178479,0.0002000204542,3,89,0.08427918851375579,0.15266728874513308
122,0.110140993716,0.0026667648338,5,78,0.09012384414672851,0.15119319101355028
327,0.9688895059356,0.0166234825902,2,359,0.09920628547668457,0.15033325430032018
554,0.875718867045,0.0001409537536,1,913,0.08422937035560608,0.15211448677017542
411,0.6791133254209,0.003080698466,3,99,0.09002528429031371,0.15156176024439497
751,0.2964694426296,0.0006311637991,2,964,0.0989485812187195,0.15064034659843042
638,0.809871371246,0.0012990282325,3,318,0.09261443734169006,0.1503024804671511
577,0.4342900910398,0.0481822694665,3,73,0.08781144380569458,0.15223729445286333
45,0.8518940421392,0.0079236122108,4,102,0.09080235123634338,0.14981116014050147
623,0.5327950896181,0.0001028681582,5,87,0.08794439792633058,0.15791896173632697
1024,0.8973291223541,0.0150597220624,4,217,0.09036503970623018,0.15085527772653523
629,0.0960157047896,0.0109639694441,2,75,0.09152369260787964,0.15051752005344818
36,0.2024840795611,0.0001960291943,5,74,0.08847834467887879,0.1523908618219995
607,0.1383618143966,0.0026266122149,5,180,0.0910888636112213,0.1513158713757516
649,0.6641101531537,0.0009131406471,5,121,0.09450021982192994,0.15306653278210164
359,0.777661779255,0.0012177002287,3,242,0.08750959396362304,0.15027165004709914
251,0.9902859186046,0.0079500805258,1,104,0.08808780312538146,0.14978042403192104
120,0.6401709483762,0.0511947218235,2,143,0.07032704949378968,0.1755172418346071
625,0.547026907589,0.0348766379912,3,65,0.08667687892913818,0.152943743961708
318,0.1976681376706,0.0078438662891,1,69,0.09465860366821288,0.15110089780748465
786,0.3304246919642,0.0010188720378,2,200,0.08592982172966004,0.15153105714482956
