batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
720,0.528177040264,0.0031904650049,1,69,0.01857261707385381,0.013724875119255953
242,0.5897873412338,0.0912677296139,2,140,0.0,0.47057076287045074
722,0.5086970367139,0.0031797565646,1,69,0.02131778746843338,0.015804093535623176
722,0.5085025954565,0.0031817984932,1,69,0.022738923132419583,0.014556475950856785
724,0.3928120706592,0.0031785758898,1,69,0.02398274540901184,0.01622032662615387
673,0.5286520366947,0.0310551156178,3,65,0.02490221212307612,0.015597058677183528
681,0.525738544984,0.0140276300841,1,65,0.023856734732786815,0.01580474254771862
720,0.528177040264,0.0031904650049,1,72,0.02006671652197838,0.01538829311982277
859,0.527088663215,0.0519935833846,1,70,0.024770167718331022,0.017051494783024434
203,0.836270266563,0.0026409543209,5,612,0.09557771583398184,0.02287529665261192
885,0.52710299547,0.0014716266349,1,931,0.02194039672613144,0.01601156106879311
723,0.527615308694,0.0521718578955,1,70,0.022420619924863182,0.0160119937435234
733,0.527219301889,0.0500467110686,1,71,0.022817438592513402,0.017466862524094573
282,0.5266029724346,0.0016945415585,1,64,0.02139366169770559,0.015804093535623197
291,0.5280558246739,0.0016634636909,1,64,0.02175949215888977,0.015180176574557414
657,0.528177040264,0.0031904650049,3,64,0.02133837789297104,0.01622075930088418
722,0.4858891084238,0.0031797565646,1,68,0.02300753543774287,0.014555826938761385
434,0.5303807100136,0.0031821111951,1,64,0.0210285651187102,0.014972060029292078
539,0.4096195582972,0.0014614146338,2,269,0.01933398594458898,0.013518272935546572
429,0.525738544984,0.0183723667794,1,64,0.02105724662542343,0.016220975638249313
486,0.2819429755512,0.0024554736182,2,69,0.022828718026479084,0.014557124962952228
494,0.2852666934295,0.002400589735,2,69,0.02401438305775324,0.016428226834054094
582,0.0387496336331,0.0003356147463,1,83,0.019881398727496464,0.014348359405591449
720,0.4983505798844,0.0031904650049,1,69,0.021485160787900286,0.01601156106879311
722,0.5011376402167,0.0031906353175,1,69,0.022705784688393273,0.016636127041954295
720,0.4987219304029,0.0031904650049,1,69,0.021884170174598695,0.01497292537875261
223,0.5002110838549,0.0013754443633,3,470,0.02386969526608785,0.014764808833487297
235,0.5008559237227,0.0014208478434,3,371,0.023095225046078367,0.014555826938761385
526,0.1558490208903,0.0010597119829,3,71,0.022011305640141168,0.014556908625587095
724,0.4998738425132,0.0031720538224,1,69,0.023243384808301924,0.01622011028878876
900,0.4300912433377,0.0152683361273,5,574,0.0,0.5079928002924882
958,0.5348325612926,0.015540035649,2,64,0.023512726028760273,0.01517996023719228
720,0.5388796613308,0.0015066458006,2,69,0.02254649375875791,0.014349224755052025
921,0.5297361698027,0.0015004750709,1,64,0.02235730042060216,0.016428443171419227
921,0.0402320288874,0.0695202977577,2,410,0.0,0.5075769998766877
217,0.6966025769503,0.0609459009151,5,409,0.0,0.4701549624546503
945,0.5473259086748,0.0005026232241,1,65,0.03244971732298533,0.017467944210920284
435,0.6182493089424,0.0313142741224,3,206,0.0,0.4780551703548582
193,0.4888227212062,0.0678987026873,5,198,0.0,0.4701549624546503
51,0.729034964149,0.0620884781407,4,219,0.0,0.49759778989747766
45,0.6341913188519,0.0647333740407,3,198,0.0,0.5493876570879693
962,0.1658029844256,0.0009078367561,5,387,0.01776509831349055,0.012268924651859092
72,0.8909509440529,0.0659340062897,1,186,0.05147226800521214,0.03514465397920132
632,0.2859097380484,0.0213235547463,3,145,0.04552218069632848,0.05326680238230708
54,0.9433501739121,0.0638373129483,5,184,0.0,0.5075769998766877
44,0.9198336525354,0.0637933273394,2,184,0.017341981331507363,0.4666433743436865
213,0.9665545912395,0.0661434902133,4,190,0.0,0.5493876570879693
961,0.1788492479631,0.0031448778218,4,145,0.02442744870980581,0.015390240156109037
962,0.1416356265989,0.0014530632806,4,72,0.022681056211392082,0.01497292537875261
917,0.2528729324812,0.0002112474838,2,84,0.021574920415878295,0.01372530779398624
961,0.40625055959,0.000283457695,2,74,0.028798122207323713,0.020794780212053852
869,0.3577941791914,0.0001144897283,1,85,0.04532099217176437,0.027035247846902366
974,0.0408985863888,0.0003360016264,2,77,0.024003485838572182,0.016012210080888555
603,0.7481965207707,0.050363997522,2,431,0.0,0.5024022101025223
961,0.325673049646,0.0001717415307,2,74,0.03691945821046829,0.023291529743142615
962,0.0544046033124,0.0008790529605,5,387,0.021214323490858077,0.012685157742389786
959,0.0099039525899,0.0001330037572,5,856,0.02622704853614171,0.01164608937761904
980,0.0996975333048,0.0010618103596,5,381,0.020675059656302137,0.012893274287655122
906,0.1303837820467,0.0017483102944,5,420,0.023186910152435306,0.01518060924928768
901,0.2727162301254,0.001487280565,5,516,0.020043900857369103,0.013932775327156177
620,0.1415557181102,0.0005958995267,5,511,0.02162658100326856,0.014348792080321738
501,0.4344636044526,0.0343406853747,4,551,0.0,0.5493876570879693
514,0.1262721210463,0.0009105322505,5,522,0.024408356845378877,0.01476567418294783
972,0.3177254856891,0.00072496206,1,395,0.01923155759771665,0.012268924651859092
964,0.3146591710079,0.0003673932929,1,395,0.020575284461180367,0.014141108209786668
962,0.2990273967658,0.0006470914171,1,387,0.02022446220119794,0.012893490625020276
355,0.9137569290511,0.034912055568,1,196,0.1457447389761607,0.07424027725796715
963,0.3303987275265,0.0004099642161,1,388,0.02185277466972669,0.013933424339251599
966,0.3253393799057,0.0003886374752,1,391,0.01994607423742612,0.013100958158190235
103,0.2833626254686,0.0005003261748,1,490,0.02194811999797821,0.013101390832920478
972,0.3171142410812,0.0004467540135,1,388,0.02103537768125534,0.014141324547151802
588,0.7587445757974,0.0613532539103,5,787,0.0,0.4724645801648924
968,0.1725653646147,0.0131317860364,1,1008,0.03859832535187403,0.01954737896465262
105,0.5175676044407,0.0804624104669,2,720,0.0,0.5294292371295494
419,0.3800870094934,0.0231013332496,3,991,0.0,0.5175562098558977
268,0.4199483890762,0.0212387633768,4,1002,0.0,0.48013417243386025
45,0.4017194086929,0.022517039991,5,999,0.0,0.4780551703548582
220,0.3776202961255,0.0198126535739,5,1002,0.0,0.5219448296451419
32,0.4220205285041,0.0222334126994,1,978,0.06341895461082457,0.15447894063919038
41,0.4197539309433,0.0079324195518,1,1002,0.03208617344498634,0.028282649094303624
411,0.4099572376587,0.0074015454182,1,1002,0.021845001975695295,0.014347710393496027
58,0.6612860985462,0.0067146049115,1,1001,0.022786056498686473,0.017259827665654905
43,0.426010773174,0.0140961358135,1,999,0.04946988721688588,0.035143572292375615
212,0.7495187812541,0.063347839464,5,375,0.0,0.49011338241307023
158,0.925074607985,0.0051916607827,5,1006,0.09590454598267874,0.13977081219536994
62,0.7060528422618,0.0080433773523,3,993,0.0,0.4980135903132781
156,0.7490289638498,0.056462514622,5,383,0.0,0.5394084471087592
963,0.1649375153599,0.0010482353123,5,574,0.021780684838692346,0.013516758573990617
963,0.40255084946,0.0009061677057,5,573,0.024298343310753506,0.014764592496122142
978,0.1998298436457,0.0010320673601,5,572,0.021683499962091447,0.013725307793986263
967,0.1631743589131,0.0010343998513,5,573,0.021950504432121914,0.013933208001886466
966,0.1934899741844,0.0010167171259,5,591,0.022259459147850675,0.012685157742389786
963,0.5409687835422,0.0010123826125,5,133,0.025160319606463116,0.017882662939895
962,0.2075783639172,0.0010198471491,5,130,0.024620842188596725,0.015180609249287703
964,0.3908555329571,0.0009226712972,5,129,0.020490567634503045,0.015180392911922547
738,0.1706193602536,0.0008761579202,4,356,0.021236715217431385,0.013309291040820681
728,0.1665339458829,0.0009015333094,4,366,0.021836264928181966,0.013516758573990595
731,0.1658029844256,0.0008959259867,4,358,0.03234098007281622,0.014765241508217586
740,0.1662365684049,0.0009046558406,4,237,0.021710931013027828,0.013725307793986263
731,0.1710886420652,0.0008660694006,4,236,0.01967168003320694,0.015180392911922547
725,0.5275737085407,0.0962149393336,3,78,0.04966107805569967,0.2438894429529185
727,0.1696545740226,0.0009061755794,4,235,0.02111257885893186,0.01247704119712445
725,0.1664121060469,0.0008941975283,4,247,0.020507157345612842,0.012894139637115698
525,0.1658029844256,0.0009078367561,5,387,0.020062681287527084,0.012893274287655142
524,0.1651788482142,0.0009107298249,5,397,0.02253578727444013,0.012892408938194566
294,0.1631409678189,0.0009079686245,5,368,0.022778374205032984,0.013933208001886466
313,0.4943773457039,0.0025848473367,3,885,0.022066778937975564,0.014555826938761363
980,0.1653042004638,0.0008946472929,5,251,0.02298638249437014,0.01351697491135575
883,0.1629416109049,0.0009265911873,5,285,0.022431515902280805,0.014140675535056357
882,0.1633414720701,0.0009453004085,5,278,0.020751805106798808,0.012892408938194566
521,0.160954267539,0.0009058940162,5,187,0.020934327195088066,0.013516758573990617
227,0.6798759676303,0.0612852408269,5,230,0.0,0.48244379014410227
217,0.6825693296607,0.0609459009151,5,218,0.0,0.49200719970751194
223,0.6948891744015,0.0620047600004,5,211,0.0,0.4980135903132781
47,0.6891612197226,0.0617668022624,5,216,0.0,0.46059155289124065
636,0.6870591232761,0.0895296538416,5,374,0.0,0.49759778989747766
647,0.6736362293394,0.0920042157394,5,368,0.0,0.4780551703548582
45,0.1080338710426,0.0944054620716,5,212,0.0,0.5175562098558977
46,0.4417943671672,0.0748621898907,5,211,0.0,0.4780551703548582
962,0.1678833016071,0.0009074572292,5,387,0.021867446353038153,0.012892192600829433
793,0.2500518198771,0.0072989042556,4,564,0.025487903257211054,0.0160126427556188
32,0.0479400111975,0.0257857993014,4,72,0.012022401889165242,0.3882422805419684
760,0.112518938375,0.0589241737378,4,65,0.02701050341129303,0.025783087177468002
36,0.3205608018548,0.0632165857406,4,65,0.0271252711613973,0.20187953902834233
915,0.2951589262888,0.0066119680367,4,325,0.023191324124733605,0.014348792080321715
45,0.065044946719,0.0576035543011,4,67,0.03856455534696579,0.20583094100263716
976,0.3603359633198,0.0163222644592,1,278,0.023587936908006667,0.015803877198258022
962,0.1975064073356,0.0009078367561,2,387,0.021629098802804947,0.01351697491135575
454,0.1246000775699,0.0038598459083,4,160,0.018965099503596625,0.01892302932885659
126,0.3611560400149,0.0169676972795,5,64,0.022524790465831758,0.190237560060661
618,0.5051027012242,0.0026304673008,5,993,0.021265713622172673,0.013308858366090415
525,0.5072275386729,0.0028666786033,5,973,0.022125389178593954,0.014764808833487297
756,0.3443653003282,0.0171688938913,5,64,0.034655875215927764,0.01580366086089289
498,0.6579712863223,0.00944846031,4,146,0.06064089039961497,0.018923245666221722
756,0.1184495015884,0.0168686969573,5,64,0.021759833147128423,0.015597275014548684
962,0.1658029844256,0.0009078367561,3,375,0.020224997649590175,0.013932991664521333
192,0.3172953314033,0.000574093428,1,168,0.023172544439633687,0.014973141716117789
195,0.3172909369819,0.0005202399513,1,174,0.020459445565938948,0.012477690209219827
191,0.3230375094458,0.0005897978345,1,169,0.021847207844257352,0.013100741820825056
708,0.528177040264,0.0031904650049,1,69,0.024683983623981477,0.017883528289355556
188,0.2461939552216,0.0409216311654,2,474,0.0,0.5024022101025223
684,0.5287832946496,0.0031899167715,1,69,0.024567443132400512,0.016427361484593516
588,0.1526816514889,0.0001271356585,1,112,0.025805506855249405,0.01663677605404974
972,0.3296323525125,0.0034721425902,4,395,0.021459877490997314,0.013724875119255953
364,0.2034449398154,0.0042526599584,2,495,0.02024658769369125,0.012894139637115698
733,0.1597686694848,0.031534156064,2,249,0.041042546431223556,0.018506796238325872
296,0.3073615378608,0.0006343167147,1,541,0.020690181106328965,0.013933424339251599
856,0.3293051308097,0.0038067658754,4,394,0.021399431924025217,0.014556475950856785
913,0.1658029844256,0.0009078367561,5,387,0.0210339347521464,0.013101390832920478
496,0.3213946072493,0.000363577375,1,998,0.020648635923862457,0.012685157742389763
739,0.145947608328,0.0003551455253,1,991,0.02104940712451935,0.01351697491135575
621,0.2078800181557,0.0984325826781,3,277,0.0,0.5493876570879693
803,0.6304196192746,0.0013917449989,3,500,0.05769515186548233,0.01850766158778643
962,0.1673280969481,0.0009423988387,4,387,0.022134271512428923,0.01372530779398624
919,0.3236288607881,0.0016416803832,5,395,0.019573218623797097,0.012061673456054267
934,0.5108525507953,0.0012205530907,5,402,0.019795996695756914,0.013932558989791044
720,0.5223267789758,0.003210275587,2,66,0.01965247044960658,0.014765241508217586
871,0.3213218378114,0.0015361223006,5,213,0.023526643464962645,0.014141108209786668
660,0.1690112840175,0.0048271408812,4,582,0.021963996440172197,0.013725524131351396
962,0.1658029844256,0.0008965471107,5,387,0.02312009160717328,0.013933208001886443
962,0.1658119400812,0.0008963532046,5,387,0.022047455112139385,0.014972492704022344
962,0.1656701429788,0.004214179442,5,387,0.02146483908096949,0.014557990312412806
526,0.0964079618993,0.004065819769,5,166,0.0235761322081089,0.014556908625587072
263,0.1275209135579,0.0040593462882,4,173,0.018403494854768117,0.012477690209219872
222,0.3646827688118,0.0162151725013,4,81,0.03160154943664868,0.015180392911922547
255,0.1077044969047,0.0042807135892,5,173,0.022345048685868583,0.014141108209786668
261,0.1250358098855,0.0040872005553,5,177,0.02304279009501139,0.015389374806648459
943,0.1381073160909,0.0009078367561,5,387,0.020623287310202916,0.013932342652425867
931,0.1652951627755,0.0009078367561,5,375,0.017963848263025283,0.01372574046871653
791,0.1502949547232,0.0009078367561,5,387,0.02103506401181221,0.013100958158190212
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.5493876570879693
417,0.1273656215481,0.0003472618426,2,1019,0.021070687224467595,0.013101174495555345
711,0.5238715053008,0.0001428112584,2,174,0.023595155030488972,0.014556043276126519
637,0.3522094688698,0.0170396901972,3,195,0.040011004110177356,0.017051062108294168
720,0.5118647721144,0.0043899473625,1,71,0.01985265637437502,0.014348143068226316
56,0.1142479024932,0.016596344271,2,374,0.05817004144191743,0.04408371390681485
918,0.6805899030879,0.0024644620109,1,97,0.06294814546902974,0.025787413924770842
728,0.3946943524649,0.000643919219,5,699,0.024677693347136178,0.01622140831297958
962,0.1660023887257,0.0009078367561,5,387,0.02144707640012105,0.013309074703455548
931,0.1655660518076,0.0009078367561,5,375,0.021797262380520502,0.014972709041387523
442,0.5008891047036,0.00459319719,2,334,0.022800764689842858,0.01725939499092464
903,0.3024473050043,0.0047730049266,1,399,0.02266243025660515,0.013933208001886466
269,0.2943960860153,0.0040595053542,3,742,0.022555567324161533,0.013308425691360126
263,0.1283333721844,0.0049129912596,1,179,0.023393077154954277,0.01476545784558272
281,0.1937362810273,0.004901440677,1,183,0.025430449595053993,0.015804958885083754
637,0.6218435051405,0.0392186381003,1,555,0.04995076606671016,0.041805681451883306
164,0.4627455442682,0.0005728492422,2,1017,0.0236564335723718,0.013724442444525664
162,0.38480285046,0.0004702610691,2,1009,0.020077682286500927,0.012477041197124427
262,0.2215274121691,0.0048310097351,1,187,0.023532256980737052,0.014972709041387523
272,0.128652074839,0.004885742017,1,75,0.02295659532149633,0.014972060029292078
147,0.4523427012488,0.0009042388043,2,240,0.023019434014956156,0.013932126315060777
962,0.1645526195977,0.0009078367561,5,375,0.02026277805368105,0.013101174495555323
962,0.1657734990124,0.0009078367561,5,387,0.021046527475118638,0.013100741820825056
923,0.1637513527487,0.0009078367561,5,375,0.02190339018901189,0.013725091456621086
437,0.7574403115985,0.0087990083065,3,97,0.07962274352709452,0.018923678340951988
640,0.1279807911096,0.0043638069534,4,373,0.024256833891073862,0.016010695719332536
282,0.127687166167,0.0036610382907,3,94,0.02365218997001648,0.016013075430349088
271,0.1275868238704,0.0037230336986,4,94,0.02162855714559555,0.015389374806648459
464,0.1276607424918,0.0039914641082,3,92,0.018683175245920818,0.012892625275559722
118,0.0714506256583,0.0040593462882,2,108,0.022644148270289103,0.01538829311982277
108,0.0732155867242,0.0039285136938,3,112,0.02203879728913307,0.015597924026644127
102,0.10666993004,0.0040590620383,4,381,0.0248028760155042,0.01954737896465262
372,0.6102425449114,0.0015763840694,3,506,0.03483591179052989,0.017883528289355532
958,0.1658029844256,0.0009078367561,5,375,0.021077431490023932,0.014972492704022367
931,0.165302781777,0.0009714522017,5,375,0.02210737441976865,0.014141324547151802
63,0.0089271193953,0.0040163353764,3,299,0.027485342820485432,0.020379196133618604
35,0.0489568867482,0.0040164699595,4,117,0.0270320899784565,0.014556692288221939
962,0.1658367785457,0.0009078367561,5,387,0.021551695466041566,0.013724442444525687
395,0.3129460796329,0.00097016407,1,1007,0.021079154312610628,0.01351697491135575
738,0.2734047715982,0.0999967486933,4,91,0.0,0.5000925923922803
615,0.3113472183856,0.0009686323477,1,1017,0.020984965314467748,0.013100958158190212
312,0.4300945605582,0.0005684443398,2,919,0.02518133297562599,0.016842729225663676
331,0.3116223877749,0.0009691365243,1,1017,0.02103324035803477,0.012893490625020276
519,0.32412716625,0.0011970830682,1,1016,0.021113126476605737,0.013725091456621107
530,0.3287392801123,0.0015913617772,1,1023,0.020863645523786545,0.013725740468716507
779,0.9418557838076,0.0034012249323,3,277,0.10355545580387115,0.049490200999045955
379,0.4028305919918,0.0092260475491,4,299,0.021796879420677824,0.013932558989791044
962,0.1658029844256,0.0009072918336,3,387,0.021839612225691477,0.013516542236625462
920,0.5204570358184,0.0050636572212,2,383,0.025082209209601088,0.016635478029858874
904,0.5206877472486,0.005026572891,2,388,0.02105683038632075,0.015596842339818418
916,0.5261507205816,0.0050502828845,2,452,0.02097785944739978,0.013932775327156154
496,0.8249317632091,0.0002840442578,3,223,0.08551129400730134,0.03327030704762233
962,0.3416446024289,0.0626342466821,3,64,0.027664493521054583,0.026204512364762088
640,0.6087414608297,0.0169410240709,5,318,0.051337892313798275,0.12807172016329144
651,0.5473646347675,0.0165407471126,5,329,0.018190604945023857,0.21352346503230998
980,0.5539082995015,0.0570287745884,2,68,0.02671951452891032,0.019131145874121947
922,0.3433755048568,0.000170440223,1,510,0.019336041311422983,0.013308642028725259
679,0.2546062336181,0.0018579128356,4,926,0.024909717837969463,0.014556908625587072
548,0.0022346519691,0.0038473494298,1,66,0.025967107464869816,0.016220326626153893
345,0.4287942132495,0.0062299102228,5,64,0.022932496418555576,0.015181474598748279
355,0.407944126874,0.0062735733699,5,64,0.021791665256023406,0.015389158469283326
921,0.1652951627755,0.0009078367561,4,375,0.022272822260856633,0.014349008417686871
901,0.2026685724718,0.0009177922645,3,74,0.02448867311080297,0.013724442444525664
263,0.1275209135579,0.0040049543671,3,173,0.022728047768274938,0.013933208001886466
387,0.1257517289737,0.0039850351306,3,126,0.025223589688539504,0.015804093535623176
392,0.125680215531,0.0040004806752,4,122,0.019855598360300063,0.013725524131351374
382,0.1223207402189,0.0039539754197,4,123,0.022086254258950548,0.013517191248720906
390,0.1222933362209,0.0038798559316,4,124,0.0231766181687514,0.014349441092417158
720,0.528660114982,0.0037965912862,5,69,0.02832977771759033,0.01746664618672942
453,0.3913709035341,0.0062441829859,4,160,0.02127316122253736,0.01642930852087978
993,0.428604599183,0.0530269890222,4,66,0.030138179659843445,0.021002464082588945
314,0.3849778852311,0.0099542335974,3,410,0.02139636327823003,0.016221191975614446
350,0.3895871267097,0.0051476633609,4,509,0.022092329462369283,0.014348143068226316
329,0.3920489197085,0.0080153824926,4,422,0.020902387301127114,0.015181041924017969
476,0.394412711243,0.0062850869456,3,68,0.0217682550350825,0.014349008417686892
1000,0.231781077202,0.0084014680854,5,414,0.028506316492954886,0.01622011028878876
199,0.7150796852989,0.0002238432808,2,137,0.05816755592823029,0.021419129847849928
383,0.2660400752115,0.0171506605281,2,125,0.022432753443717954,0.016012859092983955
445,0.3836477996758,0.0150162492853,1,67,0.025946804881095888,0.017051927457754724
281,0.3922662373657,0.0129298982608,5,66,0.02013393317659696,0.016219677614058424
285,0.3905827668392,0.0105934828545,5,425,0.03376050194104513,0.1089494441211403
281,0.1513252937748,0.0088339624735,4,568,0.02128128757079442,0.21539975900017527
285,0.3902422307037,0.0081067357823,1,568,0.024156017849842705,0.013932991664521287
621,0.2390610100646,0.0002124662893,1,249,0.01867674912015597,0.013100525483459923
279,0.396633480421,0.0077139849424,1,568,0.022028237581253052,0.01351740758608604
60,0.54382646746,0.0003218022799,3,969,0.02229420815904935,0.015595976990357818
962,0.1658029844256,0.0009114092713,5,387,0.020333696405092878,0.012892841612924833
931,0.1652951627755,0.0009078367561,4,375,0.020244739204645156,0.01351740758608604
525,0.092555618414,0.0004043640973,1,66,0.019890965521335603,0.012892841612924833
157,0.1275209135579,0.0040593462882,5,173,0.022224439680576323,0.015805607897179174
720,0.528177040264,0.0035265490877,3,68,0.020461743324995042,0.015803877198258022
723,0.5278739065385,0.0024227756133,5,69,0.02270811622341474,0.017051927457754724
641,0.4299209244561,0.0182950187265,5,110,0.026173603286345805,0.10757699987668767
962,0.1658029844256,0.0009078367561,3,387,0.02098120798667272,0.014140891872421513
263,0.0564096776168,0.0040593462882,4,173,0.024493521203597386,0.014764159821391853
566,0.0370141197932,0.0817815089617,3,928,0.0,0.5294292371295494
931,0.1652519664938,0.0009078367561,5,375,0.02148005912701289,0.013932775327156177
363,0.3182976010827,0.0002086932452,1,256,0.022085056205590564,0.01351697491135575
859,0.9608749551304,0.0727080707286,5,108,0.007694076498349507,0.5275354198351077
662,0.9498819836529,0.0043660042219,5,851,0.08046341886123021,0.09439880927914228
318,0.3224002094449,0.0002017574053,1,248,0.019774776697158814,0.012477041197124405
694,0.1895939125397,0.0015441005163,3,585,0.02087698752681414,0.013309074703455525
744,0.0222041378973,0.0001746689429,1,390,0.020610498388608296,0.013308858366090415
802,0.2532815327201,0.0013730053852,1,917,0.021078777809937794,0.01372487511925593
150,0.5195098643187,0.0007521503914,5,96,0.02248560388882955,0.017051278445659256
754,0.497948077306,0.0046259840897,4,697,0.023227889090776443,0.014764376158757008
160,0.0185958128641,0.000191819197,1,383,0.021096895386775335,0.013516758573990617
182,0.0234253663748,0.0001761157602,1,386,0.020670056343078613,0.013724875119255974
160,0.0219951164839,0.0001877102726,1,389,0.02049513111511866,0.013517191248720906
932,0.1652951627755,0.0009078367561,5,245,0.022995308041572574,0.014973141716117789
720,0.528177040264,0.0032485370277,1,69,0.023144337038199105,0.0160119937435234
720,0.528177040264,0.0032394306366,1,69,0.022717711081107456,0.014348575742956605
1002,0.4068004517847,0.0003433043131,2,318,0.018011864771445594,0.012892841612924833
613,0.3397549455124,0.0404923621828,5,729,0.0,0.5294292371295494
317,0.3980596810485,0.0092203332182,5,343,0.024979412804047266,0.12120906626629831
309,0.377217111903,0.0066926127979,5,64,0.022418841967980066,0.015804093535623176
138,0.3926348114944,0.006640108568,5,64,0.021486411492029824,0.015805175222448887
996,0.5013734620664,0.0001867277011,1,68,0.048744972050189975,0.02765786678377726
451,0.2450577849473,0.0042448249505,1,774,0.020819874356190364,0.014141540884516957
648,0.0365028816909,0.0068632331228,4,87,0.022451401501893998,0.01310030914609477
466,0.1847785978426,0.0034969386722,3,805,0.023451924324035645,0.015180392911922547
616,0.2847208685618,0.0486677691833,3,210,0.0,0.4506123429120308
464,0.4080802888825,0.0078688967289,5,578,0.007332398494084677,0.27951047181015964
931,0.1652951627755,0.0009078367561,5,292,0.021523977816104885,0.01393299166452131
449,0.3976590475321,0.0079882295264,5,588,0.007903148233890534,0.30894446836174205
1009,0.182934309442,0.0007539854392,1,355,0.021350978314876555,0.014557341300317383
1015,0.5291174646048,0.00222905532,5,249,0.02014928385615349,0.015387427770362217
1002,0.5304767372048,0.0004588857923,4,262,0.02779830048481623,0.017467511536189993
1013,0.4552820943127,0.0028644632417,5,247,0.021146506567796073,0.012893274287655099
606,0.6663141073853,0.0242482680533,3,342,0.0,0.4506123429120308
1002,0.3975426628133,0.0030997604746,1,238,0.023273008316755293,0.015180825586652857
378,0.2149644102032,0.000479494111,1,113,0.018888213733832045,0.012476824859759317
1009,0.5263552341414,0.0002241368677,1,151,0.03845041195551554,0.01601264275561882
284,0.2522099874856,0.0003124130212,4,111,0.020546530187129975,0.01538872579455306
462,0.5465609702627,0.0078739699729,5,592,0.015981506804625192,0.2079928002924881
464,0.4297306174414,0.007860441635,5,578,0.0471695418159167,0.11414630030655004
471,0.4255891084956,0.007881188197,5,615,0.02011132587989171,0.12631073401104617
473,0.5464559704842,0.0079954674528,5,572,0.023933451374371844,0.016013075430349112
466,0.4162231624885,0.0079485903908,5,589,0.017784896989663443,0.12037768177206262
184,0.8370236725347,0.0024437608247,3,166,0.0808911899725596,0.01871599447041694
58,0.5464289492719,0.0078582084669,5,608,0.02849443107843399,0.32069742839774057
263,0.1706462193717,0.0040593462882,4,173,0.02177446459730466,0.014973141716117766
572,0.5058309804701,0.001449922916,5,1000,0.022764223317305245,0.016427361484593516
884,0.1480701700836,0.0590285922056,1,144,0.02328467642267545,0.017883528289355532
339,0.4163405799512,0.0065181226323,5,73,0.018083086361487706,0.015388509457187904
342,0.414483384525,0.0064662648834,5,73,0.021944653491179147,0.0170519274577547
496,0.8408936716572,0.0023790086309,4,747,0.10796651542186737,0.018923894678317142
1002,0.4827137568655,0.0004269448413,2,282,0.022443243612845738,0.01663591070458916
570,0.24500510987,0.0004879848249,2,299,0.02277745132644971,0.014348359405591449
324,0.5077894390083,0.007091321216,3,72,0.01833876371383667,0.013309291040820681
339,0.5254750871302,0.0070704894421,3,73,0.02477747375766436,0.016636127041954295
333,0.4658342336961,0.0069461032601,5,73,0.020802040894826256,0.014972276366657211
136,0.4267577938173,0.0072922024434,5,73,0.021620411177476248,0.015388725794553037
