batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
657,0.8663667721518,0.0078243398429,1,71,0.0330946813027064,0.26535897940684616
334,0.7408257587108,0.0002529759478,2,132,0.03596070756514867,0.07589612345075405
446,0.4481377692939,0.0149857927653,4,72,0.09811538358529409,0.08816223571686632
526,0.6985114333543,0.000724251201,3,87,0.06105243662993113,0.07693800420127161
885,0.2666132168834,0.0009484995516,4,936,0.06812834938367208,0.04450686979303005
689,0.7602895508575,0.000212240616,5,374,0.03871894429127375,0.08566894758361979
822,0.8394430015394,0.0059982903897,4,153,0.012626733382542926,0.31769964152898594
702,0.8858700008387,0.0106488296993,3,342,0.01570378541946411,0.38630973885916653
278,0.2448897361918,0.0001174428974,5,75,0.03649346927801768,0.03701489050084261
838,0.5011002128706,0.0286812868893,1,74,0.07942017515500387,0.10750344517253985
673,0.3939018793467,0.0002637077378,1,102,0.03708014885584514,0.03826380610979987
820,0.9405362887083,0.0005085519575,1,152,0.015723506609598793,0.20835819410221074
666,0.8280115130553,0.0385885912609,4,76,0.02713962197303772,0.33936517963573115
430,0.3701913489872,0.0001335662779,4,301,0.05420067509015401,0.056765626588727504
221,0.6118342805103,0.0169413796781,2,122,0.07653950254122416,0.053439655937054464
785,0.5436814321776,0.0039515070337,5,213,0.0738040288289388,0.1218511555660359
440,0.3972969415038,0.0496269486479,2,84,0.07517381310462952,0.07069429150594601
472,0.5681360829604,0.0005270361883,5,215,0.05460720459620159,0.07173573958173333
507,0.1191112694949,0.0001596211402,1,72,0.04171757201353709,0.051154484349073305
566,0.9414007846115,0.0019424456428,3,293,0.00959459145863851,0.4456175458256624
642,0.8444807205143,0.0143335802,3,310,0.04255425532658895,0.2613798862498134
502,0.9947083902713,0.001442248582,4,265,0.001049196720123291,0.4506123429120308
804,0.5685404793218,0.0002151655515,3,131,0.028003071745236717,0.04907266988432439
230,0.5753180066908,0.000280551214,5,450,0.05091840972503027,0.0509444207675217
169,0.8338535103467,0.0005466554157,5,77,0.02397257387638092,0.11145549615893006
682,0.2111602211119,0.0008281328646,2,531,0.04283778915802638,0.029942389359663025
586,0.9095956313808,0.0003365189501,1,902,0.028750892480214434,0.2233456140844278
702,0.8524549281846,0.0003360050296,3,350,0.038985360662142435,0.18633158893304574
699,0.1469039417186,0.0013282949393,3,219,0.030950635174910222,0.01933926241938728
404,0.313676593188,0.0014614146338,2,144,0.04845335185527802,0.03638989185295114
942,0.4307806969507,0.0120804105602,5,268,0.08622493743896484,0.08171668025986442
664,0.0733281149323,0.0013547861915,1,393,0.02354590892791748,0.016219461276693315
874,0.4909641673797,0.0002050599573,3,116,0.025478970011075335,0.03348101964126939
940,0.2792257808471,0.0024311214806,2,72,0.05834070245424906,0.061756529602523334
886,0.6575744651723,0.0086754805287,5,92,0.04722759028275808,0.19608191397993685
792,0.0502020721557,0.000859008904,2,289,0.0238607515891393,0.01913136221148708
261,0.8740377978058,0.0020793650764,2,117,0.022779689232508345,0.213332871813621
209,0.0822383740424,0.0046662977678,5,102,0.030058830231428146,0.017467511536189993
798,0.3431262951911,0.0342749996155,1,157,0.0780022233724594,0.058430558950850295
556,0.1696435906645,0.0033404126799,4,377,0.03623987783988317,0.035763162506138556
328,0.0167883866465,0.008399245089,2,492,0.019878596315781278,0.017676060756185618
780,0.8126193023389,0.005940104627,3,692,0.04031836440165838,0.28761641654461634
609,0.1350859624121,0.0001024899965,3,187,0.04944529136021932,0.03389617104497435
178,0.3571442482364,0.0019842279715,5,73,0.041958918174107865,0.023082764185781857
331,0.2984005965623,0.0075583302561,1,95,0.04818768898646037,0.030152020266484357
248,0.6294785806729,0.0121001246783,1,559,0.0742399717370669,0.07963638015667152
205,0.6149525800852,0.0090429531653,1,240,0.07023938198884327,0.061136939388760414
411,0.5042550718642,0.0023002557994,4,532,0.0636634906133016,0.08004980086145538
552,0.2485588937012,0.000252664262,3,836,0.04097068657477697,0.03472625751501921
746,0.4360893339182,0.0045582092847,4,403,0.0860576351483663,0.0752797782974682
527,0.2900478495749,0.0023653049331,4,90,0.05891676545143128,0.03493415772291943
419,0.4270995572858,0.0010257281998,2,506,0.05360487699508666,0.055516494642405136
214,0.1348552762146,0.0004863198934,3,468,0.026445852220058443,0.015386995095631928
821,0.9371922890442,0.0006436664882,5,85,0.011276923616727195,0.3901049452558297
622,0.4588572609952,0.0001291038242,4,688,0.0661038319269816,0.07257447954638378
834,0.6640585516276,0.0006445146717,2,96,0.04872803390026092,0.09690183259382008
366,0.8323918139969,0.0001086047454,2,65,0.009701347351074219,0.06965522314117527
755,0.7028630102384,0.0017572821609,3,489,0.04655105868975322,0.09815031552804705
785,0.7433128264575,0.002606485753,3,186,0.03659018774827321,0.18506039057547902
623,0.1874032378193,0.0020195892834,3,157,0.036958902080853784,0.03451576125873732
684,0.2750530670827,0.0004268179846,2,113,0.0640585998694102,0.044707847205245746
972,0.2413090195769,0.0008348040541,3,140,0.06616809566815694,0.06466713251312625
684,0.0729583804462,0.0103603571828,1,891,0.02504070897897085,0.019964910079374197
678,0.4508676756236,0.0046852256176,4,69,0.07172456880410513,0.06987199318104624
905,0.4150815453042,0.0771635174106,1,74,0.10249301989873252,0.09441438556943238
716,0.8168112823143,0.0001401908062,1,213,0.021632527311642964,0.10604403330730072
199,0.7008770586981,0.000600589993,3,70,0.053553383549054465,0.04990643408957662
512,0.6563568965049,0.0033053863842,5,73,0.046330119669437404,0.08837640970835559
420,0.9189084483341,0.0031944830794,1,72,0.020762012402216593,0.270116021728925
524,0.8313304084535,0.0026438290962,1,146,0.03666762411594391,0.1386893417070316
667,0.6676282144753,0.0006352436528,1,957,0.05555519560972849,0.07963940887978349
856,0.5816500292584,0.011088574322,2,436,0.07485042264064154,0.12293089535545307
907,0.7700628274992,0.0054743113114,3,356,0.06094364126523336,0.2123279847525425
905,0.5099755992214,0.0007112609703,5,132,0.06298728535572688,0.06716691076732702
373,0.6217735272549,0.0001532059471,4,184,0.04589876383543014,0.07506084488394582
736,0.5406738898089,0.0013482963048,5,91,0.08384276727835337,0.08339286216497455
663,0.7142318119465,0.0085316419957,5,79,0.049323560794194546,0.10853321103060956
875,0.5480678664225,0.0002286966005,1,257,0.0469367374976476,0.06571225832412095
276,0.4014051707218,0.0009049593711,3,167,0.046607980132102975,0.0336858911260576
138,0.5091030941856,0.000293994156,3,93,0.046060554186503094,0.038054391540343666
217,0.3436127085015,0.0006115598392,2,81,0.043796044588088986,0.03264682276128685
484,0.7223151465884,0.0002100851305,3,252,0.04324687918027241,0.0767290223065457
666,0.9085282074027,0.0003542461325,1,69,0.016562031706174214,0.1515949472244998
437,0.8605526578507,0.0002122558427,1,474,0.02381215989589691,0.16156939778167667
262,0.7568355160604,0.0003273060319,3,446,0.03354497502247493,0.06009181357776572
842,0.6928749606205,0.0002717276607,4,133,0.03224644561608632,0.07776549462293476
282,0.1286124958588,0.0004164535447,4,81,0.029108768204847972,0.026201483641650113
405,0.5808373347905,0.0002886372684,3,554,0.06928953727086386,0.0702802217890667
600,0.5040922011924,0.0014703554784,3,209,0.05882808367411296,0.058643218580783626
973,0.9595831990597,0.0004302687861,4,230,0.011662996808687846,0.32560655588751314
197,0.1418989539436,0.0067012436813,4,87,0.021691028773784638,0.014348143068226316
534,0.3817656509145,0.0011037577022,5,468,0.05431300103664398,0.04200298112889163
818,0.3119445896533,0.0014562642546,1,136,0.07125079532464346,0.07277632230806008
372,0.4999963971867,0.0205363660337,1,73,0.06920426090558371,0.0881568272827378
362,0.3985335355393,0.0036148864797,2,372,0.058892595767974856,0.048446805886972366
661,0.1101032435165,0.0007119493001,1,890,0.028917265186707182,0.019546729952557195
580,0.3581489509932,0.0012321137921,1,147,0.062126604715983066,0.05718121066716282
820,0.1139357866241,0.0035564651385,2,300,0.031548852225144704,0.028694339100166343
299,0.2470334380506,0.0095731996364,5,162,0.03850551396608353,0.025783952526928576
221,0.8299074477529,0.0038743693723,1,437,0.04123260180155436,0.1124867763785558
248,0.0527758938422,0.0251845983684,2,180,0.02665980905294419,0.017675844418820464
415,0.3535210385282,0.00010056677,1,363,0.04922050535678864,0.03805460787770878
233,0.9638487468392,0.0201208977031,1,68,0.011876003940900165,0.4298212404351843
903,0.268763494421,0.0001546482861,3,72,0.007829093933105467,0.06592145655621202
490,0.324876537358,0.0001992715235,5,289,0.0464042196671168,0.049076996631627234
280,0.4224546513565,0.0484101532431,4,73,0.06595957179864248,0.1301554816643266
410,0.3926997651213,0.0077029441749,2,65,0.07398348848025003,0.04532916811792982
114,0.8500115350495,0.0002044761505,2,188,0.02288208802541097,0.10874327461216118
442,0.0563135004376,0.0049615862085,1,132,0.0202328530450662,0.016219893951423602
262,0.7483825783916,0.0023219658723,2,86,0.04855563888947169,0.06965500680381012
596,0.9070201588038,0.0001667798206,5,263,0.022405452529589334,0.23851562280282365
843,0.43586451167,0.0024654126455,4,384,0.06360198458035787,0.09565096994857658
525,0.506846659439,0.0001291038242,1,389,0.052165437241395315,0.050531432737468095
709,0.4459294295024,0.0006311637991,2,583,0.06568100353082021,0.07070034895216996
314,0.7503553217203,0.0737580667724,3,66,0.04611899356047312,0.3969740892737771
597,0.6251145974487,0.0352346145054,5,75,0.06663144081830978,0.21149486955938562
972,0.7486018593718,0.000214611321,3,715,0.04345100124677022,0.10583483507520966
685,0.6508420040128,0.000178563469,1,452,0.06199008673429489,0.0758974214749449
796,0.2237184747004,0.0005730497914,4,150,0.05314960777759552,0.043875381024184354
468,0.3689790844587,0.0009011958209,5,136,0.05037474433581035,0.04928446416479713
847,0.4872607504314,0.00051147358,4,672,0.06957422693570456,0.06467297362198507
278,0.5123318885228,0.0001114009635,3,156,0.040482893586158746,0.046162715985816914
227,0.4274125818952,0.0030149405669,2,338,0.061295065780480704,0.043460445957844485
333,0.3703394225824,0.0005234105884,3,73,0.047988807161649064,0.0436679134910144
228,0.3796781961614,0.0003282918614,2,395,0.0485412950317065,0.0326466064239217
791,0.1190319596282,0.0003474961673,2,430,0.03950102478265762,0.02973557083858853
365,0.5864878342997,0.000133797587,5,631,0.05052117606004079,0.058432073312406296
413,0.8674221786074,0.0003724694491,2,296,0.02740505039691925,0.14512905605517468
507,0.0932130780851,0.0581915715209,1,133,0.04950621873140335,0.028073018187482292
665,0.4168724585464,0.0456621825927,3,124,0.07190432647864024,0.17610359098392397
943,0.8700141611818,0.0012216958599,2,441,0.02080123722553253,0.12393210468132425
450,0.0856837242113,0.002963481584,3,82,0.018637253592411675,0.016635694367224008
992,0.8074892994651,0.007084045654,4,237,0.03794920345147451,0.3310697233694112
564,0.2111602211119,0.0005140188255,4,297,0.04056297938028971,0.04241813253259661
260,0.9157231305119,0.0001088496311,3,279,0.013561595479647318,0.23226001155241532
576,0.3153112439558,0.0003704928953,2,356,0.06050760746002197,0.04949128268587164
910,0.2367159534077,0.0006286894008,5,198,0.05780504743258158,0.05198219110810158
575,0.7624767206124,0.002085537199,1,223,0.04250993231932322,0.13016802923150478
125,0.8937470202141,0.0022192274699,2,364,0.015964250763257345,0.3514149545367027
747,0.7906492056193,0.0001417702423,5,234,0.027115230758984886,0.14201228363559268
175,0.3401806366952,0.0085246627046,3,113,0.03339945028225581,0.019546513615192086
401,0.1669328658529,0.0002095088086,2,64,0.04912112851937612,0.0363918388892374
732,0.0492356827457,0.0012301232184,2,122,0.02604282995065053,0.02058774535361423
735,0.5916563709689,0.0202009973603,2,72,0.06918018559614816,0.10666924829255738
569,0.0370136095374,0.0377788031865,4,72,0.025572988390922546,0.10291579500736625
712,0.146845163389,0.0005744610897,4,609,0.033539276321729025,0.023496401227930862
340,0.1052704801072,0.0056302339442,5,80,0.021691731611887612,0.016427794159323782
133,0.3830037284165,0.0001720472968,5,714,0.03149218261241913,0.02453546959270163
206,0.7403245000296,0.0088850107509,1,126,0.040681142608324686,0.10749695505158563
281,0.3340503820738,0.0003416753284,3,871,0.04770156542460124,0.029735354501223377
720,0.7291732228879,0.00589632727,4,247,0.08220074872175852,0.17405163107556448
508,0.2668252659597,0.0237603014689,1,74,0.050531371434529626,0.03763642775089184
133,0.8742422444237,0.032809609866,3,157,0.01983769635359446,0.32213001442970224
328,0.8481903451795,0.0001232450265,3,795,0.025474527974923455,0.12434855410922008
216,0.9813105253602,0.000160097269,2,158,0.005239734053611755,0.447909640209328
277,0.3757910260637,0.0122027713342,5,243,0.05915143291155497,0.04595178705480474
700,0.5299790087701,0.0029796257404,5,64,0.07214997708797455,0.09772672696710157
196,0.644771584939,0.0048479493138,3,134,0.05382170677185059,0.06529342918520857
1018,0.1680179928729,0.0046366926134,2,804,0.05086302161216736,0.03825883035040163
642,0.9371010012511,0.010267721642,2,163,0.013092922170956927,0.37136969675991527
999,0.4253420005747,0.00194549407,3,246,0.06962220072746275,0.06862026518634219
278,0.1407463226538,0.0001798087199,3,70,0.05899121661980946,0.03410472026497
716,0.1182182754458,0.0002940485218,3,201,0.03944100836912791,0.035767056578711064
651,0.5096485767431,0.0055464906732,5,107,0.07766786813735962,0.0962655844029413
322,0.5367721374889,0.0018153776868,3,79,0.05350165913502375,0.05822330775504554
506,0.9597470087296,0.0001679118473,5,227,0.007370217641194661,0.44998799327623473
725,0.5753462186054,0.0001198800279,3,66,0.005489075183868408,0.13888945376978676
610,0.5441724251429,0.0005251104572,2,171,0.06664421657721202,0.06321031669626882
230,0.6308067852123,0.0002069226114,2,278,0.05773660292228063,0.04908089070419974
884,0.0972439153484,0.000139329137,4,402,0.039635206758975985,0.038678092164044296
588,0.6745351627178,0.0294775788371,3,116,0.04847317238648733,0.15722036773025325
935,0.9530016813411,0.0032812553345,5,153,0.002427264054616292,0.4506123429120308
443,0.9539807088558,0.0003001217261,4,635,0.010637513796488442,0.44853334083302865
668,0.1054555782705,0.0002699259366,3,312,0.034622232615947726,0.029112735564348458
324,0.3039856615729,0.0009581308833,4,138,0.05705282986164093,0.038471489980334915
360,0.3770736555932,0.0138430866904,5,102,0.04595947066942851,0.06237698516574686
700,0.4421761930112,0.0011688798539,4,139,0.0771917964021365,0.051153186324882485
321,0.9133372414402,0.0003043375351,1,268,0.01961563726266225,0.2665769587725883
261,0.4617546004534,0.0047964066063,4,340,0.0769770676891009,0.06820035436060409
507,0.5889782920734,0.0219465289654,5,71,0.0713614359498024,0.11935332434812143
781,0.4587709583446,0.0012030570086,1,925,0.0658854236205419,0.055729154272338446
717,0.1745714541039,0.0016872665728,5,87,0.04341405232747396,0.03472798821394034
714,0.4920171030532,0.0134006697425,5,109,0.08514911234378814,0.08150769836513853
664,0.5795582126903,0.0067843308806,4,660,0.06403201470772425,0.16468205979132097
969,0.1965296152228,0.0021468546871,2,181,0.05358738899230957,0.042626249077861965
699,0.6228561797455,0.0118123205677,1,75,0.08007645905017853,0.0771441737102507
227,0.525710473332,0.0005688211075,5,309,0.059169158836205805,0.055933376745031224
184,0.3188036388146,0.0033205538703,1,75,0.032434189567963276,0.0249532170447883
682,0.1852626098428,0.0012301232184,1,82,0.056005399425824484,0.04158847873728207
1006,0.3334244207502,0.0094648062346,3,119,0.0912358542283376,0.08711970595425331
247,0.2458154086891,0.0068463646299,3,395,0.03548659334580104,0.020586880004153672
588,0.4942614753914,0.0055273776536,3,867,0.07066096564133963,0.10312910364939501
503,0.8182350251044,0.0004704518365,1,581,0.039203104376792905,0.12788307398088877
689,0.9216842818178,0.0010446667965,2,79,0.016359667976697287,0.2823663413673819
815,0.258411302964,0.0001297187757,1,417,0.05148631632328034,0.036182856994511514
204,0.2360324155753,0.0039399999466,1,484,0.026348257313172023,0.01892173130466577
824,0.3227490885588,0.0002538736698,2,128,0.040354944765567786,0.038678092164044296
830,0.6643482393621,0.0048762292471,1,117,0.07315585762262343,0.08940747359061614
369,0.4011225540436,0.0018300821898,1,190,0.06378198166688283,0.04013187925778976
669,0.8769258537298,0.0001955231736,3,525,0.02160887122154236,0.11290149510753052
305,0.547816731618,0.0175933584418,1,71,0.085073326031367,0.05927254397597788
204,0.2691766392981,0.0028361010484,2,299,0.03228353261947632,0.025367286761667572
938,0.6545586626465,0.0713453477042,1,72,0.07648411989212037,0.16948669633373067
520,0.4663507906931,0.0018526124086,3,76,0.06893732051054638,0.06986680108428289
945,0.1704034583682,0.0019936209577,2,361,0.04729667156934737,0.03472625751501923
590,0.6185861315721,0.0017548779046,5,71,0.06366969545682272,0.061548629394623154
126,0.9480949922325,0.0444912608839,2,68,0.0006708592176437378,0.4506123429120308
502,0.519046148856,0.0023135634795,5,293,0.07039494762818019,0.10396373320410782
210,0.2470207227723,0.0012654597197,2,474,0.02943468987941742,0.01975463016045742
524,0.1246681485947,0.0006121425146,3,223,0.029445726176102954,0.020586447329423385
177,0.8868073734346,0.0016466507568,3,136,0.020194822549819948,0.19710021395765412
280,0.1451903611646,0.0452616389641,1,81,0.02761884679396947,0.01850657990096074
416,0.9106364656876,0.0007019269252,2,307,0.025896342595418294,0.2428512399376083
693,0.4966296154117,0.0011196313746,5,934,0.09115753372510274,0.06737134957738496
831,0.2405195075851,0.0009537728976,4,393,0.05307807326316834,0.046993018793226905
248,0.5148913531682,0.0006008175906,4,184,0.044059155881404875,0.04159194013512431
560,0.7762424542901,0.0037810148605,4,416,0.0504307766755422,0.14767275079449896
371,0.0930745469037,0.0006789188064,1,78,0.04494188129901886,0.03119303566754137
775,0.6718596646935,0.0221104866567,2,160,0.08249593476454417,0.1667703643770241
800,0.0716579555456,0.0003729150427,1,265,0.0424663171172142,0.03223275304440758
890,0.026889545542,0.0012916739063,1,200,0.031225400666395824,0.019547811639382906
459,0.9012433794085,0.0140120748894,3,120,0.01657639741897583,0.4035847101403813
984,0.9706345017305,0.0003363977567,5,72,0.004698376854260762,0.4477015236640627
617,0.3510261976853,0.0290663855457,5,77,0.08101148108641307,0.06321074937099909
409,0.3567831324843,0.0074790736172,1,184,0.050519038240114854,0.039922681025698716
912,0.8014855558094,0.0028190487773,2,115,0.037903417150179544,0.12997116222922672
519,0.8353045656862,0.0005269812376,4,222,0.03191252549489339,0.13391304535945536
527,0.1477564669903,0.0008267392636,1,729,0.032885340352853135,0.023912850655826712
251,0.6729160170004,0.0065362498002,3,685,0.058923148612181356,0.10708613039518347
709,0.1062013284409,0.0008956326997,5,99,0.043300771713256844,0.026616635045355143
502,0.5366875070621,0.00172805327,2,185,0.05416311472654343,0.06113261264145757
729,0.95493086855,0.0009762169349,5,72,0.00983989139397939,0.44208843438812223
410,0.0220468430824,0.0010394377839,4,85,0.023782459646463396,0.018506363563595606
683,0.2429626302508,0.000130125442,1,710,0.05430916398763656,0.04304442920467895
575,0.6767655258352,0.0004400515194,1,425,0.057923423747221627,0.0790243617506885
976,0.9439920335729,0.0011168212165,1,276,0.015112259984016418,0.23766714765674185
703,0.5123308962589,0.006892886494,3,559,0.07418240308761598,0.09814512343128365
565,0.6256571827758,0.0003197754135,1,338,0.057470531264940894,0.05884657570401584
611,0.5581065134392,0.0057415299531,1,473,0.0756185491879781,0.07007405228008767
372,0.2905226050849,0.000130778578,5,106,0.04975372056166331,0.03244086958967292
266,0.0974652969089,0.0074173063783,2,726,0.02235201622049014,0.013932558989791021
620,0.2587772870146,0.0013231483721,2,69,0.05211815734704336,0.043459147933653644
714,0.4726082364669,0.0018362512111,2,974,0.0829832375049591,0.06820121971006468
742,0.1223197455845,0.0001437501712,1,91,0.030190899968147278,0.047205462085795055
936,0.17317810903,0.000418807821,1,853,0.04396423647801081,0.03493480673501488
126,0.278145017489,0.0001385655718,5,66,0.04723565826813381,0.03202506917387249
353,0.5468842897656,0.015606905797,1,322,0.10394683480262756,0.07090154270175082
534,0.4126903169257,0.0002752568823,5,214,0.06240693877140681,0.06570793157681816
674,0.2088509674861,0.0007289569405,3,254,0.039325144390265146,0.0309831884233549
724,0.2884501621277,0.005069959133,5,264,0.06524973213672638,0.05863478142354313
282,0.1310948704637,0.0672546169663,2,74,0.045316155254840854,0.02703286813588581
853,0.0701971580605,0.0001418424312,5,258,0.05106307168801626,0.032857535354933874
448,0.4443971604887,0.0007483786898,1,89,0.07122748494148254,0.05593380941976156
571,0.7405371298554,0.0078407453615,1,561,0.062316426138083136,0.15511064574540118
885,0.6263907194454,0.002134335698,1,510,0.05215607732534409,0.08150726569040825
110,0.8814967603886,0.0005820066291,4,70,0.013494771718978883,0.09813906598505975
522,0.663514035286,0.000103468865,1,166,0.023237966497739158,0.056557726380827324
118,0.6488624722227,0.0005688211075,4,199,0.03536497006813685,0.037222358034012526
453,0.2734031039125,0.0002925350745,4,114,0.06100330650806427,0.03971845855300589
814,0.1353761965223,0.0033983026882,4,212,0.044047783315181735,0.031190006944429416
524,0.9744826995312,0.0001273510781,1,465,0.007776417334874472,0.38344846086781575
440,0.9481514399313,0.0001455287177,3,186,0.012542128562927246,0.3572489242624518
391,0.9171139999739,0.0047597918707,2,226,0.015404981374740603,0.37202541531365674
372,0.4951995011768,0.0038087071798,4,70,0.0708044409751892,0.055519090690786824
449,0.6284973114429,0.0039968665702,1,560,0.06583740909894306,0.06508185124210097
492,0.7160605688165,0.0064527235876,1,997,0.08581987917423248,0.10375734735776361
708,0.8829603846696,0.0002690106315,5,79,0.010681297381718954,0.3137493212415169
448,0.699679733033,0.0012028972513,4,602,0.056008726358413696,0.14702546939799802
371,0.4073169919961,0.0001240444202,4,67,0.02008769412835439,0.048659249179540544
335,0.7510010174616,0.0014539272193,4,67,0.03142082095146179,0.10105139959458376
687,0.263432509875,0.0622259080609,5,70,0.07252110242843628,0.05676584292609268
814,0.0906009779959,0.0002749166294,5,199,0.05060643802086513,0.035351472500275816
399,0.9186952133934,0.0002172264846,5,230,0.012459253271420796,0.31769336774539686
699,0.4468907249232,0.0098626579592,3,255,0.08586052159468334,0.08463507131561243
732,0.0998163973336,0.0001394382342,1,65,0.01941476960976919,0.09211774810109878
756,0.1398429296499,0.0002105598112,4,214,0.05834188361962637,0.0393026581372055
867,0.0326188086508,0.0022125527392,3,109,0.021996424347162244,0.01913157854885219
343,0.8127128051425,0.0003346466073,3,84,0.036199481288592024,0.08941309836210982
551,0.7772531912309,0.0039373115922,1,142,0.029791760941346484,0.0833974052496425
590,0.6434475378045,0.0017428600967,1,74,0.0661348690589269,0.07423292178755234
969,0.3704775073565,0.0017285840794,3,335,0.08262040317058562,0.07215500139537598
362,0.6855057764539,0.0012407715743,3,613,0.05714936157067617,0.08150856371459907
1006,0.6811050067283,0.0001999701354,2,445,0.05188505947589874,0.07984666007558827
265,0.0824312536884,0.0052360701272,3,68,0.02349890172481537,0.016844243587219653
497,0.9278398105169,0.0439305089854,4,78,0.008618735273679097,0.4547681836963834
234,0.892560511671,0.0292986662988,5,64,0.016966921587785084,0.38467033430613035
266,0.4838015556485,0.0093127220729,4,69,0.05800703763961792,0.050737385909082056
356,0.7220182246458,0.0001112174732,4,774,0.04399487127860387,0.11456469677073214
791,0.2199148026347,0.0018809413858,3,164,0.053117725253105166,0.03493523940974512
573,0.5437007349177,0.0037497112547,1,421,0.08463861147562662,0.0725695037869856
418,0.0350852172616,0.0034277964835,3,73,0.024175729354222616,0.014347926730861183
481,0.326452680771,0.0012019901103,1,77,0.06071969469388326,0.04928100276695491
122,0.8087358770182,0.0004095635665,3,115,0.023720242579778037,0.04949106634850653
376,0.3178636915322,0.000119918468,3,81,0.03746749460697175,0.03888707405877021
404,0.9556561398439,0.0055586761821,1,341,0.014625988403956097,0.3582514316125138
398,0.1823126414703,0.0282423804044,2,120,0.03216362670063972,0.022872916941595413
656,0.2386407634668,0.0001965388144,1,71,0.027101320028305054,0.07360987017594715
976,0.2174375869532,0.009234319436,3,330,0.07232151627540587,0.04782764834793969
857,0.9662985284497,0.0002014448708,4,126,0.004811973373095195,0.36447048184821335
237,0.672904860073,0.0121480921179,5,417,0.05161019215981165,0.2264223640914588
830,0.8672391497777,0.00361428071,4,176,0.025461015105247498,0.24970134626742327
620,0.4423388102271,0.0235136580693,2,70,0.07940819164117177,0.09649468567262534
526,0.0656281590157,0.0001395681986,1,468,0.04045375287532806,0.031193252004906503
398,0.4039216095487,0.0001392627347,2,86,0.034641999006271365,0.03535233784973637
210,0.2558212209494,0.0118102152149,1,101,0.029773298899332685,0.023081682498956146
537,0.6750184537721,0.0082131375048,3,549,0.0765890747308731,0.1428447498166541
677,0.4603004729711,0.0001900598295,4,106,0.02904553214708964,0.03244086958967292
366,0.9341493605766,0.001892540456,1,971,0.013064490755399066,0.29463916009181357
564,0.65673808222,0.0005699478983,4,237,0.05101131101449331,0.0536471234702244
496,0.3246986162657,0.0006080299123,3,343,0.05530999998251597,0.03971759320354533
926,0.5582348419884,0.0012905091201,5,284,0.06390344748894373,0.0704885546716972
743,0.7918608381189,0.0003271154247,5,64,0.01375736395517985,0.1440856609431011
300,0.1469426732635,0.0011223170815,1,66,0.03462981929381688,0.02599336709638478
483,0.9710689374181,0.0121698290266,1,190,0.009905755519866943,0.4318982954779001
793,0.4149568980323,0.0143960846361,2,187,0.0959410935640335,0.10044457328536409
155,0.3061804283225,0.0083646546343,4,87,0.035707655052344,0.021210147953124037
816,0.0425193428981,0.0001072613332,1,344,0.05492421140273411,0.03368870351180444
707,0.741044829873,0.001513604182,3,121,0.048870365818341574,0.13369519363275867
802,0.2217244090192,0.0003391753103,2,414,0.053659201661745703,0.04678533492269181
243,0.1147521464362,0.0003463109389,2,106,0.03140044659376144,0.027033949822711522
321,0.6325511363039,0.0081213667117,5,221,0.07898677686850229,0.15643354873323653
244,0.0227692125527,0.0009490944438,4,67,0.021880358457565308,0.01788547532564182
323,0.4775484957935,0.0112497523275,1,330,0.09317143360773722,0.08025899909354643
436,0.3765481610536,0.0087981234596,2,337,0.06537532409032186,0.048244963125296116
296,0.7414942718026,0.0029752273334,2,370,0.04322199672460556,0.08088854082610586
671,0.477805553039,0.0001618031593,2,742,0.07643223305543265,0.06466626716366568
446,0.8799867325616,0.0016772433899,5,514,0.019454342623551685,0.3618389541386419
321,0.3523845014343,0.0026873277912,4,141,0.05542599062124888,0.05011044022490432
287,0.4292498159225,0.0008467113535,5,410,0.06575404057900111,0.0380567712513602
138,0.2666361383836,0.0041619279143,4,367,0.031323032577832546,0.020795212886784164
220,0.4897793674156,0.000192953716,5,127,0.05158174782991409,0.0565614041160347
983,0.785050223844,0.0057038522493,3,148,0.04097542564074198,0.1663770630471983
163,0.5617050800683,0.0003949050724,3,266,0.03915396531422933,0.03535103982554555
242,0.3178636915322,0.0002828797153,1,64,0.05612762818733852,0.03327225408390859
787,0.8810957034898,0.0025008489593,5,178,0.03051780313253403,0.1353785146709184
369,0.7879372744114,0.0046505777031,3,287,0.03330877125263214,0.19607261147323585
375,0.5628125672125,0.0003957511688,3,89,0.05956335167090099,0.06134613762085146
627,0.0003032560767,0.0050969639287,4,84,0.02197386423746745,0.014347710393496027
455,0.0912206587679,0.0315104576505,5,100,0.02738264054059982,0.017468160548285372
615,0.138141812215,0.0002706832388,4,68,0.04266105890274048,0.03618523670552807
916,0.6026540709527,0.0090856112067,5,151,0.05128397444883983,0.1449222375341002
310,0.7468039302039,0.0005892753614,3,172,0.027570460736751557,0.06300457986202002
857,0.9955268662001,0.0001467534564,3,100,0.0011794726053873698,0.4601757524754403
826,0.5987544855382,0.0268910577877,2,140,0.08766319652398427,0.09709934860819355
197,0.8848899940057,0.0016772433899,1,375,0.022358055412769317,0.1688335738283709
724,0.3749183772238,0.0289208580207,1,219,0.05672159691651661,0.0727706975365664
385,0.4917015913592,0.00413929437,5,152,0.06888842185338337,0.07693843687600191
562,0.852210063818,0.0008229783038,5,574,0.03022045393784841,0.24852057692848534
537,0.705765811895,0.0001409840823,4,71,0.009726656476656596,0.18067588119617256
1008,0.1175739189235,0.0199318979882,1,73,0.04527363479137421,0.03430829372556739
