batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,equalized_odds,1 - accuracy
49,0.3125907140878,0.0005684666272,1,529,0.025674971594954982,0.012686023091850341
49,0.3125507087771,0.0005722830774,1,531,0.025690661163041084,0.01393299166452131
948,0.1227161072199,0.0003706377685,2,814,0.026157177469947123,0.013933208001886466
49,0.3130114114954,0.0005741905905,1,541,0.02461183537136425,0.012685590417120075
77,0.8914179584302,0.0002527315158,2,1020,0.025540134825489735,0.013725307793986263
73,0.9236381365787,0.0002592764538,2,1020,0.025267195611289057,0.013725524131351396
57,0.8450587875529,0.0002572319759,2,1022,0.024424443326213144,0.013101174495555345
577,0.6044289244747,0.0051222940646,3,1002,0.011993800203005472,0.28087664227102305
381,0.2759440299071,0.005834854811,2,315,0.026967699202624228,0.014349441092417158
563,0.3292817443675,0.0053951490291,4,1019,0.011108978092670441,0.2793025716022594
567,0.448978019145,0.0051165797238,3,972,0.018177735751325436,0.18628248035115882
143,0.3048283869862,0.0001422244224,4,95,0.03150590023308089,0.01726004400302006
541,0.9545384511686,0.0051093891509,3,999,0.024385867462013707,0.12349705024002633
556,0.6045979441659,0.0050810476447,3,1002,0.021605603080807313,0.09988469218438001
574,0.6008704947592,0.0051135710831,3,128,0.026173642810546995,0.01393299166452131
567,0.8806793488831,0.0051093891509,3,994,0.019061833024024966,0.19418290458873183
597,0.6014485211128,0.0051173641719,3,1002,0.01836276446328019,0.19397478804346652
567,0.5857647802117,0.0051172570619,4,972,0.009840579926967621,0.28794546567699536
532,0.8824895001805,0.0051093891509,3,999,0.01783638130534779,0.18711581188168075
577,0.4146337643824,0.0051222940646,5,1002,0.017994544180956754,0.29179929949961164
567,0.5070968023089,0.0051165797238,5,972,0.02841833820848754,0.017676926105646196
528,0.8791810041611,0.0051131575079,3,983,0.022784328189763153,0.10187499594367441
232,0.5717357404952,0.0051225358406,5,932,0.03549728624748461,0.024123563249473734
40,0.5595554814638,0.006727709398,3,1002,0.005652987957000732,0.4126858067544852
40,0.5760511239101,0.0051850228835,3,987,0.05745643330342842,0.11581015098184715
624,0.5848487243107,0.005074933844,5,1019,0.016922466655572253,0.19750974058986542
392,0.8530809109696,0.0068378774336,2,936,0.02716948529987624,0.016012859092983955
251,0.562351397413,0.005123053051,5,1019,0.009306782754984769,0.29189535328973415
244,0.5658794382962,0.0067352205019,5,1019,0.015495072801907855,0.3139338570139819
505,0.5761499370597,0.0051273935888,4,972,0.009368118427016518,0.27556036786005567
254,0.5655658237307,0.0066618919533,5,1002,0.04074281851450602,0.4342109419112541
49,0.3128826644955,0.0005791691351,1,531,0.02477170486341823,0.01351740758608604
292,0.948345471087,0.0006311330833,1,547,0.025817255739009743,0.014349441092417158
301,0.3295173974639,0.0031720839579,2,1017,0.025719707120548597,0.014142189896612378
279,0.5863236249208,0.0003938944271,1,141,0.025752812596884646,0.013725307793986263
536,0.9483360824577,0.0002495406707,1,547,0.025900287005034363,0.01414067553505638
698,0.7361324294009,0.0004399751324,3,152,0.027284438736511003,0.013725307793986263
515,0.792881945615,0.028587274911,5,85,0.06793692727883657,0.022046724544123087
794,0.1706522273086,0.0004525635653,1,99,0.025544761780536534,0.01476394348402672
657,0.4360791272104,0.0003511187487,1,326,0.024881522465835918,0.01351675857399064
198,0.8056838422533,0.0002649201799,5,1013,0.02652946143439322,0.013516542236625462
222,0.7820994055566,0.0002533423001,5,1024,0.025952023367087046,0.01351740758608604
199,0.7208827914146,0.0002530682214,5,1022,0.02826512364727078,0.015181474598748256
968,0.7008721054119,0.0001381390307,1,107,0.05447623872395717,0.024955596755804853
569,0.7598601284451,0.0002716239157,5,1019,0.0244383512934049,0.013725524131351396
582,0.7092987082815,0.0002659148262,5,1010,0.026039539981972087,0.012269357326589358
197,0.5955913803643,0.0007115131954,5,1024,0.0250404546658198,0.013516542236625484
401,0.0504842367566,0.0266930987113,4,662,0.0,0.5493876570879693
186,0.0141785546902,0.0001436290729,1,128,0.02610827007980058,0.013517191248720906
500,0.9853693275265,0.0001564867769,1,812,0.02863593970284318,0.01414067553505638
326,0.607839363303,0.0002491581259,3,573,0.02726655455249729,0.014348359405591449
926,0.9634073851372,0.0169886001115,1,537,0.028548314652659675,0.019129847849931082
862,0.023813900438,0.0001242966412,2,200,0.026979427418925544,0.014348792080321715
882,0.025702609278,0.0001335448979,2,207,0.025384095392443917,0.01393299166452131
859,0.0329067834711,0.0001210743174,2,197,0.025470922246123805,0.014348359405591449
50,0.3125507087771,0.0005791857738,1,531,0.02622759294329267,0.01372509145662113
50,0.3125507087771,0.0005785918661,1,531,0.02544584025036205,0.012477257534489583
746,0.482946642385,0.0002244156546,3,966,0.025601797221284923,0.014141108209786668
206,0.6506836018436,0.0001100587702,3,88,0.029173792979934,0.01559662600245324
522,0.9568140739158,0.00073362381,3,843,0.026616277929508325,0.013517840260816327
326,0.4229433740754,0.0093734861466,1,213,0.027781368909460126,0.014140891872421513
583,0.9617281296946,0.0002488142182,2,189,0.026905249321099483,0.015180825586652836
515,0.9574470186711,0.0004266926202,2,354,0.02683754866773432,0.014557557637682472
556,0.6020880937549,0.0050810476447,3,1002,0.02577063704078848,0.1072808340238101
623,0.5327950896181,0.0001028681582,5,87,0.026053349303476737,0.014556692288221939
1024,0.8973291223541,0.0150597220624,4,217,0.034087689771796714,0.018301275741442226
629,0.0960157047896,0.0109639694441,2,75,0.028790775627800913,0.014972276366657234
556,0.6033580143539,0.0050810476447,3,1002,0.01593879632877581,0.1924002846999725
40,0.3117695089346,0.0005791691351,1,531,0.024735467975789852,0.012685374079754896
36,0.3125507087771,0.0005791691351,1,531,0.024749331546552254,0.013309074703455548
37,0.3125507087771,0.0005791691351,1,531,0.02599861184755961,0.0131020398450159
589,0.3165091566002,0.0054967143116,5,354,0.04553377599427194,0.017051494783024434
567,0.8624908858692,0.0051093891509,4,999,0.012508714000384013,0.28096577326546107
567,0.6617393066999,0.0051095070459,4,1002,0.007062795261542003,0.3668285591282469
577,0.6031606706733,0.0050778856496,3,1002,0.01595165344801816,0.19272781947079554
793,0.3276175651286,0.0032857992176,3,724,0.02613301359342806,0.016011993743523377
577,0.7093991812009,0.0051123597908,4,1002,0.0,0.4506123429120308
532,0.8599920903314,0.0051093891509,1,999,0.026129111855319055,0.014349224755052004
567,0.8650278657432,0.0050529545666,3,994,0.022831235112565934,0.12079369852522819
556,0.596882019163,0.0050810476447,1,1002,0.02748473664124807,0.014348792080321715
576,0.3441374385518,0.0050634304357,1,1001,0.02633517122629917,0.013309507378185837
435,0.8914715280552,0.0051165797238,3,972,0.02631952630751061,0.01559662600245324
854,0.5620766348174,0.0082084121571,2,1020,0.0,0.4506123429120308
580,0.4223949472747,0.0078124560989,2,1019,0.008405335744222005,0.37057076287045065
50,0.3125507087771,0.0005791691351,1,293,0.02747747043768565,0.013933424339251576
50,0.3125507087771,0.0005791691351,1,290,0.025045370441494564,0.014349008417686892
50,0.3125507087771,0.0005791691351,1,294,0.026170047611901254,0.013932775327156177
499,0.5709573657428,0.0051858733843,4,973,0.010076294541358947,0.27838183977622066
507,0.5700838303325,0.0051574421512,4,972,0.0045727621425281865,0.35788885018853805
505,0.5688666587874,0.0054205702276,4,972,0.006191421051820119,0.3893044970048092
593,0.5653557455382,0.0055521488941,3,1019,0.0,0.4506123429120308
232,0.5875699090052,0.0539202916472,5,639,0.0,0.5394084471087592
346,0.575752778987,0.0053066164299,4,1002,0.01005214593627236,0.2783827051256812
563,0.3517297025916,0.0053828866437,5,978,0.010022689537568526,0.2978056901053779
57,0.1100952743062,0.0056443910001,4,1019,0.04189812075008046,0.22100679082989177
568,0.8784070125226,0.0051093891509,3,999,0.02939160303636031,0.2724418647415526
590,0.6015219584229,0.0051173641719,3,1002,0.02889308493245732,0.18399449637743084
606,0.6645259731309,0.005074933844,5,1019,0.03097645044326782,0.29002425141863225
597,0.6028587294903,0.0051173641719,2,1002,0.026386494979713904,0.013932342652425888
567,0.5701797454497,0.0051150630527,3,972,0.011611928361834903,0.2797183720180598
577,0.60288483388,0.0050778856496,3,1002,0.006932591199874878,0.38545109585692316
276,0.0857186813163,0.051625098437,5,330,0.0,0.4724645801648924
567,0.3648512361857,0.0051165797238,3,972,0.009927640069614756,0.2761840684837563
695,0.4888498035311,0.0001712870003,5,85,0.029577207484028555,0.01601285909298391
50,0.3127568565809,0.0005791691351,1,531,0.025293299555778505,0.013725091456621107
52,0.3144723603941,0.0005791691351,1,531,0.025934837108308618,0.013725524131351374
841,0.3507583996513,0.0004058770914,2,78,0.02670762852285848,0.014555610601396207
850,0.3616531214174,0.0004124955106,2,79,0.02470240037549626,0.013725091456621086
835,0.403001484752,0.0004089773517,2,79,0.027100869579748676,0.016635478029858854
834,0.3719124181922,0.0004108357077,2,81,0.024962127109368643,0.014349224755052004
47,0.9696533579495,0.0051439336156,2,588,0.03718016241535996,0.026204296027396934
41,0.1127187796611,0.0005174148495,5,82,0.029305859957680556,0.01414175722188209
50,0.3125060542253,0.0005791691351,1,531,0.02469548411441572,0.01372574046871653
867,0.2375234985878,0.0001267992825,1,559,0.025790014465649925,0.01351697491135575
867,0.1890863541571,0.0001235113459,1,222,0.03619155670657302,0.01497292537875261
884,0.1907912412318,0.0001228962007,1,215,0.02989227941541961,0.016636992391414897
879,0.1905504604468,0.0001294864698,1,218,0.030383724064537977,0.014765241508217564
873,0.188155457187,0.0001255406092,1,218,0.03385617993094705,0.016012859092983934
872,0.3440316427539,0.000195070444,1,222,0.025763615667819973,0.012477041197124405
301,0.6024312318605,0.0030112854495,1,1017,0.027647444172339008,0.014348792080321715
50,0.3063668773352,0.0005791691351,1,531,0.026798213991251856,0.013933208001886443
50,0.3062179810851,0.0005791691351,1,531,0.025558674705751017,0.014349224755051982
52,0.3125507087771,0.0005791691351,1,531,0.026364263079383155,0.013101607170285634
313,0.1627729435556,0.0069241705348,3,292,0.02767636033621701,0.015389374806648481
878,0.9871063179024,0.0007499017005,4,135,0.0245363975835569,0.013516325899260351
566,0.8328339028721,0.0011065130496,2,390,0.02689542548222975,0.012893057950289988
854,0.3312816035735,0.0004216810738,1,79,0.025633624295393627,0.013724875119255974
344,0.1356592291087,0.0476860606025,5,885,0.027686470205133613,0.45250616020647233
867,0.1754882805661,0.0008307869858,5,983,0.02661634676384203,0.01226935732658938
656,0.1759375553151,0.0003413606608,5,154,0.026720614785497837,0.013517191248720906
626,0.1789322105834,0.0003565484399,5,166,0.02703384468049714,0.014764159821391875
839,0.1797570070433,0.0003716501567,5,194,0.030734697715802627,0.01663677605404972
845,0.1748409674638,0.0003662889106,5,193,0.026254686216513317,0.013101823507650745
867,0.1761504919556,0.0007805878858,5,929,0.026544000723145222,0.014348792080321738
850,0.1806847057251,0.0003762320395,5,139,0.028603684369361764,0.014140891872421513
589,0.8920722198871,0.0010764939513,5,1019,0.02525842673850782,0.013724875119255953
612,0.9329005349721,0.0010908855846,5,1019,0.025864201811226933,0.013725524131351374
895,0.994337004849,0.003165836504,4,99,0.035264168300411916,0.01788547532564182
888,0.9935334825046,0.0009579228484,4,136,0.027905919904058628,0.013308858366090415
895,0.419227400844,0.0001752101846,1,896,0.024885155685020217,0.013517191248720906
296,0.3073615378608,0.0006343167147,2,541,0.026062275297714,0.013933208001886466
952,0.3726301121335,0.000605725905,1,111,0.02570990971543572,0.013309507378185837
675,0.1936626676614,0.0001390817745,1,304,0.02734338469577558,0.013516758573990617
50,0.3125507087771,0.0005791691351,1,482,0.02583344929146044,0.01372465878189082
168,0.2814534929174,0.0304323393792,4,683,0.0,0.5019864096867218
975,0.4256488681704,0.0004159890231,2,82,0.026274595134186018,0.015596193327722973
888,0.3797742571972,0.0002009019554,2,81,0.026972265532522487,0.014349008417686892
789,0.2265099744513,0.0002319324653,5,654,0.027280256666920404,0.014141324547151779
981,0.6934863180751,0.0004171686163,2,83,0.030430530896692565,0.014349008417686892
981,0.6384915840087,0.0004102814575,2,85,0.025848560297127926,0.012892625275559722
978,0.6356447089905,0.000409965652,2,81,0.02836449892231912,0.014556259613491652
556,0.6013410118621,0.0050810476447,3,514,0.02926376991199724,0.014558206649777939
471,0.7306527015435,0.0050810476447,3,1002,0.014955199740149758,0.29470644101237237
553,0.4393646011369,0.0050903672854,3,514,0.028760822261824755,0.014348792080321738
475,0.8720913308343,0.0050956185672,3,994,0.025239069055427204,0.11954846065147835
321,0.7372429427863,0.0051131575079,3,759,0.026120744627533537,0.015180176574557391
532,0.8727159438951,0.0051093891509,3,967,0.03200649918931903,0.02079456387468872
326,0.8702243431838,0.0051105502428,3,767,0.02645955217607094,0.012477906546585005
630,0.2492300130528,0.0073933888611,2,634,0.027307251637632195,0.014349008417686871
752,0.4078879235485,0.0017339679492,2,671,0.025793883945002698,0.013517623923451193
175,0.2296888132694,0.03950861273,2,344,0.0,0.4701549624546503
363,0.7048011916753,0.0119313061816,4,150,0.028317900480646075,0.0160119937435234
409,0.9999678989952,0.0002409465863,1,459,0.013830028311772779,0.4896975819972698
424,0.9999622267918,0.0002488643954,3,130,0.015603967065160923,0.41799472569503787
190,0.4656784781535,0.0394217194298,2,359,0.0,0.4701549624546503
484,0.0279428960111,0.0001023774472,1,784,0.025311279296875,0.012269140989224204
192,0.4515833802534,0.0380567527117,2,383,0.0,0.49011338241307023
357,0.9322641502773,0.0226711319879,3,84,0.04753869566953543,0.016011993743523377
989,0.9426268343241,0.0060195143126,1,602,0.02763035105936455,0.014349224755052004
987,0.9304051762286,0.0060662926087,1,582,0.025774636115088605,0.013517191248720906
48,0.3644399097362,0.0083359465434,4,434,0.06705705270622715,0.13483464253495467
874,0.465764759598,0.0059499553883,1,607,0.02454073179851879,0.01518104192401799
821,0.4639475926703,0.0073333281497,2,498,0.026520833445317814,0.014348792080321738
586,0.9546390351007,0.000854152348,1,945,0.025785324582547852,0.014140891872421513
871,0.9294857240701,0.00616090925,1,584,0.029003177375504462,0.014140891872421535
910,0.0023786607398,0.0100147708,5,246,0.02761496943957878,0.013516758573990617
900,0.9270178581264,0.0160715640698,2,607,0.0,0.4506123429120308
785,0.9778093684714,0.0005511177972,1,349,0.024990679874564662,0.012685157742389786
878,0.1367274208745,0.0175743260453,2,610,0.0,0.4506123429120308
877,0.1173459080747,0.0176400956598,2,612,0.0,0.4506123429120308
876,0.0594130847853,0.0179971088727,2,626,0.0,0.4506123429120308
889,0.4452833728941,0.0117112072631,2,852,0.0,0.4506123429120308
643,0.1015010660214,0.0173019270103,2,613,0.0,0.4506123429120308
454,0.3231078033793,0.0002076452964,3,67,0.029441345352115057,0.014764376158757008
556,0.6033580143539,0.0050970832193,3,1002,0.01714476390318437,0.1883610497554306
542,0.6036030109607,0.0051173641719,3,1002,0.027975732042933955,0.013310372727646413
407,0.0537718896073,0.0013819068912,5,126,0.028959854082627728,0.013933208001886466
610,0.6043877351126,0.0050805715571,5,1019,0.013889275897632947,0.36391795621764406
570,0.5987381166932,0.0051165797238,3,972,0.06727678459702116,0.01622011028878876
554,0.6041872190685,0.0050810476447,5,1002,0.05424961526285519,0.19468718698687482
536,0.8770719243398,0.0051093891509,4,994,0.011942441734400662,0.2725606339550148
500,0.601265318145,0.0050810476447,3,1002,0.0047053185376254,0.35788885018853805
796,0.0177395155156,0.077985657684,5,263,0.0,0.49200719970751194
894,0.3935414930298,0.007503444766,1,606,0.0257223010875962,0.01351697491135575
890,0.606613763295,0.00584952842,1,646,0.025595545976450952,0.014141108209786668
885,0.3159004447505,0.0075512506531,1,616,0.02704840266343319,0.01393299166452131
42,0.7213791468867,0.0050899590579,4,727,0.02898215344457915,0.1332722540839086
658,0.3163465397716,0.0087626703306,1,343,0.026911325219905736,0.014349008417686892
644,0.2768952285943,0.0082826606704,1,334,0.03150132674159426,0.016012642755618846
556,0.6854892385531,0.0050810476447,3,1002,0.009324335672638634,0.28699487929456713
537,0.684618790812,0.0051199520114,3,972,0.045654633948297205,0.01725917865355948
431,0.8513833593055,0.0051105502428,3,983,0.030511367971246893,0.016012210080888555
590,0.2112988972532,0.0008059781708,4,770,0.026265201568603513,0.012893274287655142
174,0.589365108544,0.0019675948033,2,329,0.027212644291646555,0.013516974911355728
487,0.7111244392817,0.0031649030329,3,1010,0.026460858782132467,0.014972492704022344
310,0.8659009832131,0.0031739113879,3,985,0.0282094799840089,0.014349224755052004
574,0.6598637984668,0.0050920574533,1,925,0.024765456237576224,0.012893057950289988
862,0.0715730811781,0.0014352167245,1,109,0.024609055771972192,0.012685157742389808
49,0.3125507087771,0.0005791691351,1,531,0.025755706275954394,0.013309507378185837
776,0.7176480241481,0.0086209994922,1,617,0.0259508992505796,0.013725091456621086
881,0.9560628975986,0.0079865119341,4,550,0.0308396402091691,0.017467944210920305
802,0.3667031488845,0.008763849162,1,609,0.027847624059879415,0.013517191248720884
829,0.4842447604345,0.0087655658927,1,607,0.025981743660840124,0.013101823507650767
136,0.0068141619825,0.0021713942833,3,320,0.028954079160184575,0.015804526210353463
710,0.4338756256329,0.0087631832143,1,615,0.02792094378760367,0.014141324547151779
994,0.6565668973464,0.0051834825759,1,697,0.026555210830587327,0.014141324547151779
987,0.6838664721324,0.0118977149293,1,201,0.02738227156075564,0.01622032662615387
899,0.9794167840209,0.000293254536,2,69,0.04203530097549611,0.02038049415780945
615,0.3343188969116,0.0026029785193,3,368,0.029283658211881464,0.015180392911922547
993,0.6195683313511,0.0055582955317,1,690,0.026080057792591326,0.013933640676616755
896,0.3894773526391,0.0052367590164,1,713,0.02615803141485561,0.01393299166452131
901,0.6668673201767,0.0053779329001,1,700,0.02592357505451549,0.014349441092417137
212,0.3863592531589,0.0054443219979,1,804,0.02794803333101851,0.014349441092417137
556,0.6031087144441,0.0007175365909,3,980,0.02425611281033718,0.012893490625020276
568,0.8771008601694,0.0051093891509,3,999,0.017664289474487303,0.19439123747136233
567,0.8775981726425,0.0040672539842,3,999,0.031895611015233125,0.014348792080321715
567,0.8778793499389,0.0047434989212,3,994,0.019729788465933366,0.0997957775273072
556,0.6033580143539,0.0045450923078,3,1002,0.02535526561917681,0.01393299166452131
415,0.6014374237466,0.0001173314843,2,148,0.024297533252022482,0.013309507378185837
553,0.8790570008221,0.000116066589,3,979,0.02455306733196432,0.013724875119255953
624,0.5894825622488,0.0050719014711,5,1019,0.014755889412128565,0.2759761682758561
152,0.0287950812798,0.001130718865,3,132,0.026782432270772528,0.014557341300317361
565,0.8996152883963,0.0049577296892,3,523,0.02821476703340357,0.013308642028725259
567,0.8864309768605,0.0046933726448,3,528,0.027935425982330786,0.01538872579455306
549,0.9235707636791,0.0048175907968,3,519,0.026294382431290363,0.014349441092417158
59,0.9153595712711,0.0049020796487,3,510,0.03346899122902841,0.018716210807782074
554,0.9068462504658,0.0048394365204,3,440,0.02797806458039717,0.014141757221882068
63,0.8851491146165,0.0049552391839,3,527,0.040105439270987656,0.018716210807782074
819,0.9586711897566,0.0077957432119,2,618,0.02807490157358574,0.015180609249287724
390,0.6004466200501,0.0051077058945,3,1019,0.010705825686454774,0.29750822622830947
525,0.6733637952327,0.0862840334044,4,954,0.0,0.5219448296451419
899,0.5583103303169,0.0007538978419,3,114,0.027742053180029896,0.014557124962952228
299,0.3963555671112,0.0051068654301,4,1002,0.004254651069641113,0.40614441384472605
504,0.3895707880509,0.0055318880591,4,1002,0.010856131315231323,0.2985479436051757
448,0.391698848721,0.00716396782,4,971,0.0,0.5098866175869297
314,0.3938300271757,0.006458102603,4,972,0.005049876570701599,0.40561806503533865
246,0.5204389352995,0.0055340024173,4,971,0.006118887121027166,0.4011320934317812
567,0.8754678127309,0.0047326422721,3,994,0.026792075435320535,0.013309074703455525
593,0.9450398899006,0.0047243600928,3,865,0.028164607629631504,0.014556692288221939
672,0.9524119570657,0.0047102811731,3,631,0.026050663689772286,0.012686023091850318
567,0.9448313920235,0.004780948085,3,648,0.027387641695412725,0.013933208001886466
567,0.9271227811673,0.004737207738,3,644,0.02667514103831667,0.014557124962952228
582,0.9773356367619,0.0047068495608,3,649,0.029252612319859594,0.01476502517085243
556,0.607476160923,0.0050810476447,3,1002,0.018308689016284366,0.20873570280438125
556,0.6064812539184,0.0050810476447,3,1002,0.019023921381343494,0.12495148634586717
34,0.5750626551317,0.005123053051,5,1019,0.018206144571304324,0.2857474780471659
35,0.7931150494822,0.0005001873953,2,197,0.026084941508192006,0.01372530779398624
269,0.7382772212128,0.0099115603189,2,495,0.026529393990834555,0.013932558989791044
43,0.5739690229526,0.0051321973161,5,1019,0.018958937327067056,0.30874262560006577
43,0.5820823897575,0.0051215348698,5,972,0.07394750199534676,0.06925153761782273
241,0.5756149290246,0.0051235588182,5,1002,0.018415277762846512,0.18648994788432874
340,0.5867164966316,0.0053884786802,5,973,0.02117007158019326,0.28553957783926565
350,0.5933773558093,0.0052795530826,5,978,0.003969861973415722,0.37306556536525315
74,0.0609035235505,0.0010830271932,4,71,0.029768742982185254,0.01559662600245324
259,0.6507585436394,0.0002989752465,5,99,0.026726564593387375,0.012893274287655122
346,0.5768255842559,0.0051172570619,4,972,0.01003038222139532,0.3259925017469242
350,0.5761499370597,0.0051273935888,4,972,0.032523566936001634,0.10062672934681256
342,0.3859073642901,0.0051165797238,4,972,0.01686500347021854,0.2294292371295493
343,0.3452096497061,0.005246754553,4,1019,0.011546893553300337,0.2876185799182678
343,0.5763660911066,0.0052738634462,4,973,0.020367437492717393,0.20831882070175514
624,0.5408200930598,0.0051209690183,4,1019,0.011121392250061035,0.2810873548646701
513,0.5683972468562,0.0052217279523,4,978,0.011509759624799092,0.32120949894102857
876,0.7263410007198,0.0012338308529,5,915,0.025480352360190767,0.014556908625587095
505,0.5692472642944,0.006368305114,4,972,0.0,0.4506123429120308
538,0.6022180567535,0.0052120571901,4,972,0.005794904828071594,0.3645416568413447
76,0.5370256568832,0.0053791039068,4,971,0.022796579599380494,0.32017259394990927
870,0.838433460566,0.062117782866,2,506,0.0,0.5119656196659318
516,0.5620990020597,0.0053734482485,4,1002,0.0,0.4506123429120308
533,0.3511623434143,0.0050676555518,4,1002,0.011336309711138408,0.3007162930159809
368,0.8846056199151,0.0047434989212,3,994,0.027452519418615283,0.018095538907193398
230,0.8384009961812,0.0241285759243,4,399,0.0,0.49242300012331236
877,0.4673413931633,0.0059334790692,1,831,0.027427751421928402,0.013933424339251576
860,0.4485561013665,0.0012337656281,4,372,0.026126385096347692,0.014348792080321715
51,0.3045927160743,0.0001441991316,3,774,0.0250478453076247,0.012893057950289966
805,0.6239287779771,0.0015013959519,2,590,0.02400126163706635,0.013100741820825056
51,0.247667515774,0.000123059433,3,759,0.024890092665498905,0.012685157742389808
51,0.2476011827062,0.0001636222442,3,765,0.023784092592470572,0.012269573663954491
860,0.4816015682133,0.0049718355862,5,215,0.03272732236168601,0.01351697491135575
951,0.5176625486147,0.00600687495,2,607,0.024764047517920985,0.012892841612924833
930,0.5364650532355,0.0059819366313,2,622,0.02926736215750376,0.016012426418253668
950,0.6879677954942,0.0053854695059,2,616,0.03172882197481213,0.015804742547718596
71,0.7540531612728,0.0001529121385,3,887,0.025939637783801917,0.012686023091850362
924,0.652359081129,0.0059744112881,2,578,0.029594046925053453,0.015389591144013615
81,0.6302889875912,0.0050919242175,1,616,0.025941636146921097,0.0149727090413875
937,0.9210609763981,0.0053448509192,3,575,0.027486880539041574,0.01642801049668896
50,0.3125549943157,0.0005791691351,1,531,0.02591307294188123,0.013725524131351396
490,0.7585144784673,0.0015023266449,5,934,0.028073815143469606,0.013933208001886443
268,0.0491470423343,0.0369600398001,5,193,0.02605041655627164,0.301154808855121
897,0.8240962004553,0.0001255143651,1,758,0.024036847569725732,0.01268494140502463
904,0.8554987333273,0.0001137590925,1,726,0.0246852878277952,0.012892841612924833
954,0.5390310800163,0.0099894151975,2,585,0.029691086962367545,0.015595976990357818
944,0.9458301400494,0.0012028285297,1,737,0.025332710390741177,0.013725524131351396
845,0.4134734877517,0.0097879620408,1,79,0.030459908039280864,0.015596193327722973
567,0.8779843257977,0.0047434989212,1,994,0.027678240754387594,0.014557341300317361
452,0.6064812539184,0.0049723911348,2,1002,0.027842668394247694,0.01621989395142358
877,0.5425838495931,0.0025264003497,4,134,0.028503820733590556,0.015180825586652857
744,0.4163731415145,0.0006378573772,1,980,0.025216278596357868,0.01372530779398624
303,0.883509567128,0.0038331241193,1,1017,0.02600852574362899,0.013309291040820681
431,0.1022799431693,0.0047515585435,1,532,0.02571025168353861,0.01414175722188209
424,0.3071880772077,0.0047515652861,1,530,0.02946202803741802,0.018506796238325872
746,0.6679412990445,0.0047517274658,1,138,0.026125167084462712,0.014140459197691269
225,0.3657483406328,0.0049789004084,3,485,0.03555725042567109,0.014765241508217541
567,0.8778793499389,0.0047434989212,2,994,0.027687216139200964,0.01538829311982277
354,0.0109351317045,0.0001009231543,4,811,0.024107894825212882,0.012477690209219872
65,0.9262673075206,0.005288340559,2,608,0.028330479444879476,0.016427794159323807
523,0.7470776440643,0.0051105502428,3,983,0.02269042275168679,0.09875670916253643
61,0.7191745460111,0.0059448304252,2,608,0.029808448833046536,0.019755279172552865
372,0.4450557702424,0.0187062340068,5,604,0.0,0.5394084471087592
164,0.2478877367891,0.0890103197276,4,615,0.01496849168430675,0.4965810042813164
714,0.7677538938823,0.0169867159504,2,858,0.0,0.4506123429120308
692,0.1337741346395,0.0170225860422,2,809,0.0,0.4701549624546503
691,0.1072536990276,0.0172134622341,2,626,0.0,0.4506123429120308
694,0.3188895857495,0.0169774089562,2,806,0.0,0.4506123429120308
124,0.4938766342582,0.0019200840487,3,224,0.02766154259443283,0.014349224755052004
110,0.0029551952825,0.004361675858,2,367,0.028686158476453838,0.015597058677183506
510,0.562277668268,0.0065502711634,3,1019,0.0,0.4701549624546503
552,0.6076154639293,0.0102679312828,4,644,0.00790617590600794,0.2753524676521555
640,0.9602980589185,0.00620265735,5,1005,0.010439826141704214,0.3834605757602636
874,0.8768629892006,0.0004874722998,2,109,0.027063394568183206,0.01497292537875261
762,0.4710255272962,0.012853598832,5,939,0.0,0.5493876570879693
649,0.5268945270631,0.0060427254154,3,617,0.028114825505198858,0.014972709041387477
972,0.5147261710053,0.0061062609464,2,424,0.026873651408787936,0.014556692288221918
973,0.5195132912196,0.0065252269696,3,408,0.02498432847586545,0.014348792080321715
797,0.0354467615182,0.004168607559,2,775,0.027040377015417272,0.014765674182947853
679,0.577094262477,0.0291058872329,4,165,0.03970419005914168,0.10166861009733019
50,0.3125507087771,0.0005790889543,1,531,0.025232624167745764,0.013101174495555345
338,0.9578018446818,0.0004765875064,1,995,0.026974496182167167,0.014557124962952205
728,0.9791429742962,0.0001242452839,1,534,0.036682803016720396,0.017467727873555126
394,0.9868024257349,0.0001277536022,1,538,0.042870494524637856,0.01767627709355075
610,0.9500040376417,0.0093770032648,2,647,0.048871253801114636,0.015180825586652836
1018,0.6594066920869,0.0015480418295,3,310,0.02813493423389666,0.015596409665088106
1008,0.5806398521946,0.0060394696537,1,436,0.025858374066425095,0.01372530779398622
319,0.9274172379902,0.0086640974157,2,643,0.02742452304471623,0.015181474598748256
556,0.5917681795542,0.0031270468847,1,1021,0.026405109121943965,0.014348359405591449
562,0.3939332564049,0.0030429831345,1,1019,0.025978632506096,0.01393364067661671
560,0.8417418750114,0.0031486062001,1,1023,0.027444864014784492,0.014972492704022344
977,0.5211217831813,0.005077293681,2,384,0.027152608226646075,0.014973141716117789
982,0.5175308657242,0.0050797658018,4,356,0.024940305857947376,0.012686023091850341
981,0.0746614806332,0.0072363939246,3,267,0.029752324286735417,0.015388725794553037
952,0.7767874835069,0.0060115074722,3,391,0.028579795441844247,0.01622011028878876
990,0.6972484915789,0.0051800133465,3,270,0.028415998039823594,0.015388509457187904
920,0.5208591143281,0.0063167822232,1,687,0.03041458120851806,0.014349008417686892
