batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
445,0.7720220100691,0.0016877604001,5,70,0.14629112196482974,0.26490661797633697
446,0.7701998386557,0.0015599228946,5,71,0.15595999207657968,0.2844161379020901
582,0.0387496336331,0.0003356147463,1,83,0.29173472230456204,0.01393234265242591
355,0.4282683303195,0.0397504646869,5,1021,0.0,0.5275354198351077
400,0.0484591521032,0.0225435766571,5,1024,0.0,0.5394084471087592
355,0.663289452365,0.0971701031574,5,1022,0.0,0.4880343803340681
363,0.772222903099,0.0012686451622,5,72,0.17354414694390416,0.020796294573609854
360,0.763403120483,0.0100225235852,5,570,0.049929490595152885,0.41984311214279996
526,0.1558490208903,0.0010597119829,3,71,0.30342569309716777,0.014348575742956582
203,0.7932739675376,0.0243747706761,5,682,0.0,0.48013417243386025
900,0.4300912433377,0.0152683361273,5,574,0.0,0.5119656196659318
298,0.7727085785202,0.000689001358,1,66,0.14812200534814368,0.12746467751670665
244,0.7722141303737,0.0007049265959,1,64,0.17654303510625136,0.05385697071441087
259,0.7720854585584,0.000705706956,1,71,0.17026930569061643,0.06446658777564085
312,0.7727311273569,0.0006808668641,1,70,0.1778820689087409,0.06259613491663438
921,0.0402320288874,0.0695202977577,2,410,0.0,0.49242300012331236
217,0.6966025769503,0.0609459009151,5,409,0.0,0.4780551703548582
259,0.7719797073375,0.0006745801495,1,69,0.1688614840359742,0.055114756155338875
435,0.6182493089424,0.0313142741224,3,206,0.04854542497665651,0.4244169167166046
193,0.4888227212062,0.0678987026873,5,198,0.0,0.5194500271503393
217,0.7511405598502,0.0902943500959,3,315,0.0,0.5194500271503393
157,0.7282314379269,0.0929702459353,1,302,0.05276322936018307,0.44148744918776134
962,0.1658029844256,0.0009078367561,5,387,0.29885736283173264,0.01538764410772735
61,0.7908960589611,0.0775375208989,5,317,0.0,0.5024022101025223
632,0.2859097380484,0.0213235547463,3,145,0.26301188745836884,0.01954672995255722
63,0.7419581510554,0.0646850884439,2,347,0.0,0.48013417243386025
165,0.7996224339344,0.0983088797401,3,378,0.0,0.5298450375453497
445,0.7734214845366,0.0010037118123,1,72,0.1469071486798355,0.28015537349564407
449,0.7733083379335,0.0009246571095,1,72,0.13904932761590466,0.3079997230881727
435,0.772939629032,0.0009742433001,2,72,0.1342889466879486,0.37155379985764997
917,0.2528729324812,0.0002112474838,2,84,0.2944347716700543,0.014348575742956582
621,0.7735806287454,0.0009869799037,1,72,0.13185619959547554,0.4273467736527049
869,0.3577941791914,0.0001144897283,1,85,0.28080297239429697,0.028698233172738896
600,0.7723681726729,0.0010122225931,1,112,0.16054076935996178,0.21788698968719783
603,0.7481965207707,0.050363997522,2,431,0.0,0.5198658275661396
250,0.7727085785202,0.0012540824322,1,64,0.21403216689150484,0.022670425167823693
219,0.7726734756664,0.0014185117115,2,65,0.22948812172961403,0.016428226834054094
959,0.0099039525899,0.0001330037572,5,856,0.2921637658013173,0.01497162735456179
251,0.7726167700939,0.0009186045311,1,64,0.17732303216542306,0.046794637429392896
217,0.7654218794886,0.0018047109384,5,82,0.21713082478548335,0.01767454639462962
219,0.7653341024862,0.0017304848456,5,81,0.2133171984972712,0.014764808833487275
564,0.7725805579299,0.0499731441341,3,77,0.15560933572511285,0.12807496522376854
501,0.4344636044526,0.0343406853747,4,551,0.0,0.5294292371295494
355,0.4504861450597,0.0054128525086,1,1021,0.30080478436503316,0.013310156390281236
351,0.5056482202598,0.0055294452877,5,234,0.2706295087140463,0.01622140831297958
353,0.462087146318,0.0057560752889,5,251,0.26591014537169266,0.01393364067661671
350,0.4338255452261,0.0053677143134,5,239,0.2730635853812521,0.013724875119255974
355,0.9137569290511,0.034912055568,1,196,0.06699682670449723,0.5493876570879693
357,0.4275903582577,0.0053416342472,5,240,0.2568584865916853,0.016011777406158244
360,0.5955450455074,0.0054117089135,5,238,0.2935930498373749,0.015804958885083754
103,0.2833626254686,0.0005003261748,1,490,0.2988134860581392,0.013308858366090415
220,0.7834946489935,0.0212839503501,1,636,0.20840557015720323,0.13098253941125948
441,0.1020683828299,0.0037946946911,5,771,0.2640002246482278,0.014349224755052025
56,0.7919764841801,0.0156933272462,1,636,0.24725841808986382,0.02328871735739584
105,0.5175676044407,0.0804624104669,2,720,0.0,0.5175562098558977
40,0.7931591133351,0.0122796603378,5,208,0.27344167219478194,0.04491142066584315
640,0.7921275126966,0.0211118317362,5,215,0.08596011314148544,0.32620061829218955
634,0.7930130039067,0.0166345445163,5,202,0.16026722148342087,0.13597300975032503
55,0.6537509824721,0.0122324706533,3,205,0.16927371076943495,0.23472755553921004
220,0.7143486673282,0.0240701613308,5,409,0.0,0.46059155289124065
189,0.7064381308678,0.0238265185438,5,428,0.0,0.5079928002924882
74,0.7341076585588,0.0253335422757,4,417,0.0,0.46059155289124065
60,0.7010576728628,0.0249588350896,3,435,0.0,0.5493876570879693
32,0.7165886966757,0.0236844149489,5,486,0.0,0.5075769998766877
45,0.6979034724623,0.0256610662254,5,451,0.0,0.4880343803340681
948,0.7092106012041,0.0683139606874,5,519,0.0,0.4724645801648924
950,0.7037684540665,0.0675986954904,5,471,0.0,0.5298450375453497
445,0.7722059632246,0.001556793729,4,75,0.154103303908253,0.20673479851419496
445,0.7719797073375,0.0015662612708,4,75,0.15320930292189566,0.3294188529360225
445,0.7713627014417,0.0015624797351,4,75,0.14683779198859642,0.3430442128673138
446,0.767375183557,0.0015238865671,4,75,0.1596523146130913,0.02578892828632682
447,0.7721512269902,0.0184501091121,4,75,0.1589607939133527,0.024540012677369584
367,0.7663272719926,0.0015248436626,5,77,0.17614889443626014,0.019549975013034303
385,0.7658214136811,0.0015113743544,5,82,0.17350046635937116,0.022254408414658134
443,0.7725805579299,0.0503162161764,3,75,0.16598470322605036,0.02204326314628082
354,0.7628690227724,0.0081426130951,4,225,0.18722103735998125,0.017260909352480612
360,0.763403120483,0.0095508995853,4,233,0.18366680689948614,0.019131578548852213
360,0.6722495796409,0.007962612097,5,265,0.2688557398746178,0.016844459924584766
361,0.6817062786053,0.0091249298775,4,224,0.29423998246520056,0.01580430987298831
359,0.7627934482242,0.008182043696,4,289,0.21527742733922173,0.019132660235677924
725,0.5275737085407,0.0962149393336,3,78,0.08619276988837454,0.3341882264879143
354,0.7477409037087,0.0072552205013,4,229,0.2134704997146461,0.017467727873555126
355,0.73905958775,0.0079507252203,4,370,0.2351715482262294,0.016428875846149514
454,0.773253598273,0.0005114995932,1,72,0.12739290851309282,0.48077215132366014
435,0.7732544862592,0.0005932178864,1,72,0.12345419193994758,0.5221259040197646
651,0.7732523253048,0.0009213902429,1,463,0.16247647608888643,0.2196577110208744
313,0.4943773457039,0.0025848473367,3,885,0.28537782785745075,0.012477257534489583
456,0.7731426948572,0.0004962805984,1,130,0.13341745499666913,0.3460588740505494
457,0.7733030366226,0.0005467379117,1,81,0.12702066654321023,0.5063360887502407
467,0.7729708546384,0.0005236770965,1,182,0.16617843678250846,0.11977907628271833
448,0.7651211310197,0.0005065233575,1,72,0.12762222483729235,0.5005094744949063
154,0.7128432567428,0.0244349512795,5,352,0.0,0.47057076287045074
152,0.7127653301381,0.0248842349732,5,351,0.0,0.49200719970751194
160,0.7146113747254,0.0224932067058,4,403,0.0,0.49242300012331236
74,0.7154739912708,0.0247883023904,5,371,0.0565672759086855,0.4500113577116699
80,0.714150491549,0.0238110382493,4,319,0.05065505438380773,0.448140255840568
71,0.7156392046076,0.0239234452212,4,318,0.042878931139906255,0.4202589125586004
73,0.7100581494147,0.0240449269659,4,323,0.0,0.5294292371295494
84,0.7100013700758,0.0228657318602,4,408,0.0,0.5079928002924882
298,0.7727085785202,0.000689001358,2,64,0.15645396835266395,0.10188473112510574
793,0.2500518198771,0.0072989042556,4,564,0.2709425237163055,0.015805607897179153
423,0.7667913746829,0.0015292556412,5,82,0.1762823350161809,0.01851047397353329
442,0.7666731497534,0.0006729102259,5,239,0.182912204414564,0.023289366369491214
414,0.7668040901017,0.0021683374683,5,79,0.1747239526612849,0.0212127440015057
915,0.2951589262888,0.0066119680367,4,325,0.2818751668763676,0.015388509457187904
436,0.7661537628893,0.0006777964848,5,82,0.13479398153006117,0.5493876570879693
976,0.3603359633198,0.0163222644592,1,278,0.29381150681448187,0.016011993743523377
447,0.7667913746829,0.0015292556412,5,75,0.1537402607958383,0.028696718811182898
454,0.1246000775699,0.0038598459083,4,160,0.2823720008925913,0.0149727090413875
261,0.7727085785202,0.000689001358,1,65,0.1657192958947876,0.06239537384178382
267,0.7727085785202,0.000689001358,1,66,0.1699649174189068,0.05551930702815198
449,0.7666169508173,0.0015258044102,5,72,0.15399547781072376,0.0945989213418974
453,0.7670600932245,0.0015091503872,5,81,0.17115756832478007,0.026203647015301514
498,0.6579712863223,0.00944846031,4,146,0.2920675609273308,0.017053874494040965
446,0.7667191753513,0.0444868849975,5,76,0.11648828667057214,0.23016651486994882
607,0.7665171237746,0.045288210986,5,78,0.09587865135674759,0.3125666048662927
592,0.7665341165827,0.0477159378819,5,79,0.12414545567183022,0.23150823920855138
400,0.7667191753513,0.0428638696063,5,72,0.03235023742821624,0.41362882132913353
453,0.7659374990809,0.0473184689535,5,76,0.18497551784035055,0.03535060715081526
443,0.7666996499758,0.0417697651682,5,75,0.18542495346946217,0.12568703338734555
188,0.2461939552216,0.0409216311654,2,474,0.0,0.5198658275661396
680,0.7665052870994,0.0450803287753,5,592,0.0,0.5198658275661396
787,0.7658176471619,0.0429009174944,5,181,0.0,0.46059155289124065
588,0.1526816514889,0.0001271356585,1,112,0.2916286193959676,0.01601415711717482
447,0.7667913746829,0.0015515604602,3,67,0.15699621615982656,0.051564227318649805
364,0.2034449398154,0.0042526599584,2,495,0.2944753815273489,0.014765025170852408
733,0.1597686694848,0.031534156064,2,249,0.12362856323313827,0.331089410069639
296,0.3073615378608,0.0006343167147,1,541,0.29798855784700645,0.014556908625587072
447,0.7667913746829,0.0015292556412,1,64,0.17908380452449382,0.06591150503741554
446,0.767375183557,0.0015965181158,5,74,0.14938250536283298,0.13514270694291505
445,0.7675814342885,0.0032630437465,5,65,0.1649499889509005,0.016221191975614446
446,0.7668496246697,0.0795056373816,4,118,0.0,0.4980135903132781
446,0.7644702127038,0.0600192187446,5,82,0.03228036963578427,0.42495429873161406
621,0.2078800181557,0.0984325826781,3,277,0.0,0.5493876570879693
803,0.6304196192746,0.0013917449989,3,500,0.29958339318266825,0.013933424339251576
564,0.7666653787316,0.0914546110086,4,78,0.030745512467843517,0.3942713865710744
445,0.7665341165827,0.0590479922205,5,79,0.10962954531929012,0.1890738813735692
446,0.7667191753513,0.0444868849975,2,74,0.17791137245836702,0.022668045456807163
668,0.7703155574574,0.0604854597282,5,78,0.13390204771746253,0.21476891924342495
447,0.7667913746829,0.0015292556412,5,78,0.1569253209941231,0.05801259516139849
296,0.77092812263,0.0006836656973,1,67,0.14914166060457457,0.17903150088373815
447,0.7667913746829,0.0017433087299,4,70,0.1572155501868459,0.10112300726244532
447,0.7668698684007,0.0017344040856,3,70,0.1645414891292571,0.023083196860512144
298,0.7673707946731,0.000689001358,1,68,0.1612102193652813,0.09233711418935145
487,0.7675963965635,0.0547132722649,4,70,0.1326630528961439,0.13098600080910172
447,0.7675708012257,0.0070513305034,5,69,0.16841017569090586,0.022671506854649404
222,0.3646827688118,0.0162151725013,4,81,0.26168330697109654,0.015596193327722973
446,0.7646967012087,0.0579040971219,5,79,0.1679499237353268,0.021002896757319235
449,0.7665341165827,0.058680256521,5,83,0.06357764750719071,0.314853507153195
290,0.7665341165827,0.0590479922205,5,71,0.08061081309543575,0.29593458823427604
456,0.7665352927389,0.0578555597499,5,216,0.0,0.49011338241307023
448,0.7662356668196,0.0586477713731,5,80,0.034875778421278925,0.4477244554247676
1022,0.2594121754683,0.0925450324862,3,1007,0.006289294424156347,0.4868096945100067
449,0.7648769471827,0.0586611109657,5,77,0.05564861291999459,0.42007372777403995
452,0.7664685827375,0.0590187238972,5,82,0.16153866184769,0.10728537710847805
652,0.7696658721793,0.0568111281495,4,71,0.13416020818731356,0.3602984157614751
912,0.6501855402958,0.0001602316999,1,182,0.14413459292458466,0.2333148725448413
642,0.3218750954514,0.0083602316064,5,264,0.2165304643312596,0.10208397783840031
221,0.5098011891873,0.018540436892,1,105,0.2861578250474038,0.014140891872421513
657,0.7701345098705,0.0548188311458,4,71,0.13296912451115134,0.12932496251955147
298,0.7685879124012,0.0006662312322,2,66,0.16446130149724675,0.0474118479321393
296,0.7687860653688,0.0006734455201,3,66,0.16902600417574648,0.033480586966539105
298,0.7727465989099,0.0006899946891,4,66,0.15561292870419935,0.13202636719806335
399,0.7667711936411,0.0015432272198,5,82,0.15536261773005527,0.02162811174257584
447,0.7661016434839,0.0015292556412,5,75,0.1495774532782147,0.3402400479403601
446,0.7691748452164,0.0015327932764,5,75,0.1508923337441696,0.1386850149597288
447,0.7694316822777,0.0015292556412,5,75,0.1487716591392949,0.25073327549914437
637,0.6218435051405,0.0392186381003,1,555,0.2107595880667187,0.11269078251388345
445,0.7642785040662,0.0015317958117,5,75,0.1544857692496518,0.126827131301637
407,0.7668698684007,0.0015300375378,5,75,0.15126019885178574,0.03036143483594054
101,0.7664376637191,0.0015379730569,5,217,0.2976501354125921,0.013516542236625484
297,0.7677658907247,0.0564500965016,2,100,0.24895333198556435,0.02890656605536941
252,0.7675963965635,0.0547132722649,3,71,0.226201481150266,0.019548893326208593
451,0.7722260076716,0.056372030529,3,68,0.13577049041108352,0.10425059655028435
660,0.7673406361116,0.0554184870178,3,382,0.0,0.4880343803340681
643,0.7674741748056,0.0559583636985,3,386,0.0,0.4880343803340681
643,0.7670265289584,0.0559131936099,3,302,0.0,0.5275354198351077
437,0.7574403115985,0.0087990083065,3,97,0.16875094806268184,0.06320836965998256
658,0.7675197323278,0.0017848315574,5,118,0.1459727827870096,0.3389926466929588
451,0.7722260076716,0.056372030529,3,64,0.09881581273436404,0.19667987045718574
447,0.7667913746829,0.0015292556412,5,81,0.16008756151615092,0.1282845961305899
447,0.7667913746829,0.0015292556412,5,80,0.15728514260682244,0.12890137395860599
431,0.9096318646607,0.0569632491897,2,65,0.0346120768517395,0.5493876570879693
407,0.7668698684007,0.0015300375378,5,70,0.15863797411706818,0.12952615626913233
460,0.7879813765542,0.0221086101325,4,64,0.14808677199257303,0.23026083796115016
455,0.7834005956857,0.0218772528661,2,64,0.1499507392258653,0.23337934107965327
372,0.6102425449114,0.0015763840694,3,506,0.3040601316682078,0.014349224755051982
487,0.7673717393333,0.0552989704033,5,68,0.07484042216132243,0.27568043509770873
523,0.7668964221752,0.0015852179347,5,66,0.14996323834042913,0.4352504429507551
517,0.768899334142,0.0016233938138,5,70,0.1507644066685792,0.2354583431586553
654,0.7703011059856,0.0075641720159,2,67,0.15356219991776482,0.0447193130855982
655,0.7702420022695,0.0050421910909,3,67,0.14908973440608514,0.24125185779712313
673,0.7707670939691,0.0192958867758,3,67,0.14461395337546157,0.34065584835616053
451,0.7665194576586,0.0560815834785,4,70,0.18114893349987993,0.020793049513132746
738,0.2734047715982,0.0999967486933,4,91,0.0,0.5024022101025223
472,0.7679786323804,0.0562796436942,4,70,0.1851180019549669,0.04262581640313168
816,0.1006982395772,0.0001623275114,1,419,0.295436058332869,0.012684725067659474
657,0.7696410512386,0.055727870236,4,75,0.13317996646760538,0.10903230133198911
662,0.768002746226,0.0532373073521,4,71,0.12626568755902695,0.2417961626078171
349,0.7705121104163,0.0557439645546,4,70,0.11552839210355295,0.23929919673936323
102,0.1894695080254,0.0026068828701,4,101,0.2627221103628483,0.013725307793986263
547,0.4239860884209,0.0001356935227,2,149,0.2931928235993778,0.017052143795119833
376,0.7722260076716,0.0561458348358,2,70,0.1733093581890599,0.04179270120997487
447,0.7667567846227,0.0015292556412,5,82,0.15194251752785343,0.2259955304700362
445,0.7713743883943,0.002365108553,5,85,0.16340196674515464,0.017260476677750325
445,0.7715920281564,0.0024184011194,5,83,0.15283486502976812,0.020382008519365426
654,0.7669763873414,0.0082490458823,2,67,0.15279689754819045,0.16697199080133523
646,0.7714747487829,0.0089210007028,2,67,0.14039999521304009,0.33504254274285494
363,0.2913048958122,0.0115743270024,5,69,0.25749375972047367,0.014556692288221939
635,0.7670572729057,0.008883312674,2,68,0.1697509423565195,0.024538498315813607
447,0.7721512269902,0.0157460645596,3,73,0.1614302465484587,0.018924976365142832
330,0.7665341165827,0.0590479922205,5,68,0.18707014885997944,0.025995530470036176
338,0.7665341165827,0.059190613589,5,64,0.18905899229402634,0.024330598107913402
487,0.875803047655,0.0593557327796,5,65,4.240624793541474e-08,0.5219448296451419
178,0.7361547279816,0.0002666736091,3,134,0.2695247161252382,0.019964693742009022
540,0.1126117643449,0.0042339443161,4,461,0.27232729041061876,0.013933424339251576
552,0.8661081469749,0.0591740046386,5,69,0.025067816066420834,0.5294292371295494
487,0.7926611646999,0.059347267216,5,65,0.05829331873035385,0.5000925923922803
478,0.7826496341398,0.0594637000988,5,66,0.21193799252535056,0.03389573837024411
399,0.7715920281564,0.0024184011194,3,83,0.17498807074373807,0.02183774264939715
407,0.7668698684007,0.0015448829194,5,76,0.1685977593312548,0.02952940132960946
758,0.1773664279903,0.0002236086227,1,408,0.29737123377771046,0.01247725753448956
395,0.7716286940177,0.0026737856263,2,77,0.18295861347992207,0.016845541611410476
380,0.7720208148998,0.0091803034269,5,104,0.17809260672647104,0.02017410831146522
407,0.7675814342885,0.001975539911,5,76,0.1656045249268482,0.019134390934599056
392,0.7668698684007,0.0015432658589,5,78,0.16939966258272957,0.02058774535361423
414,0.7721512269902,0.0181475236405,4,73,0.17312697450357473,0.12828026938328704
445,0.7715920281564,0.003684904988,1,83,0.1833472391971874,0.030358406112828584
440,0.7714393065833,0.0064183654597,4,77,0.16618846754084796,0.02370733015894304
439,0.7726432310455,0.0019738853987,4,80,0.15395236188630995,0.2390930272303841
447,0.7702146171716,0.0063900608392,5,97,0.16428630578792083,0.1247468311984441
421,0.7714423953262,0.0019921186878,3,83,0.18011284876753106,0.020796510910975008
447,0.7692258395947,0.0023895457705,5,82,0.16584256237545889,0.13015007323019806
445,0.7694164260281,0.001545857818,4,82,0.15869717551447854,0.037428094868261354
445,0.7687035746158,0.0027466419317,3,75,0.16239479325953363,0.03515330747380694
657,0.7696410512386,0.0558991194158,4,81,0.1587567794683431,0.1461590382506095
217,0.9365282264493,0.0050431783915,5,123,0.04432911165078196,0.5493876570879693
657,0.7701345098705,0.0548188311458,5,74,0.1567565890780208,0.023917610077859818
1011,0.4804118476289,0.0005972414841,4,587,0.29951108482424854,0.014349008417686871
451,0.7675963965635,0.0556525330306,2,68,0.1469908558018914,0.11102368677810925
298,0.7700434623995,0.0006403990593,3,72,0.1582807661609436,0.14054941037251129
654,0.7703011059856,0.0114823389074,4,68,0.14528141579310644,0.44190324960356175
290,0.7667913746829,0.0007835425861,5,72,0.18107553640940202,0.02100549280570092
657,0.7701345098705,0.0558717526703,4,66,0.1172055361304439,0.44356645126676336
79,0.4196490252802,0.0100423699896,4,642,0.17863684022996304,0.23119519904119276
657,0.7701345098705,0.0553108969223,4,70,0.06474934084152986,0.43026083796115017
801,0.833097150633,0.0862965434581,1,217,0.0,0.5219448296451419
487,0.7675963965635,0.054588559637,4,69,0.1400061829243516,0.1295270216185929
451,0.7703282860127,0.0562486942116,3,68,0.11212526830513263,0.2365967103740257
90,0.80285407825,0.0079014107354,4,97,0.2832390540884497,0.016428443171419248
451,0.7708599904726,0.056372030529,3,68,0.19172935159824384,0.02287334961632568
440,0.7709475986666,0.0096930160417,5,76,0.16056439498425876,0.016013940779809666
406,0.7641476674919,0.001789830438,5,78,0.1717731307221829,0.01663418000566801
445,0.7715493055563,0.0027629101483,5,75,0.15030518245657204,0.033894440346053246
403,0.7685928181945,0.0085996298688,5,476,0.09777232775864778,0.2621656235600044
344,0.7752515728047,0.0062995216559,3,75,0.1750262551923276,0.019964910079374155
831,0.2298700683603,0.0004065521248,2,216,0.2979327990945234,0.013308858366090415
447,0.767308433071,0.0077246834997,5,143,0.16963683850219222,0.01913374192250361
399,0.7659047249507,0.0016309633987,5,75,0.1724080662207215,0.01850939228670758
991,0.3442851297942,0.0024950376286,1,165,0.2990562937384894,0.01393299166452131
390,0.3550744413344,0.0003296970016,2,965,0.3005349105427689,0.014141540884516957
657,0.7696410512386,0.055727870236,1,76,0.17930091415461064,0.13742787853089622
780,0.2064525755689,0.0002593296815,2,548,0.30099802850230517,0.013308425691360126
451,0.7722260076716,0.056372030529,2,72,0.15379058510484583,0.026621610804753358
905,0.8059902862067,0.0018633581119,1,416,0.1186856634940997,0.5493876570879693
437,0.7358982056678,0.0067680718763,3,82,0.21609798494108573,0.016428443171419227
659,0.6213471081522,0.0060203559486,5,718,0.27184637814684304,0.022872916941595413
657,0.7696410512386,0.0550512663844,4,75,0.11501727426276735,0.32815912045880824
657,0.7696410512386,0.041133789772,4,76,0.09439590400246335,0.2252712329715451
445,0.7715493055563,0.0031239519639,5,72,0.16094235524453285,0.01705365815667583
657,0.7701345098705,0.0404631746566,5,76,0.10364730698486561,0.23950752962199373
395,0.7722260076716,0.056372030529,2,72,0.17028803605846618,0.10645226191532123
445,0.7715920281564,0.0029457506117,5,72,0.15471947952271142,0.020379412470983738
451,0.7704083104744,0.0556525330306,2,72,0.15743635098570605,0.12330450998505109
689,0.0432160668891,0.0020307452377,2,267,0.2986405863745004,0.014141757221882068
990,0.7090011210188,0.0076613295543,4,651,0.12439470248001205,0.23576251349404315
657,0.7696410512386,0.0411066664868,5,76,0.031360123262497194,0.4054099484900734
657,0.7685939635677,0.0411311261767,5,79,0.09229610477135589,0.3043713128000329
451,0.7722260076716,0.056242042504,4,64,0.15825629167621114,0.23909324356774925
447,0.7725002677701,0.0568698754216,3,64,0.17886160285225958,0.02266631475788603
452,0.770003018279,0.0561667460427,3,64,0.11828411206551906,0.3337951414954537
444,0.769991978296,0.0581271891538,3,64,0.1435496669450793,0.1012530260188949
451,0.7703282860127,0.0553649543941,4,64,0.07137591563027781,0.31289738469759276
318,0.1845214447451,0.0196184144795,1,277,0.28224883514643684,0.013724658781890841
220,0.7340338155363,0.0240701613308,5,409,0.0,0.5294292371295494
581,0.0178358357788,0.0003477267856,3,103,0.30304482546067235,0.012269140989224204
764,0.7163958031043,0.0421660240839,4,142,0.1011944551126465,0.323192230892543
768,0.6997521775154,0.0408553281495,4,147,0.04628572829308049,0.40011530781562
758,0.7280841662405,0.0390362031612,4,146,0.15999830013814598,0.23493264336136344
756,0.7047772602544,0.0420847586139,3,139,0.15569834393446397,0.2109261186264308
91,0.7330460769628,0.024070519172,5,417,0.0,0.5119656196659318
451,0.7727710725083,0.056372030529,3,66,0.14116384803694004,0.11767822412983701
639,0.7695624322721,0.055727870236,4,74,0.15804402807456244,0.10861650091618873
445,0.7722044231392,0.0023511696868,5,66,0.15836514742528562,0.021834930263650333
50,0.0852627285054,0.0308602695679,2,125,0.2300495220679319,0.03993176719503462
445,0.772431240496,0.0020827800507,5,66,0.15844621441906667,0.2809884886888009
52,0.9515193689156,0.0002946615193,2,163,0.11706285609536182,0.5466849543852665
411,0.769608162793,0.0438672533575,4,67,0.17219257726451595,0.01850831059988185
546,0.0907877170775,0.0005459067941,5,86,0.2948555596976877,0.0149727090413875
445,0.7715920281564,0.0027555104698,4,75,0.1708081650696529,0.015181474598748256
445,0.7715493055563,0.0028456603744,4,75,0.16217824251940888,0.026201699979015246
445,0.7716742319452,0.0028519567831,5,71,0.15663251747040274,0.020381792182000293
445,0.7715920281564,0.0025544671792,5,75,0.15457203053473534,0.024329300083722562
447,0.7667913746829,0.0015279270926,5,73,0.14899218253528979,0.35592969900982385
