batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
674,0.6307709917636,0.000129113813,5,64,0.012573742634645824,0.18634521818704958
682,0.63342452572,0.0001302749947,5,64,0.013544904013992689,0.3718179477804869
768,0.9424223058293,0.0001204339846,3,76,0.007785938665874491,0.25242330299562343
833,0.7716718392128,0.00088607275,1,989,0.29725689966712354,0.012685806754485229
839,0.8248000651135,0.0001271862412,3,102,0.1283322226767711,0.07986461607689495
869,0.5941632844364,0.0001160390151,4,87,0.017169562484482752,0.18262335015716907
143,0.1916742901043,0.0051646522066,2,239,0.28196374721274037,0.014348792080321738
897,0.7460308507579,0.0001232584455,4,86,0.017867823437058578,0.11585385112960556
794,0.752385257162,0.0001274700876,3,86,0.04144339367805895,0.04803727925476105
795,0.7543319949409,0.0001280474684,3,86,0.023773338601752216,0.09774576465523395
790,0.8248549350806,0.0001276162012,3,90,0.07473340844853613,0.11125192269833269
842,0.7899715691127,0.0001046819437,5,88,0.007143769300335508,0.30399120804948065
865,0.7914005253286,0.0001047081519,5,86,0.008356849566990563,0.3006360318535137
856,0.7884836128975,0.0001043021143,4,85,0.015241961671476244,0.20334760438818714
852,0.9450353203115,0.0001044609094,5,73,0.004390661747771909,0.30791578419049803
852,0.7929589704358,0.0001076395318,4,82,0.014188735794040919,0.17384849028969737
780,0.1446843713997,0.0005460331311,3,111,0.30212660650042256,0.013933208001886443
575,0.7248057780024,0.0013700668195,4,85,0.30228641218850916,0.014556475950856762
794,0.9013279661657,0.0001196984212,3,89,0.017195179162541933,0.1836005460355096
868,0.7930165250803,0.0001322229276,5,100,0.013877874304825,0.07943453739499522
845,0.7935806302339,0.0001309768244,5,100,0.019334549688313416,0.11540257138592205
818,0.815876597785,0.0001136422809,5,100,0.013376133689924912,0.16487806144413844
826,0.7845912057892,0.0001259078081,5,100,0.020743517876402932,0.23583282313771387
870,0.8255219766536,0.0001047912556,5,89,0.007087398651667265,0.26051302242769464
844,0.9169718016908,0.0001218582909,3,103,0.06591464068735346,0.1339098002989782
862,0.8495231992391,0.0001199395414,3,91,0.02076589387294018,0.09024102145850324
860,0.6338110440963,0.0001339078689,5,88,0.014928645563592375,0.28443193052974536
883,0.7694896699963,0.0001053150189,5,89,0.008215685579498908,0.20251016244772746
866,0.9102185951206,0.0001248814878,3,94,0.015199139271051654,0.12829627834830745
858,0.90914478737,0.0001275996453,3,74,0.013689134056474664,0.2946737740702361
858,0.9072921209867,0.0001269928809,3,76,0.013613599234814233,0.19132508799522324
564,0.8005398887189,0.0561806211555,1,174,0.2588026517035713,0.019962963043087888
444,0.8839680443996,0.0592768757013,2,119,0.19944037852253987,0.1143831897213791
773,0.7782745151407,0.0001159442741,5,106,0.018254646965987237,0.07008465281097956
842,0.9688767224356,0.0001270561061,3,80,0.009550617022601479,0.2977576632103167
906,0.7306396756254,0.0001223405324,4,85,0.019535021307061983,0.11690525072418931
901,0.72716393599,0.0001229069403,4,85,0.014993219307029728,0.105417087623123
354,0.6272869608239,0.000379706661,3,197,0.3007790161631609,0.013725524131351374
821,0.7552158546296,0.0014377174276,5,68,0.3032809991154804,0.014347926730861183
903,0.726239885271,0.000123196082,2,87,0.08766992291966738,0.0646615077416326
839,0.7633286562807,0.000127671331,5,122,0.03311051619199519,0.039926575098271244
596,0.4809642233165,0.000107407707,4,86,0.0507028682046816,0.03888880475769132
629,0.3393095521527,0.0001053946392,4,86,0.03497164649298904,0.04866530662576447
782,0.7596020594155,0.0001257535129,4,122,0.0455538997348854,0.05552233575126393
774,0.7591893182428,0.0001257535129,4,122,0.034942441744260325,0.03618523670552805
839,0.644821126639,0.0001272997199,4,122,0.042956904097347634,0.044922237534100164
747,0.6129462991163,0.000298428992,3,202,0.2956873857367355,0.014764808833487275
792,0.6738638303395,0.0001339091679,3,122,0.10735626885362244,0.030564142947077412
750,0.6814193521158,0.0001335576414,4,122,0.07808609386193219,0.040550924734067295
750,0.6786625375319,0.0001341571548,4,122,0.0890638810688035,0.034312836810235336
991,0.6696001836334,0.0020411044307,5,429,0.29336474229238235,0.015181041924017969
636,0.3574948895582,0.0001092740956,5,95,0.03725492252232884,0.03826315709770443
629,0.3601912154835,0.0001189097848,5,93,0.03757127089521208,0.04595806083839382
634,0.3681002023452,0.0001145560687,5,92,0.03417202884936042,0.047411415257409016
545,0.9423794888106,0.0003237261883,3,385,0.2589195784066948,0.09149837422470097
787,0.7629225748436,0.0001280399899,5,122,0.031018258361089006,0.04221217936098269
804,0.4332004786551,0.0100203448331,2,76,0.2934546544806854,0.015180392911922547
839,0.7633286562807,0.0001662086755,5,122,0.10866199594605652,0.03680807197976814
621,0.4357978703527,0.0011227070329,5,301,0.2804159380325998,0.012894139637115698
903,0.799780131532,0.0001232584455,4,87,0.015949896947968806,0.07610964843014789
783,0.8199878440037,0.000126831169,4,107,0.025766705272568545,0.05593727081760378
845,0.8106017737565,0.0001247368421,4,88,0.020842991039113218,0.25726493322747224
622,0.7231945929039,0.0001181301976,4,72,0.027916840410438404,0.10026501327229734
795,0.3527463774853,0.0001558867824,5,250,0.30144773979631667,0.012893057950289988
830,0.4715938859839,0.0001160494953,4,91,0.019169052842606726,0.1536497195186061
623,0.4547063536507,0.0001006068976,5,92,0.026072275393755878,0.0465793817510779
852,0.4771673659429,0.0001239130349,5,89,0.014434569089633708,0.2295350261011031
608,0.4307249030122,0.0001006077248,5,92,0.02664263736614837,0.07528323969531045
907,0.7243061985373,0.0001232363533,4,87,0.017291537762005448,0.10001384559136903
903,0.7248382754158,0.0001232584455,4,87,0.01983275155902906,0.08504459794782378
908,0.6519175118241,0.000120497655,4,87,0.019759283521340598,0.1644910338979017
740,0.5942734582528,0.0001160494953,4,86,0.034893720847605184,0.04948955198695051
282,0.7965854578634,0.0001594811901,3,649,0.2892708271594878,0.034312620472870224
775,0.762820976851,0.0001280126957,5,106,0.0205617109042329,0.10645788668681488
854,0.4813253357166,0.0001164231654,4,85,0.019124001419102706,0.0996436923596133
800,0.9640508902866,0.0001214982156,5,71,0.006031337617183464,0.393809506296499
806,0.955867270107,0.0001220445073,5,69,0.006576868934767039,0.3761838521463912
303,0.016721426841,0.000676748017,5,413,0.3024262223292429,0.012269573663954491
773,0.9525171373388,0.0001210464674,5,71,0.0058008611392311935,0.344984975369991
775,0.9688150459544,0.0001211669873,5,72,0.005143519214407763,0.4630863553860432
791,0.9228624101499,0.0001079128507,5,75,0.005018029183171996,0.2484710356718681
336,0.906352272672,0.0003260591326,3,582,0.2790246098307156,0.06820965686730515
759,0.964389048401,0.0001214999026,5,72,0.008394327932257625,0.4491570414567293
85,0.8120813994301,0.0073300803131,2,611,0.2641822981163803,0.017258745978829215
643,0.7589165497539,0.0001114198198,2,122,0.051857624488615174,0.05074019829482888
645,0.7586462219184,0.0001134459511,2,122,0.14468107462301566,0.0428417210935421
645,0.7592898711927,0.0001121125973,4,122,0.0528498405260787,0.04450102868417125
607,0.6097809120711,0.0005854283402,2,123,0.29863009895440795,0.014972492704022344
703,0.7591893182428,0.0001132092415,3,122,0.05656404971134148,0.04180092202985022
306,0.9303577537613,0.0035329355193,1,65,0.26973247892892915,0.07507101274010744
642,0.7578586059961,0.0001131136857,1,122,0.1009159318051639,0.05489755344073759
771,0.4750526069207,0.0001341603711,1,122,0.20499888795963184,0.0311962807280185
772,0.475740837639,0.0001329006633,3,125,0.12909364901868414,0.03493112899980746
659,0.67328455378,0.0001339091679,1,122,0.21140175959353463,0.024126808309950842
497,0.8340558829359,0.0011137544942,2,64,0.2798774846140338,0.04492115584727445
900,0.2876713530737,0.0007005188938,1,470,0.29950459820426534,0.01351697491135575
646,0.6726047553447,0.0001340816262,1,122,0.1290713374141672,0.03680352889510015
759,0.4765607685742,0.0001338851755,3,122,0.15133681500798019,0.033275282807020565
651,0.6747685533723,0.0001341571548,2,122,0.16910579844747972,0.027038060232649208
792,0.6739575246296,0.0001339091679,3,122,0.11489152290885621,0.034098879156111185
854,0.2636738655161,0.0001068638368,3,418,0.30278950590583903,0.014349224755052004
816,0.7393066454395,0.0026058427973,1,188,0.2997481702300493,0.013309291040820681
888,0.6744215223552,0.0001333197943,3,122,0.11399456019191538,0.03493091266244228
696,0.7920985412826,0.0009897625359,1,128,0.28694615485856695,0.03181673629124202
900,0.6786913601915,0.0001326251269,3,122,0.06680389552687646,0.04491639642524137
494,0.3991057056,0.0009079167159,4,338,0.3008746274810774,0.013516325899260329
975,0.7172571228687,0.0002644091205,4,634,0.300340380891693,0.01476502517085243
773,0.759048510623,0.0001257535129,5,122,0.030788540478675592,0.042838259695699876
377,0.6698450763267,0.00041342275,5,113,0.29891213803882805,0.014764592496122164
777,0.7587761798125,0.0001257535129,5,122,0.02881992599658447,0.04221304471044322
825,0.7590151050992,0.0001276222791,4,122,0.0364047207872539,0.04512559465733246
777,0.7591893182428,0.0001257535129,5,122,0.028360701520506147,0.03826380610979989
553,0.5781313836496,0.0021607451821,3,77,0.29984912011870396,0.012892841612924855
531,0.0624108074003,0.0004624129189,4,745,0.30232801187380726,0.013725091456621086
637,0.4229531188396,0.0001273078992,5,97,0.055821309277868124,0.04346498904251246
882,0.8138278138393,0.0001320554737,5,100,0.013357428703357177,0.1097821266395668
820,0.4721260729563,0.0001104381626,4,83,0.016721867280476022,0.10853623975372155
881,0.8105209431801,0.0001323611974,4,100,0.02927914082317771,0.09087964936039858
804,0.4691006241571,0.0001082026779,3,87,0.031332972059388293,0.05614668538705998
674,0.2918706896919,0.0154723884119,2,342,0.27365296759366814,0.016011993743523377
840,0.4703513579256,0.0001168756725,5,95,0.016259226284622567,0.09044957067849886
898,0.8018471372704,0.0001232363533,4,82,0.01362731765270026,0.07028909162103751
864,0.8407922187522,0.0001232584455,5,88,0.009942753656800387,0.2607975060628547
829,0.3379401276133,0.00012880456,1,120,0.16861095289777236,0.040555684156100356
659,0.25524737467,0.0001289515418,3,108,0.2978206360681371,0.013724442444525664
209,0.6750188559577,0.0151831048384,1,543,0.25832081724016276,0.014765025170852408
530,0.6763298724285,0.0165002148693,1,461,0.2872174808752984,0.016637208728779985
205,0.6784681127589,0.025350844755,2,460,0.0,0.47057076287045074
827,0.2953094773058,0.00012880456,5,113,0.20084097526246505,0.024328002059531693
214,0.6840138919298,0.0205868691867,5,426,0.0,0.4880343803340681
260,0.6804130385528,0.0185333676128,5,429,0.0509639870036732,0.4017557940554818
864,0.4711233885553,0.0001327353667,4,83,0.019200392532406248,0.21277450507419288
817,0.471443782064,0.0001104165894,4,85,0.015785943222205154,0.06092601045774826
898,0.8044143160143,0.0001180611408,5,78,0.006768779332660834,0.2936476859473737
882,0.8053928965316,0.000117754245,5,80,0.008464594972234629,0.31007180237149023
203,0.5334695269664,0.071518704873,3,279,0.0,0.5275354198351077
369,0.2334329646497,0.0001225360443,5,845,0.301377076610604,0.01351740758608606
677,0.7367580216978,0.000352190294,4,780,0.3011568546680878,0.012061240781324024
888,0.8118847547083,0.0001231787844,5,78,0.010086030183821041,0.2593398248965366
110,0.0029200575039,0.0035556188997,3,109,0.26409005218087994,0.014140891872421513
1014,0.7588251381879,0.0102343615012,4,419,0.2820206082035813,0.016013291767714245
774,0.7607198708572,0.0001278232206,5,122,0.023585215949291666,0.048456757405768866
958,0.8032494503732,0.0012966760134,1,887,0.29829857441806096,0.01705171112038959
839,0.7565152097335,0.0001257535129,5,118,0.030951991001395923,0.04616293232318205
777,0.7591893182428,0.0001257535129,5,113,0.022661404241742716,0.048450050947449474
630,0.3076603040732,0.0001093709543,5,93,0.02972331563068145,0.04387776073520089
777,0.7615150327401,0.0001262861939,4,122,0.03891901037567302,0.04970437499053524
777,0.7591893182428,0.0001202074396,5,125,0.02659296077929426,0.04990686676430691
638,0.334897020433,0.0001070167175,5,93,0.02461013716286423,0.04034215917670651
659,0.75094037832,0.0001278232206,5,122,0.05875157834596116,0.041589560424107774
630,0.2656332438674,0.000109318402,5,93,0.032603800043468564,0.053649503181240954
651,0.3260978226097,0.0001048004582,5,92,0.13513047394093172,0.03848057614967084
715,0.7586301497741,0.0001258672256,5,122,0.055531315879783195,0.038472138992430335
723,0.7551336552546,0.0001257535129,5,122,0.07361065788115677,0.035351472500275836
387,0.3665559389058,0.0058727406237,2,200,0.2913964178992206,0.014349224755052004
903,0.7385520152362,0.0001232584455,4,87,0.015343624381790131,0.10728710780739917
841,0.4797924224002,0.000110008052,3,90,0.02789667233909861,0.07570812628044676
777,0.7598043273016,0.0001257535129,5,86,0.011439312632945304,0.13514573566602703
777,0.7591893182428,0.0001257535129,5,86,0.0127035148490928,0.2682827788967227
869,0.5943397890476,0.0001145606713,3,87,0.0267554969450084,0.11393969812284069
659,0.4573502616203,0.0001099972446,5,91,0.02549158732975178,0.15968380130711038
869,0.5943397890476,0.0001160494953,4,86,0.018291762610286248,0.06092514510828766
863,0.6337151765261,0.0001197598205,3,89,0.02957507788960509,0.07008184042523272
774,0.7569009586208,0.0001257535129,4,122,0.04302811207752333,0.05032072014382109
773,0.7591536206345,0.0001257535129,4,122,0.03697271138511212,0.04803663024266562
777,0.7576303691169,0.0001257535129,4,94,0.02039787284647446,0.09086385673274329
767,0.7576424896566,0.0001257879515,4,95,0.026026738105796376,0.04429291213890589
769,0.7562130626372,0.000125752316,4,93,0.015448876685229734,0.1704887710090624
776,0.7633286562807,0.0001268573022,5,122,0.029070241453503377,0.05260675708126279
171,0.6420724993008,0.0233728635164,3,717,0.0,0.5493876570879693
631,0.3558306009677,0.000101231493,5,130,0.12749454888774595,0.034936321096570834
777,0.7591893182428,0.0001257535129,5,118,0.04531073565706505,0.04554161141049797
629,0.4706967477875,0.0001065014746,5,93,0.037215727677559686,0.050328940963696424
787,0.7576469217871,0.0001276538927,5,116,0.028479896345355547,0.11144359760384737
777,0.758746313835,0.0001095497139,5,118,0.020655792633734505,0.07028022178906675
629,0.4715305158249,0.00010728967,5,95,0.02770015946889695,0.04990470339065554
246,0.9108542651107,0.0838425385937,2,296,0.0,0.5000925923922803
773,0.7594754037085,0.0001099704688,5,122,0.021148192016632608,0.04366726447891898
630,0.2631646273621,0.0001097398453,5,93,0.030773522298648326,0.10049151849359964
883,0.7861270608047,0.0001050552273,4,82,0.010491889679737482,0.37389716619685404
1001,0.0823057861022,0.0627713297955,1,576,0.21064772674827661,0.12932582786901206
312,0.1574374771949,0.0830674199581,2,115,0.049444249560756055,0.36433375663344447
884,0.7880668713599,0.0001051428708,5,92,0.00650698212596419,0.18774427192741447
362,0.934461040943,0.0015282218463,5,292,0.20481568645284448,0.12789886660854405
881,0.7802318628741,0.0001169498345,5,100,0.016721141638663353,0.17597530292639554
46,0.1236594298597,0.0093359225823,2,381,0.24587808153304347,0.02557691766848893
862,0.8969444191754,0.0001199395414,3,76,0.014134955140204774,0.22559335930823962
638,0.3203237771315,0.0001092829484,5,93,0.029833277008976804,0.09128095517273457
762,0.759348660934,0.0001080218161,5,122,0.02835026631701183,0.0399267914356364
213,0.1829120784632,0.0001429401511,2,186,0.301445718927982,0.01497292537875261
760,0.7604140582962,0.0001066156688,5,122,0.030832964583478794,0.047204813073699635
638,0.5201659698132,0.0001034048987,5,87,0.01725949631319821,0.16225021146977442
641,0.6394555378272,0.000106831305,5,95,0.024927969102153464,0.2227197500870758
758,0.7568225956471,0.0001070540606,5,108,0.032691569643205395,0.0565577263808273
625,0.7797876408887,0.0001252033927,4,69,0.026677744166919277,0.14076228633980975
903,0.726198963197,0.0001193170947,4,87,0.01461138006860288,0.16757600472480808
391,0.9919671275453,0.0001120728741,2,259,0.028910834530296626,0.18216190255732395
773,0.7594754037085,0.000107648466,5,93,0.00934016966485713,0.3110351526584617
777,0.7616988154789,0.0001069151134,5,95,0.010217080548899277,0.3699306206069994
777,0.7850821339668,0.0001267053495,5,113,0.029314675937206335,0.05261324720221698
774,0.7871341833933,0.0001276407686,5,109,0.022702749573515667,0.04054919403514616
788,0.7254264386745,0.0001170669312,4,85,0.019101930587580713,0.27966428767677465
863,0.6133709005787,0.0001160681088,5,90,0.011973302933995494,0.18963852189658642
883,0.77677887565,0.0001038056816,4,90,0.014785272452436882,0.2059081734419924
883,0.9592277705619,0.0001032345531,4,90,0.00995026626293455,0.33540663852838665
883,0.7797721515745,0.0001047912556,4,89,0.012689487775140937,0.35161852799730015
885,0.7502940359636,0.0001046895007,4,89,0.012701859874530865,0.16780510599449205
884,0.7542159142094,0.0001034120454,4,89,0.013974367820295356,0.17464958755281337
881,0.98174214745,0.0001034085716,4,89,0.00567705010320978,0.3337497106487741
797,0.9120697316796,0.0001045787263,3,101,0.016189830790879454,0.16801452056394825
679,0.1241356724216,0.0013928907875,4,97,0.3025953183917508,0.01497292537875261
899,0.7984787711772,0.0001294138942,4,82,0.018564173013350598,0.22337719933973835
114,0.4707691800828,0.0228315445676,4,140,0.14705189854133863,0.2239156630415735
898,0.7990669887528,0.0001323908734,4,82,0.016338837418417542,0.12558232610261746
899,0.8040886964454,0.0001246206585,4,82,0.012208724809765,0.2389677678959677
903,0.7901068474843,0.0001213367314,4,82,0.01281892236924798,0.18781220186006867
907,0.8022623330214,0.0001265674444,4,82,0.015164818530172947,0.20756272161058842
749,0.6487937188135,0.0037768289624,2,86,0.2959778208992157,0.013725091456621107
903,0.7976902377414,0.0001277040371,4,82,0.013005516398259895,0.11124153850480593
381,0.5265268947735,0.0186960856214,1,414,0.2822914957137431,0.016013291767714245
774,0.7591893182428,0.0001257535129,4,120,0.08478890097264594,0.03472452681609808
839,0.7634472404289,0.0001268573022,5,122,0.028563527117435074,0.05241183711527102
776,0.7833162431417,0.0001707823016,5,110,0.04262611927397155,0.05115708039745499
42,0.6467357420251,0.0001821299697,1,107,0.29598718631815074,0.01268494140502463
56,0.7784631090818,0.0001283460891,5,106,0.30156276768157075,0.015595544315627551
666,0.7231087415059,0.007151244686,5,180,0.2774776476381999,0.014140459197691224
43,0.7858793389421,0.0001283466925,5,106,0.2976940989381873,0.019544999253636064
817,0.471443782064,0.0001099350213,4,87,0.016210075969544296,0.09920301314682167
868,0.7991991043648,0.0001322229276,3,100,0.028247211083988293,0.06591712980890921
750,0.1637773097701,0.055470110178,1,926,0.20940136156909217,0.1453369562630749
868,0.7993649823862,0.0001307319342,3,100,0.03137853007143997,0.05531162315761691
840,0.4701664436051,0.0001101067504,5,86,0.011368138447745401,0.38442306069777454
869,0.8000574247246,0.0001228781617,5,83,0.013553246371133249,0.167165396405771
88,0.9427704562005,0.0016029716915,1,414,0.2112272770479815,0.1476271036104543
948,0.3767992750345,0.0003386845764,1,548,0.29611466730925373,0.012685374079754919
631,0.7874634203946,0.0001070330219,5,108,0.0326037692176515,0.0449172617747019
777,0.7587761798125,0.0001074286228,5,122,0.019061794494516338,0.08235855322223688
607,0.7875590473803,0.0001271775729,5,109,0.06547712189698758,0.06343422586918943
608,0.7870126329666,0.000127165612,5,107,0.06985698465433404,0.04949171536060193
764,0.7855395148667,0.0001275437052,5,111,0.034507894793919636,0.06696030858361764
582,0.7835879251463,0.0001070016472,5,107,0.035436190891307305,0.039718891227736176
715,0.7589423436774,0.0001077860553,5,105,0.023890695971555454,0.06466972856150795
766,0.7594754037085,0.0001089410431,4,102,0.02269648065138578,0.05718185967925819
686,0.7446791564713,0.0213625141447,4,590,0.0,0.5075769998766877
809,0.4808542830709,0.0001076913706,4,86,0.023418952721168958,0.20981392823224249
764,0.7786446921688,0.0001103126075,5,106,0.015755069748844143,0.04824323242637498
804,0.8210165464816,0.0001270739864,4,102,0.024506168785973843,0.08859534312187797
112,0.0754128599238,0.0351279178341,1,64,0.24934119519982353,0.02224964899262505
877,0.7579844643415,0.0001209349853,4,86,0.01946054124191243,0.13639356958815857
188,0.2764902013389,0.0694320804764,4,83,0.1409432501736974,0.2215290292293414
765,0.8213286914319,0.0001177038042,3,108,0.12435189400243166,0.05344398268435726
839,0.6716068063013,0.0001319283186,5,122,0.03173277615049743,0.04949020099904591
839,0.6710879195444,0.000132402537,5,122,0.03812728863374811,0.0361839386813372
839,0.6687499358466,0.0001290430387,5,122,0.036743988854554675,0.038264238784530134
839,0.7593624004226,0.0001257535129,4,122,0.030581671728109116,0.044709577904166874
557,0.7591893182428,0.0001257535129,5,122,0.07733247066430399,0.04304637624096519
762,0.668442857452,0.0001154424907,5,122,0.04300167221372454,0.03493783545812681
721,0.1057967166101,0.0058875172196,1,218,0.29826819283052897,0.013932775327156154
759,0.6621043685501,0.0001291690165,4,120,0.08101216215855317,0.03618523670552807
794,0.7578541901535,0.0001257581363,4,122,0.03474663361593995,0.03930179278774493
795,0.7576933258278,0.0001257535129,4,122,0.03081802628783057,0.04138209289093786
732,0.1415604252069,0.000292075936,2,534,0.3013709374119093,0.012685374079754919
775,0.6708383027707,0.0001064045119,5,122,0.021341364491619656,0.12392345118671862
606,0.7608616236744,0.0001060471707,5,110,0.03676310378427004,0.045331331491581216
839,0.7576635707018,0.0001263001619,5,122,0.032680057104042114,0.04720654377262077
775,0.6710879195444,0.0001053947455,5,122,0.020002038770769708,0.13188596424808702
761,0.7840578872776,0.0001083523287,5,344,0.28650302740638567,0.02682886200055814
93,0.0477218913352,0.0156857439893,5,1024,0.0,0.5493876570879693
318,0.5138531921644,0.0382312478091,2,451,0.0,0.4506123429120308
564,0.4488667237236,0.092269643365,2,286,0.0,0.4880343803340681
428,0.8243827282931,0.0241228315493,5,359,0.05202162122726441,0.40603429812586944
272,0.5960259324136,0.0885668157457,2,142,0.0,0.4701549624546503
551,0.4663727565841,0.0884598594178,2,157,0.0,0.4506123429120308
853,0.1174786053859,0.0010428230954,2,1024,0.30025370825071784,0.013933424339251599
579,0.6065374782207,0.0383690635292,2,473,0.0,0.4506123429120308
766,0.7786094038379,0.0001114934641,4,105,0.02164125727160922,0.07777263375598445
764,0.7794131048461,0.000110799022,4,106,0.024097437749303126,0.0621718973435935
798,0.5043056930162,0.094721565327,2,69,0.2573961956533166,0.023497050240026306
774,0.7786053316969,0.0001120929238,5,98,0.011167303839616904,0.1204354438485552
767,0.7803963566568,0.0001119055123,4,103,0.022745496995715528,0.0890085474892967
773,0.7797643757162,0.0001113760555,4,98,0.019002379743548837,0.1532479810315398
774,0.7791752240794,0.0001110278204,5,90,0.009644370696292039,0.26801278986502713
579,0.5054310798343,0.0001003727444,4,68,0.01873958935165128,0.27346730385231943
773,0.7786473890445,0.0001104042053,5,106,0.013511402747967582,0.12537420955735207
764,0.778722939853,0.0001103126075,5,106,0.014747365915320188,0.06321485978093677
773,0.7786531253326,0.0001099622797,5,102,0.013938987415463164,0.21541706598938645
836,0.8209096309297,0.0001271862412,5,107,0.021468404778145135,0.1420192064312772
903,0.726198963197,0.0001252262107,4,87,0.016793332228141895,0.1432590358708985
785,0.4746101167474,0.0001222094988,3,85,0.029090884688024964,0.06820468110790692
700,0.4719324219779,0.0001235510182,3,85,0.05572093290573833,0.05864516561706987
537,0.4510842092739,0.0650527582727,2,470,0.0,0.5198658275661396
764,0.7729340375592,0.0001102775677,5,94,0.016337026218760996,0.08732825517424894
764,0.7635408545516,0.0001107227849,5,91,0.015690217940827672,0.18381774875011087
163,0.0135698044485,0.0004512702593,4,199,0.3003237743755806,0.014141108209786691
732,0.4756759707741,0.0001104165894,4,85,0.025001520030516887,0.14013901839083942
857,0.4585841722496,0.0002657179021,1,244,0.2962850835608247,0.012477041197124427
540,0.772024320308,0.0001427015768,5,121,0.20936085242897265,0.04055005938460672
759,0.5476132277645,0.0001099221985,4,86,0.026613953079115082,0.16342946644715634
399,0.3706249965762,0.0093676036809,5,131,0.2582809437803558,0.01850766158778645
837,0.4705967054145,0.000110750864,5,95,0.014321364975424225,0.4254551197319148
436,0.6528413041229,0.0703544132399,5,151,0.0,0.49200719970751194
840,0.4703513579256,0.0001107976183,5,95,0.01493392281871452,0.19423114782115822
817,0.471443782064,0.0001104165894,5,86,0.010137829336955492,0.40986390216359003
818,0.4703513579256,0.0001107721193,5,95,0.015778987509258876,0.15448607977224002
817,0.471443782064,0.0001131404237,5,96,0.014588746164408802,0.20042921333243915
797,0.4713008661281,0.0001104097476,5,109,0.018246362819314403,0.1777639802613788
868,0.8007852187412,0.0001322229276,5,96,0.016641104928002474,0.09107478566375549
883,0.782597665186,0.0001047912556,5,89,0.0076863758288630585,0.3221464560694529
903,0.7810655274415,0.0001047323383,5,82,0.0069618437780261345,0.38484751460818056
885,0.7833497809249,0.0001038119619,5,85,0.00645955517145196,0.3441665711176637
881,0.7878777551827,0.0001171884065,5,100,0.012858425851150223,0.13452592911489894
651,0.9006162964244,0.0001116508674,3,89,0.018942314088004696,0.16345196553313096
367,0.58987844981,0.0005943957032,1,684,0.296691265189424,0.013309723715550947
647,0.8999714345553,0.0001041102872,3,90,0.017002572040122434,0.1320490826214031
786,0.7104770915543,0.0001061583426,5,127,0.022303574136942155,0.04449994699734552
770,0.5523210584244,0.000123368915,5,122,0.043673151191142325,0.0361839386813372
543,0.6628428848985,0.0356233294309,2,257,0.06418231856822967,0.3860754454927192
725,0.5330997744206,0.000121817774,5,123,0.05863188798408873,0.04055070839670214
785,0.1891080450803,0.0038080529688,3,262,0.3007347726102397,0.012892625275559722
722,0.5388757134578,0.000108686306,5,122,0.040480507251706724,0.042008173225655046
774,0.5902177010418,0.0001233482651,5,122,0.03088051701133578,0.08067739555772853
702,0.5514198007111,0.0001201895515,5,123,0.05950350136675715,0.04678684928424783
793,0.7174708675291,0.0002313552086,5,329,0.3013319005745299,0.014764376158757008
489,0.4582625348463,0.0122026810133,5,103,0.25572559622158003,0.015388942131918215
774,0.7874061741514,0.000127770642,5,109,0.018291581159336788,0.11484874773116187
275,0.7207715652328,0.0975263682477,3,434,0.0,0.5194500271503393
773,0.7591712596693,0.0001133665789,5,123,0.02263446802793606,0.05759939079397978
638,0.4275533135354,0.0001071461879,5,93,0.025782692200915232,0.07256777308806443
774,0.7897450055113,0.0001321647255,5,109,0.02384224473980476,0.059677311186156115
777,0.776253302722,0.0001232183581,5,113,0.025582933520884265,0.10292141977885993
777,0.7800684466521,0.0001261546558,5,110,0.023567238615207722,0.0831985912110782
774,0.7863422640588,0.0001276407686,5,109,0.02284272523031595,0.13162289801207594
773,0.7594754037085,0.0001099704688,5,108,0.017469236325082137,0.1264128452473926
768,0.7870665998126,0.0001276087615,5,108,0.022409014841875657,0.07633593731408506
762,0.759348660934,0.0001067013675,5,103,0.015751435018558774,0.05823174491228602
677,0.2685226212357,0.0008156124653,2,68,0.2946379626488759,0.013517191248720906
903,0.7278533790822,0.0001213622972,4,91,0.01941588747487131,0.12101046856509916
721,0.324402963824,0.0074564438719,2,147,0.28029471507902365,0.0149727090413875
764,0.7877045861711,0.0001103126075,5,106,0.01759411673689492,0.04741660735417239
802,0.3456851538165,0.0001286025981,3,113,0.1505511444901813,0.04928597852635312
776,0.3416968369683,0.0001285313621,2,115,0.24812444871132863,0.021217287086173653
817,0.4153970964178,0.00012880456,3,114,0.06596272400621031,0.043878193409931154
650,0.0853412484307,0.0001335956019,5,71,0.2969760083734352,0.013516758573990617
796,0.3417807992198,0.000128366004,3,107,0.05851677167886267,0.04346196031940046
90,0.1316201863837,0.0150980547267,2,605,0.1280600528849496,0.32017627168511664
567,0.1894880049553,0.0811581515657,2,588,0.0,0.5394084471087592
46,0.0004980633595,0.0151191443878,5,343,0.0,0.5000925923922803
764,0.778722939853,0.0001100687756,5,106,0.017729901248690515,0.09751882675920136
764,0.7802392797983,0.0001099749016,4,107,0.023791913182427026,0.07506430628178809
764,0.7821655858285,0.0001103126075,4,106,0.07347052416479573,0.060717244900387456
868,0.7823693015544,0.0001322229276,5,87,0.010990979515258039,0.173065349027888
272,0.5824417585547,0.0578322451251,5,67,0.24465224763695517,0.04283587998468332
