batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
696,0.7465256402022,0.0236451725749,4,170,0.01236525535583496,0.16707078189114116
690,0.747235153016,0.0200937839876,4,145,0.01468076169490814,0.16264845568737785
758,0.9371132426869,0.0022686114095,5,72,0.003918319344520569,0.24080952628856825
736,0.9397727076283,0.026059031899,5,72,1.8000602722167972e-07,0.24080952628856825
839,0.9500211534854,0.0284421339186,5,72,6.496906280517579e-08,0.24080952628856825
539,0.4096195582972,0.0014614146338,2,269,0.021899040937423706,0.17364334362837355
784,0.9585497284214,0.0049064864308,5,72,4.1127204895019533e-07,0.24080952628856825
295,0.767676902939,0.0003735054649,5,72,0.0072143638134002696,0.16126652855694773
295,0.7642785040662,0.0016746858084,5,72,0.013409926891326904,0.1600071591838059
582,0.0387496336331,0.0003356147463,1,83,0.07003765374422073,0.14938113283921667
387,0.3106987838902,0.0001859182902,1,65,0.027296425700187688,0.15208379310175718
386,0.3138535988016,0.0001818027019,1,64,0.027428892850875852,0.15349655536781284
367,0.301753121853,0.0001783829097,1,64,0.0286860740184784,0.15251372609157038
371,0.6219465955899,0.000162132853,1,64,0.008900536298751833,0.1608673128134206
305,0.2969212302888,0.0001782709565,1,67,0.027983974814414975,0.15325079853522966
526,0.1558490208903,0.0010597119829,3,71,0.05584857821464538,0.16016097647834177
319,0.1782069394934,0.0001883410533,1,66,0.04613451659679413,0.1507324936217152
900,0.4300912433377,0.0152683361273,5,574,0.0,0.24080952628856825
520,0.8861221343825,0.0002400634436,5,68,0.009112263321876526,0.17041848546339564
394,0.8870058280696,0.0002854448359,5,68,0.0070109921693801884,0.17124751159182297
431,0.8831545763793,0.0002507594775,5,66,0.008349795937538146,0.17097137703425128
442,0.8860248185466,0.0002572976336,5,67,0.006316314339637756,0.1679002984392206
921,0.0402320288874,0.0695202977577,2,410,0.0,0.24080952628856825
217,0.6966025769503,0.0609459009151,5,409,0.0,0.24080952628856825
516,0.8811719736566,0.0002097524566,5,66,0.004294972419738769,0.16974298897951592
435,0.6182493089424,0.0313142741224,3,206,0.015702337622642518,0.1655969057915166
193,0.4888227212062,0.0678987026873,5,198,0.0,0.24080952628856825
230,0.206045970285,0.04149417241,3,1001,0.0,0.24080952628856825
629,0.0110258330343,0.0754678453197,3,1012,0.0,0.24080952628856825
962,0.1658029844256,0.0009078367561,5,387,0.07071483671665191,0.17653014703912906
783,0.1364841022497,0.0224351179905,5,1001,0.0,0.24080952628856825
632,0.2859097380484,0.0213235547463,3,145,0.030599814653396607,0.15401864952763158
554,0.5063185558443,0.0290784682351,4,1002,0.0,0.24080952628856825
479,0.4477725741558,0.0310412164705,5,1024,0.0,0.24080952628856825
409,0.8799047932446,0.0002088214667,5,67,0.005436137914657592,0.1694973453206986
408,0.8804381573001,0.0002092142965,5,69,0.005506609678268432,0.16587342702612162
431,0.8800470581912,0.0002202507252,5,69,0.006463807225227355,0.1675317386395231
917,0.2528729324812,0.0002112474838,2,84,0.039644615054130555,0.15205308057104464
409,0.8789303687944,0.0002206491678,5,69,0.003874710202217102,0.16654903196819365
869,0.3577941791914,0.0001144897283,1,85,0.02535733342170715,0.15386504443390672
428,0.8800621832689,0.0002113710644,5,67,0.00589160144329071,0.1709711836957346
603,0.7481965207707,0.050363997522,2,431,0.0,0.4471511616721197
304,0.8789303687944,0.0002206491678,5,70,0.005174310207366943,0.16756252661941284
319,0.7633975587851,0.0002203344019,5,67,0.006982801556587219,0.16138950128471088
959,0.0099039525899,0.0001330037572,5,856,0.08357766270637512,0.17852635779282483
340,0.7611671921275,0.0002081395881,5,69,0.0036505001783370974,0.1598231857962397
313,0.7616078607712,0.0001081203284,5,69,0.005751791000366211,0.16043732323672444
316,0.7613347721625,0.0001687307002,5,68,0.008720255494117736,0.1617886981659437
334,0.7630086549459,0.0001704209773,5,70,0.004113425016403199,0.16028375115201465
501,0.4344636044526,0.0343406853747,4,551,0.0,0.24080952628856825
335,0.7604619051367,0.0001749075661,5,69,0.006932587027549744,0.1617887123126644
340,0.7611671921275,0.0001774307271,2,69,0.007898668050765991,0.1612358348885295
339,0.7609287187598,0.0001775517934,1,70,0.004864345788955689,0.1650133677079785
364,0.7605748865997,0.0001248538361,1,224,0.00694146990776062,0.16142006291706892
355,0.9137569290511,0.034912055568,1,196,0.00457894504070282,0.21808225356129549
350,0.7607831428871,0.0001153372138,2,209,0.007859426736831664,0.16025302919015494
603,0.7603811062521,0.0001144103962,2,122,0.007097259759902955,0.16476765803113108
103,0.2833626254686,0.0005003261748,1,490,0.03512983918190002,0.1654739943662099
353,0.8652421890959,0.0001233635865,1,64,0.003365941643714904,0.19216237247674375
441,0.1020683828299,0.0037946946911,5,771,0.061181079447269436,0.15429508116633867
347,0.8681190479951,0.0001167305631,1,64,0.0037078452110290523,0.1981202780603978
105,0.5175676044407,0.0804624104669,2,720,0.0,0.24080952628856825
375,0.0719653097137,0.0597862938213,4,945,0.0,0.24080952628856825
290,0.0111455152353,0.0779983521242,5,936,0.0,0.24080952628856825
49,0.0075973542347,0.0723449059775,5,904,0.0,0.24080952628856825
88,0.0060910508562,0.0817212049121,5,207,0.0,0.24080952628856825
876,0.1087312875142,0.0700385086962,3,413,0.0,0.24080952628856825
895,0.0788360824664,0.0771773593341,2,454,0.0,0.24080952628856825
53,0.1474433162825,0.0581280499139,4,904,0.0,0.24080952628856825
629,0.0939761299744,0.0777871540431,1,351,0.0,0.24080952628856825
64,0.3806173013196,0.0867940126169,5,276,0.0,0.24080952628856825
633,0.3186540288728,0.0854577464942,2,272,0.0,0.24080952628856825
530,0.267028188007,0.0744467310009,4,289,0.0,0.24080952628856825
69,0.2033712397893,0.0697345703224,4,317,0.0,0.24080952628856825
353,0.7618123581017,0.0001734347009,5,73,0.00841490924358368,0.1605602346620311
342,0.7624159790812,0.0001701753941,5,78,0.009704908728599549,0.1616044041193742
340,0.7611671921275,0.0001743066319,5,73,0.006986671686172485,0.16074450041515911
364,0.7611461924357,0.0001719978889,5,72,0.00454536497592926,0.15963875499803643
340,0.7614909801227,0.0001673155435,5,434,0.01211546003818512,0.1622187537606699
348,0.7753810747937,0.0001703765611,5,72,0.00573618233203888,0.16025302919015494
353,0.7718183832067,0.0001736282849,5,75,0.010235815644264222,0.16052948440672993
349,0.774267947722,0.0001749096239,5,72,0.008369598388671875,0.16086720435522833
373,0.8669126569387,0.0001776772941,1,64,0.0036902856826782223,0.18184326866961598
372,0.9681134797907,0.000111672999,1,64,0.000500873327255249,0.24080952628856825
368,0.9627270450948,0.000120519428,1,64,0.00039148092269897467,0.24080952628856825
347,0.8668730996619,0.0001775167181,1,64,0.004545724391937256,0.18405457088091817
361,0.9717915589765,0.0001174026839,1,64,0.0005274510383605957,0.24080952628856825
363,0.9604412991615,0.0001173712087,1,64,0.0004462307691574096,0.24080952628856825
725,0.5275737085407,0.0962149393336,3,78,0.001636388301849365,0.20994343292247483
342,0.8669726222366,0.0001742864143,1,64,0.0020071864128112797,0.18009284304194484
399,0.7615281329018,0.0002074810997,5,69,0.008621490001678467,0.15902456568624235
382,0.761234974743,0.0002080075311,5,69,0.011459470391273497,0.16191145869289583
340,0.7611671921275,0.0002081395881,5,68,0.011642146706581116,0.16132795361837277
43,0.7609287187598,0.0002058678057,5,69,0.007885652184486388,0.16418411523201942
313,0.4943773457039,0.0025848473367,3,885,0.015716372132301332,0.17293692712854392
409,0.7624215865121,0.0002063051873,5,69,0.009806326627731322,0.16000733837560185
334,0.7611780747188,0.0001844862842,5,68,0.006937161684036254,0.16040663899945334
337,0.762699984552,0.0002059293849,5,69,0.009434245824813843,0.16052942781984697
51,0.0826068976841,0.0558314184787,3,713,0.0,0.24080952628856825
33,0.1322967421019,0.0565270846395,3,304,0.0,0.24080952628856825
59,0.0216998800159,0.0347641682629,2,577,0.0,0.24080952628856825
181,0.0172750781083,0.056622169641,5,759,0.0,0.24080952628856825
130,0.0491275804787,0.055780801774,2,269,0.0,0.24080952628856825
107,0.1728681444667,0.0255757137777,1,612,0.05666412621736526,0.1520224529206565
547,0.1732919522456,0.0547698958953,4,275,0.0,0.24080952628856825
410,0.0243264825981,0.038153353926,4,778,0.0,0.24080952628856825
386,0.7607787515597,0.0002088214667,4,70,0.005824164748191835,0.15994585201172026
399,0.7602361456536,0.0002095410451,4,70,0.0073246628046035765,0.15933171457123552
793,0.2500518198771,0.0072989042556,4,564,0.03916626989841461,0.15954659854360453
403,0.7605455086973,0.0002098487426,5,72,0.008901755213737487,0.15994597933220686
428,0.7610001794615,0.0002098191447,4,72,0.006614529490470885,0.16006884360177775
392,0.7585497079522,0.0002117462443,4,70,0.0055357378721237185,0.16065236282302148
915,0.2951589262888,0.0066119680367,4,325,0.042458124160766594,0.16363129439476748
379,0.7586459141072,0.0002117014732,5,72,0.010388607382774353,0.16108230995955544
976,0.3603359633198,0.0163222644592,1,278,0.017965873479843138,0.1557999008597811
70,0.7630086549459,0.0001713669941,3,71,0.008608667254447939,0.16129739198601473
454,0.1246000775699,0.0038598459083,4,160,0.06627920359373092,0.16992694350478782
346,0.7611461924357,0.0001719978889,5,70,0.010379058718681335,0.16022238267747252
340,0.7611671921275,0.0002083256265,5,70,0.004639735221862793,0.16006877758374766
56,0.7724378258681,0.0001721287463,4,70,0.007951393127441407,0.16243375562237836
49,0.8789303687944,0.0001710195522,5,71,0.005448217988014222,0.18918312967714163
498,0.6579712863223,0.00944846031,4,146,0.007061979174613953,0.15644484985802348
409,0.8789303687944,0.0002385008353,5,67,0.005546176433563232,0.17008072307473504
410,0.878841810821,0.0002367567022,5,66,0.003785777688026428,0.16912849787101286
340,0.7611671921275,0.0002081961978,5,69,0.00790114462375641,0.15847178728915254
317,0.7630086549459,0.0001703978263,5,70,0.01018411874771118,0.16037586988185792
304,0.8789303687944,0.0002368919776,5,66,0.006366924047470093,0.16780803824217
140,0.8787045624429,0.0002368311588,5,65,0.006432964205741883,0.1730291967567417
188,0.2461939552216,0.0409216311654,2,474,0.0,0.24080952628856825
402,0.8814339663796,0.0002374049123,3,414,0.006488984227180481,0.16387702293390918
398,0.6239552635185,0.0165554103325,5,146,0.01066251277923584,0.15896314534039085
805,0.3334198233134,0.0012575315579,3,213,0.02806337296962738,0.17312133434887927
398,0.6862890560907,0.0155792394366,3,185,0.013095319271087646,0.1630475063858297
364,0.2034449398154,0.0042526599584,2,495,0.04592684537172317,0.17198473964941027
733,0.1597686694848,0.031534156064,2,249,0.06103475153446197,0.15500131847437235
296,0.3073615378608,0.0006343167147,1,541,0.02914250671863556,0.1560453558956553
434,0.6688348525779,0.0167400500941,5,150,0.010250492095947267,0.16099005447807843
404,0.6033149022815,0.017140848815,5,146,0.014708434343338014,0.15647547750841165
340,0.8782934679581,0.0002081395881,5,69,0.0051464164257049565,0.16955840728295818
334,0.8142535320284,0.0001704209773,5,70,0.005880342721939087,0.16224936726433734
409,0.8789303687944,0.0002331604889,5,69,0.003312087655067444,0.16553555146369517
621,0.2078800181557,0.0984325826781,3,277,0.0,0.24080952628856825
803,0.6304196192746,0.0013917449989,3,500,0.01324948251247406,0.16188078388677193
410,0.878841810821,0.0002353175837,5,69,0.004161047339439393,0.17032641388928815
340,0.7541010745575,0.0001856173796,1,69,0.005101065635681153,0.16375421053564768
42,0.8791345420498,0.0002368245429,5,68,0.00424652636051178,0.1989494833806211
340,0.7509482008952,0.0002081395881,5,69,0.004147257208824158,0.1602837181429996
340,0.7563291255648,0.0002076793043,1,70,0.00458882212638855,0.16387701821833559
304,0.7611671921275,0.0002083256265,5,69,0.005114407539367675,0.15976167585449025
334,0.7630086549459,0.0001016069774,5,69,0.006387913823127747,0.16209586119765762
348,0.7562031871374,0.0002059010344,1,69,0.006204866170883179,0.1635084442719173
369,0.8909108907703,0.0001720166794,5,401,0.005407220125198365,0.16390783449166682
311,0.7518367194806,0.0002076128141,5,69,0.010328234434127805,0.16117452300087032
334,0.7652206435329,0.000103523647,5,70,0.008959035277366637,0.16083664743844384
222,0.3646827688118,0.0162151725013,4,81,0.01846875905990601,0.1565677612833301
340,0.753034722582,0.0002081395881,5,69,0.008294386267662048,0.16065226851154996
409,0.7533886832649,0.0002260128895,5,69,0.009048503637313843,0.16086719963965473
417,0.7541101801464,0.0002095791187,5,69,0.007441660761833191,0.160068829455057
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.24080952628856825
410,0.8798573564612,0.0002353175837,4,69,0.005408358573913574,0.17149331558014197
409,0.810744719012,0.0002253959326,5,69,0.005011008977890015,0.16215728154350906
412,0.7540334070892,0.0002321134915,5,69,0.011610842943191526,0.16062156541198458
334,0.7645060965395,0.0001704209773,4,72,0.006254230141639709,0.16148155399652406
912,0.6501855402958,0.0001602316999,1,182,0.011180933713912964,0.1575811804853721
642,0.3218750954514,0.0083602316064,5,264,0.025473158955574032,0.15825673355613476
221,0.5098011891873,0.018540436892,1,105,0.01415645182132721,0.16013018849845198
340,0.7611671921275,0.0002081395881,5,70,0.009625937342643737,0.1608365106868101
323,0.7611461924357,0.0002075661871,3,69,0.004775182604789734,0.16034520922245474
324,0.750290078227,0.000223308573,5,70,0.0073855799436569215,0.16049880488503243
345,0.7942496406617,0.0002314915225,5,439,0.005013454556465149,0.1582874460868473
498,0.6507115358956,0.0197963133732,5,94,0.009357349872589111,0.1575810107247233
659,0.5056792730601,0.0101296943471,4,251,0.015978839397430424,0.1600075364296921
