batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
34,0.8625063510349,0.0001350732515,1,69,0.02757759392261505,0.06675154302625683
33,0.8643222137481,0.0001027389155,1,69,0.026703664660453798,0.06966387663578091
539,0.4096195582972,0.0014614146338,2,269,0.16264516959587733,0.014140891872421513
34,0.8638636422286,0.0002023130861,1,68,0.0322226196527481,0.058018003595527
34,0.8644275510815,0.0001501134388,1,68,0.029374462366104127,0.06071811024984801
35,0.8929755931007,0.0001428325792,1,69,0.012051330010096232,0.15699797291888867
582,0.0387496336331,0.0003356147463,1,83,0.16178803592920302,0.014348359405591472
33,0.8642109090421,0.000103534969,1,66,0.025072064002354944,0.06633422824890045
32,0.901485996226,0.0001013410371,1,66,0.0028741717338562015,0.4487412410409289
32,0.8761704248501,0.0001034861204,1,65,0.012395430604616802,0.1110416427794159
33,0.8747383193409,0.0001038511907,1,64,0.019848183790842692,0.0917069234446966
34,0.8879622355034,0.0001041281871,1,67,0.010478807489077252,0.16864124991076082
526,0.1558490208903,0.0010597119829,3,71,0.16182948847611744,0.016219461276693336
33,0.8779518435529,0.0001052861309,1,65,0.01612261931101481,0.10043527077866306
900,0.4300912433377,0.0152683361273,5,574,0.0,0.48244379014410227
36,0.8715353309147,0.0001034707575,1,64,0.022700044512748718,0.07298768391380253
35,0.8714074064134,0.0001037407313,1,64,0.021906077861785892,0.07777090305706329
33,0.5533844017145,0.0001034904336,1,64,0.15481325685977934,0.016011777406158244
33,0.6327133666957,0.0001035014386,1,64,0.1085434834162394,0.019754413823092266
921,0.0402320288874,0.0695202977577,2,410,0.0,0.48244379014410227
217,0.6966025769503,0.0609459009151,5,409,0.0,0.48013417243386025
35,0.731491671572,0.0001033590414,1,64,0.08556828995545704,0.024954947743709453
435,0.6182493089424,0.0313142741224,3,206,0.01783708930015564,0.3818200895204017
193,0.4888227212062,0.0678987026873,5,198,0.0,0.4701549624546503
258,0.7342907584388,0.0924524968657,1,67,0.11360400170087814,0.028490981976934115
558,0.0884931866258,0.0907858628293,1,73,0.11955377211173376,0.017884177301450956
962,0.1658029844256,0.0009078367561,5,387,0.16301619162162145,0.015180825586652836
319,0.1049967964782,0.089288352214,1,80,0.11824474185705185,0.019963828392548465
632,0.2859097380484,0.0213235547463,3,145,0.1478604515393575,0.018091212159890603
360,0.1708342063848,0.0993998401544,1,66,0.11606919020414352,0.0189241110156823
573,0.8811873395538,0.0887986377407,1,65,0.04798450817664464,0.2715695924853053
36,0.8583659415059,0.0001002647652,1,64,0.024312789241472878,0.0592673518792145
36,0.8662670769912,0.0001023267833,5,64,0.036220947901407875,0.07132210253958433
36,0.8591102834593,0.0001012961484,5,64,0.04017109374205271,0.06134375790983491
917,0.2528729324812,0.0002112474838,2,84,0.15984573513269423,0.014348575742956582
35,0.8570026984058,0.0001009107816,3,64,0.034417666494846344,0.05822438944187123
869,0.3577941791914,0.0001144897283,1,85,0.1433123841881752,0.028905484368543656
35,0.8614289838352,0.0001012393124,2,64,0.02928005953629812,0.059056422948202326
603,0.7481965207707,0.050363997522,2,431,0.0,0.5298450375453497
36,0.8734220730672,0.0001001824212,1,64,0.020433070262273152,0.08359124352880856
36,0.8742546429576,0.0001000737814,1,64,0.01988262633482615,0.07714547173444153
959,0.0099039525899,0.0001330037572,5,856,0.1638165826598803,0.014556259613491652
36,0.8743492071432,0.0001001714035,1,64,0.01732699970404307,0.08858474259098606
39,0.8716428887555,0.0001001683289,1,64,0.019386998812357583,0.08151375581136247
37,0.8715910339386,0.0001002024713,1,64,0.020399235685666404,0.07381906840803823
36,0.8742120410657,0.0001034340335,1,64,0.019612155357996625,0.09003939503419212
501,0.4344636044526,0.0343406853747,4,551,0.0,0.48013417243386025
33,0.8796952030646,0.0003687668557,2,64,0.02375850925842921,0.07672837329445029
33,0.8782745196617,0.0002959553985,1,64,0.024518551429112752,0.07070164697636079
33,0.8795616319631,0.000179261639,1,64,0.01990987459818522,0.08920909222678212
33,0.8799321277335,0.0001272168616,5,65,0.02907715141773224,0.07860250388866412
355,0.9137569290511,0.034912055568,1,196,0.035343682020902635,0.40549799779768564
33,0.8778941764187,0.000273889177,3,65,0.02749732732772827,0.08296970627875935
33,0.8821334768451,0.00030067351,2,64,0.024581225713094075,0.0779788032649635
103,0.2833626254686,0.0005003261748,1,490,0.1614637737472852,0.014972060029292055
34,0.8943454251241,0.0001087021485,4,71,0.013861093918482465,0.11457248491587721
441,0.1020683828299,0.0037946946911,5,771,0.14769088178873063,0.015180609249287703
32,0.8941430516186,0.0001041281871,3,68,0.010106756289800008,0.15220415324473596
105,0.5175676044407,0.0804624104669,2,720,0.0,0.5024022101025223
33,0.8934378827559,0.0001132034393,1,67,0.00647199253241221,0.27701480396589656
33,0.894086438206,0.0001113912348,1,68,0.00749384065469106,0.2528698233172739
34,0.8944283153678,0.0001156635108,1,67,0.008418461680412293,0.226442699803782
33,0.8923935036686,0.0001145768932,1,68,0.00965661307175954,0.20627724498692243
34,0.9332815194939,0.0001149089993,2,67,0.00023395717144012452,0.4506123429120308
34,0.9063619744261,0.000115369358,3,67,0.001471741000811259,0.4506123429120308
34,0.942077231263,0.0001150651841,3,67,4.906753698984783e-05,0.4506123429120308
34,0.9997400580604,0.000115630797,3,67,3.196994463602701e-05,0.4506123429120308
34,0.9833000018819,0.0001145851101,3,67,6.634990374247234e-06,0.4506123429120308
56,0.8896898678962,0.0001151385622,3,67,0.02355887194474538,0.072367228350579
63,0.8885571957646,0.0001145431002,1,67,0.017835515737533565,0.08068496736550848
401,0.8865614179741,0.0001161414569,2,67,0.026857923467954004,0.0686209141984376
298,0.8893525651644,0.0002571105126,4,65,0.048915423949559535,0.03805330985351796
64,0.8895166336537,0.0002819375756,4,67,0.030039304494857783,0.06716561274313618
42,0.8897076177913,0.000272441908,3,66,0.025539429982503255,0.08151159243771107
64,0.8892457148664,0.0002072716752,4,69,0.029448094964027404,0.07485792043544388
50,0.8896898678962,0.0001710899664,4,67,0.03441681265830994,0.07070013261480482
56,0.8891413190982,0.000223026279,3,69,0.031686407327651975,0.05988802377980318
44,0.8891515100821,0.0002996065091,3,67,0.031224428613980608,0.06404905666091928
86,0.8903000507809,0.0001883969123,4,64,0.03295574982961019,0.050113036273286005
32,0.8805192367239,0.0001073494528,1,70,0.015383760134379068,0.11603081509429063
32,0.879928040657,0.000104631046,1,72,0.013864057262738544,0.11936003080644078
32,0.8761704248501,0.0001116610305,1,70,0.01613578100999196,0.0941965338427357
32,0.8779518435529,0.0001048152954,1,77,0.01510927478472392,0.1083415361250949
32,0.8791353967426,0.0001020810695,1,127,0.019173423449198403,0.09794154997068627
32,0.8790718848555,0.0001024184285,1,71,0.015364237626393638,0.10729770833829104
725,0.5275737085407,0.0962149393336,3,78,0.11262048383553824,0.1411741926830376
32,0.8822074144075,0.0001051478372,1,70,0.014093639453252154,0.13433317252255855
64,0.8882031229012,0.00011255069,1,64,0.016993999481201172,0.07901722261763884
66,0.8860769905972,0.000112932656,1,64,0.019883341590563455,0.07257058547381127
63,0.8879914119565,0.0001127568157,1,64,0.01799716055393219,0.08442565674615621
62,0.8740046524857,0.0001145431002,1,69,0.028015450636545813,0.05843250598713658
313,0.4943773457039,0.0025848473367,3,885,0.16155804693698883,0.014348359405591449
62,0.8740367859771,0.000112744147,1,72,0.03105412721633911,0.05136389891852953
67,0.8740422580484,0.0001130664756,1,68,0.030030936996142066,0.05635480193232534
71,0.8740474840863,0.0001131174277,1,75,0.029815120498339332,0.056769736998665186
34,0.9785398004168,0.0256944470846,5,250,3.079573313395182e-08,0.4999074076077198
41,0.9783840449288,0.0207529777358,5,182,5.066394805908203e-08,0.4506123429120308
34,0.9719146861292,0.0121745011356,5,179,4.3710072835286455e-08,0.4506123429120308
40,0.9787248898549,0.0221760747684,5,179,2.1855036417643228e-08,0.4701549624546503
40,0.9786269168608,0.0239349929179,5,75,6.258487701416016e-08,0.4506123429120308
37,0.9784850552118,0.022837883007,5,75,3.9736429850260414e-08,0.4506123429120308
41,0.9787859624402,0.023856714518,5,75,3.178914388020833e-08,0.4506123429120308
42,0.9788393796608,0.0212462921212,5,75,3.2782554626464846e-08,0.4506123429120308
71,0.890107847376,0.0001044440754,1,64,0.018334585428237914,0.07922966591020704
204,0.8845132501387,0.0001115677053,1,64,0.023388998707135518,0.06404819131145875
793,0.2500518198771,0.0072989042556,4,564,0.11139104167620342,0.1018756449557698
166,0.8851671591778,0.0001066447064,1,64,0.016412668426831565,0.06800089130994438
70,0.8468533624611,0.0001000249197,1,64,0.042036709189414975,0.03971932390246644
69,0.8906047088756,0.00011255069,1,64,0.019300662477811176,0.076729454981276
915,0.2951589262888,0.0066119680367,4,325,0.13206640183925628,0.013308209353994993
77,0.890915800723,0.0001037926609,1,64,0.01954896152019501,0.07673140201756226
976,0.3603359633198,0.0163222644592,1,278,0.1463774492343267,0.0170519274577547
463,0.8698949328268,0.0001031819684,1,64,0.020763099193572995,0.08879242646152115
454,0.1246000775699,0.0038598459083,4,160,0.131087767581145,0.017052143795119858
636,0.8713326025323,0.0001029006456,2,64,0.016313433647155765,0.1409842484764441
416,0.8683828449952,0.0001031438194,2,64,0.03470862011114756,0.06695771253523594
420,0.8702749106442,0.000103424633,2,64,0.029261688391367596,0.05843488569815312
399,0.8606787204743,0.0001061577545,2,64,0.04926585455735524,0.05261000214173992
498,0.6579712863223,0.00944846031,4,146,0.14300811489423118,0.015387211432997084
437,0.885275465359,0.0001171253194,1,64,0.015164897839228314,0.11478189948533339
166,0.8851671591778,0.000157931955,1,64,0.026630402604738874,0.05448283471176289
184,0.8856038564398,0.0001679808998,1,64,0.03438794314861297,0.053858917750697156
163,0.8872881277257,0.0001326113028,1,64,0.02200444837411245,0.05656270214022556
64,0.8924719419328,0.0001131607267,1,64,0.014627079168955486,0.09835778306121698
64,0.8928812803488,0.0001140736324,1,64,0.01668343047300975,0.09108084310997944
188,0.2461939552216,0.0409216311654,2,474,0.022438819209734596,0.38637117867086646
64,0.8928127466523,0.0001139479972,1,64,0.016108408570289612,0.09669652843430157
35,0.8564882126755,0.0001403381326,1,511,0.03685931166013082,0.04200514450254302
805,0.3334198233134,0.0012575315579,3,213,0.16258534193038943,0.016637208728779985
886,0.7467655868706,0.0001026263203,1,560,0.09219598968823751,0.032439787902847204
364,0.2034449398154,0.0042526599584,2,495,0.16164018164078395,0.016013075430349112
733,0.1597686694848,0.031534156064,2,249,0.12769134143988292,0.13722149268455197
296,0.3073615378608,0.0006343167147,1,541,0.16225310713052749,0.013309074703455548
889,0.779450434454,0.0001031158498,1,558,0.08732488403717678,0.03348145231599966
234,0.7351760668291,0.0001090372112,5,494,0.09492198328177134,0.0170519274577547
166,0.8851671591778,0.0001092230212,1,64,0.020012934009234113,0.07423941190850661
163,0.8852840776141,0.0001104839906,1,64,0.022214865684509276,0.07069969994007455
120,0.8856301988504,0.0001029285726,2,64,0.03318238953749338,0.05697806988129568
621,0.2078800181557,0.0984325826781,3,277,0.0,0.5493876570879693
803,0.6304196192746,0.0013917449989,3,500,0.15244246969620387,0.015596409665088129
86,0.885194390949,0.0001127912731,1,64,0.02251839538415273,0.0677903950536625
91,0.8852758466057,0.000111619655,1,64,0.022328567504882813,0.06633487726099588
90,0.8854485120433,0.0001002024713,2,64,0.029864477117856343,0.053858917750697156
187,0.8886392093686,0.0001119234104,2,67,0.02945470015207926,0.04886952909845728
177,0.8892030906328,0.0001118698081,2,67,0.029882201552391054,0.05115426801170815
163,0.8880861996521,0.0001116453252,1,67,0.019000837206840517,0.07278173074218856
195,0.8873168346116,0.0001081260179,1,67,0.020178192853927614,0.07320272325475234
174,0.8892155770115,0.0001050339699,2,67,0.03288678725560505,0.0617615053619216
202,0.8877512163216,0.0002689827109,1,106,0.04265356560548146,0.04221542442145978
66,0.8583659415059,0.0001002647652,1,64,0.03666647473971049,0.047827864685304824
36,0.8584835101058,0.0001116611888,1,64,0.0308051253358523,0.05531400286863344
222,0.3646827688118,0.0162151725013,4,81,0.1268055761853854,0.01892476002777772
166,0.8851671591778,0.000104056292,1,64,0.0176967054605484,0.07423724853485518
64,0.8891962304842,0.0001071884044,1,67,0.0212196280558904,0.08879134477469545
64,0.889266782211,0.0001074362263,1,67,0.017307219902674358,0.08151353947399734
64,0.8894123817147,0.0001073860641,1,67,0.019548348585764565,0.08047382209713114
64,0.8906047088756,0.0001071327046,1,67,0.01455077926317851,0.08983214383838731
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.5493876570879693
64,0.890107847376,0.0001071629699,1,67,0.014550489187240601,0.08775270908465496
166,0.8819279286666,0.0001066447064,1,68,0.02418515682220459,0.06550608881514189
166,0.88429317121,0.0001043212986,1,64,0.02482202649116516,0.07049504479265142
166,0.8838947386237,0.0001041118593,1,66,0.018644707401593526,0.06342535603721866
912,0.6501855402958,0.0001602316999,1,182,0.11906924645105996,0.027449750238511927
642,0.3218750954514,0.0083602316064,5,264,0.16294813404480615,0.015804526210353463
221,0.5098011891873,0.018540436892,1,105,0.13005084097385405,0.01580366086089291
72,0.8833519055272,0.0001064480416,1,69,0.023909062147140503,0.06238455697352676
71,0.8824969718312,0.000106361441,1,67,0.023276344935099284,0.06675175936362202
210,0.8558445157731,0.0001438041064,1,569,0.058001323541005456,0.03763750943771758
222,0.8561922099897,0.0001437919312,1,560,0.06341597338517507,0.03285991506595043
909,0.8556348227183,0.0001025050978,3,522,0.07005381286144256,0.03514270694291506
261,0.8892706340029,0.0041798278623,5,1009,0.045282248655954996,0.10229750281779418
900,0.8559008056673,0.0001019900349,2,416,0.0638064831495285,0.04325276208730942
264,0.8881012469202,0.012911737326,5,72,0.03463097512722015,0.23306738259912044
637,0.6218435051405,0.0392186381003,1,555,0.1204218938946724,0.033896171044974374
919,0.850077716808,0.0001018581644,3,411,0.07439084549744923,0.03867765948931401
124,0.8834840083803,0.0001039290827,1,66,0.023131953676541646,0.06903736362633343
124,0.8838947386237,0.0001041998808,1,66,0.022541398803393047,0.0756927663275218
94,0.883468142181,0.0001038930234,1,66,0.022547429800033568,0.06571074396256497
91,0.8835954901553,0.000103946824,1,65,0.02393133342266083,0.06404754229936331
88,0.8837198550627,0.0001038112477,1,65,0.02765055199464162,0.06404862398618902
151,0.8818968367261,0.0001041854036,1,65,0.023341167966524762,0.05531335385653802
93,0.8829785988625,0.0001038819535,1,65,0.026478368043899535,0.060097005674529115
145,0.8814153994368,0.0001093321072,1,66,0.025304956237475074,0.0578101033876268
437,0.7574403115985,0.0087990083065,3,97,0.1148046647508939,0.027447154190130264
187,0.8886392093686,0.0001119234104,2,64,0.030135329564412432,0.054069414006979025
175,0.8883913738619,0.0001560112922,2,66,0.03865474363168081,0.04616509569683347
177,0.8885205942597,0.0002608805121,2,67,0.047802807887395216,0.04034324086353223
173,0.8812210467851,0.0003916477838,2,67,0.049437177181243894,0.03493523940974515
164,0.8828671917894,0.000390608216,2,67,0.04902519086996715,0.034936321096570855
186,0.8881740781828,0.0003858499902,5,104,0.046109462777773544,0.03493588842184057
89,0.8811379514403,0.0003899528095,2,65,0.047175650795300804,0.03680634128084701
151,0.8818968367261,0.0001041060743,3,65,0.043365301688512166,0.04616509569683347
344,0.8248795737402,0.0002610219568,3,407,0.0894595225652059,0.02370559946002193
145,0.8814153994368,0.0001047994389,5,65,0.05106062591075898,0.043668995177840134
73,0.8818337675391,0.0001243540572,4,65,0.0362937331199646,0.04699518216687833
75,0.8818983765769,0.000127356895,4,65,0.03798594077428182,0.04325362743676999
72,0.8811066143189,0.0001258152319,4,65,0.04265369574228922,0.05365318091644835
81,0.881265444601,0.0001276980285,3,65,0.03574546774228414,0.05489647175391192
80,0.881780996472,0.0001244834268,4,65,0.03634178886810939,0.050531432737468115
166,0.8802450508916,0.0001041118593,1,69,0.02657362023989359,0.05760306852918715
780,0.7083343086535,0.0326606169,2,105,0.15647751738627752,0.0170519274577547
163,0.8872881277257,0.0001266393624,1,64,0.02422332266966502,0.06654234479416583
816,0.1006982395772,0.0001623275114,1,419,0.16179738243420916,0.013516974911355728
151,0.8818968367261,0.0001041854036,1,69,0.025654170910517377,0.055731533983354974
151,0.8881349210989,0.0001277113195,1,65,0.022957682609558105,0.058018219932892155
94,0.8822094125893,0.0001041175352,1,69,0.023273004094759624,0.06072157164769025
102,0.1894695080254,0.0026068828701,4,101,0.14456858883301416,0.014972492704022344
547,0.4239860884209,0.0001356935227,2,149,0.15831315368413926,0.01705171112038959
35,0.8514712326927,0.0001403381326,1,179,0.04087742368380228,0.04179940766829424
35,0.8523249976507,0.0001571988506,2,187,0.04361215929190318,0.04241813253259663
35,0.8583403762961,0.0001558327158,2,187,0.04066440463066101,0.04450102868417125
197,0.8905995785919,0.0001729198201,1,169,0.04359990159670511,0.03805482421507393
202,0.890775859427,0.000172655157,1,107,0.029322224855422973,0.05115599871062928
239,0.8883576436773,0.0008764797975,1,106,0.051949208974838255,0.035767272916076245
363,0.2913048958122,0.0115743270024,5,69,0.13077937960624694,0.020586880004153672
64,0.890107847376,0.000102517373,1,73,0.016145887970924377,0.08983214383838733
64,0.8902459886972,0.0001011286734,1,73,0.01788215935230255,0.09731503696123882
64,0.8912952729485,0.0001006444323,1,74,0.01702803572018941,0.09627834830748463
64,0.891572037364,0.000103785432,1,74,0.015422061085700992,0.09003852968473156
64,0.8906047088756,0.0001031312634,1,72,0.016231362024943033,0.09877661220012937
178,0.7361547279816,0.0002666736091,3,134,0.10104857981204987,0.0199640447299136
540,0.1126117643449,0.0042339443161,4,461,0.14721204042434693,0.016012426418253643
64,0.8919907888087,0.0001020552612,1,74,0.016380318999290468,0.09398993165902636
103,0.8878214557734,0.0004237140591,2,194,0.04334171315034231,0.03867765948931401
220,0.8693546305253,0.0004387735753,1,195,0.054094199339548746,0.03202398748704678
214,0.8669001303356,0.0004282989896,1,194,0.05633348226547241,0.029945634420140154
219,0.8703882655948,0.000436589243,1,198,0.05888550678888956,0.030152452941214648
758,0.1773664279903,0.0002236086227,1,408,0.16243473986784615,0.01310030914609477
225,0.8616253740396,0.0004362141891,1,200,0.060260604818662,0.028903753669622546
197,0.8737269505409,0.0004335805857,1,201,0.05521030823389689,0.0320246364991422
181,0.8669274969321,0.0004487249128,1,210,0.05234787364800771,0.025992285409559068
158,0.8659505486853,0.0004552622299,5,211,0.05809877415498098,0.03555894003344577
151,0.8660214995817,0.0004608053984,5,210,0.04741509457429251,0.0434563355479068
173,0.8619604745689,0.000470081496,5,210,0.05209077298641205,0.03389422400868811
88,0.8663336354818,0.0004578807396,5,214,0.05756583412488301,0.04449994699734552
174,0.8666479056866,0.0004674986204,5,176,0.05309652288754781,0.04034259185143678
89,0.8652267063148,0.0004375991877,4,594,0.05190881292025248,0.03763339902777987
172,0.8833953057685,0.0005313622566,5,200,0.043887532750765484,0.053438357912863624
111,0.8871851507847,0.0005781488362,5,213,0.04204327762126923,0.07361095186277286
166,0.8851671591778,0.000157931955,1,67,0.027024059494336443,0.05032374886693303
151,0.8508613930347,0.0001041854036,1,68,0.04151421785354614,0.04200644252673389
91,0.883529748213,0.0001574543181,1,64,0.025084160765012103,0.05552168673916853
217,0.9365282264493,0.0050431783915,5,123,1.287261644999186e-05,0.4506123429120308
163,0.8764929058077,0.0001567339691,1,64,0.03662568728129069,0.045540529723672285
1011,0.4804118476289,0.0005972414841,4,587,0.1602373123168945,0.015388725794553016
164,0.8502790289212,0.0001030022723,1,68,0.0442059189081192,0.03805482421507393
151,0.8479673034288,0.0001039055627,1,68,0.03655880192915599,0.04055049205933703
158,0.8877761448575,0.0001442247085,1,64,0.0278865377108256,0.05905793730975835
93,0.887940110035,0.0001477390514,1,64,0.026480689644813538,0.05552276842599424
90,0.8877422031838,0.0001430820475,1,64,0.027203999956448878,0.058226120140792335
79,0.4196490252802,0.0100423699896,4,642,0.0,0.4805499728496606
88,0.8879091450091,0.0001408394237,1,64,0.024020140369733177,0.05905858632185377
801,0.833097150633,0.0862965434581,1,217,0.09442295581102371,0.1436676971536493
90,0.8875687754074,0.0001458472828,1,64,0.02563292682170868,0.05885133512604894
91,0.8876690606666,0.0001430199421,1,64,0.023258471488952638,0.06009743834925936
90,0.80285407825,0.0079014107354,4,97,0.06812779506047566,0.03867917385087001
255,0.7322636250946,0.0054077862435,3,151,0.09566010236740112,0.024953433382153455
267,0.7329248288739,0.0052090222649,3,151,0.0968840738137563,0.036599955434502784
261,0.7308993685822,0.0056655225749,3,146,0.11917351384957633,0.028279404033826516
255,0.7925211231062,0.0056595693868,3,145,0.0701554149389267,0.04408068518370285
255,0.789761697259,0.005215620573,3,263,0.08628535072008768,0.07131626143072552
229,0.7322899197635,0.0053225842893,3,151,0.09000051021575928,0.03264812078547767
831,0.2298700683603,0.0004065521248,2,216,0.1612710898121198,0.014140891872421513
187,0.8913219897755,0.0001527096386,1,69,0.02652037739753723,0.057602635854456886
95,0.891219123915,0.0001822958768,1,68,0.029456667105356847,0.05760306852918715
741,0.7148476112948,0.0021213467033,2,82,0.11880015929539997,0.019755928184648264
849,0.3099768475404,0.0006553087978,4,124,0.1617290178934733,0.015388725794553037
94,0.8907355123889,0.0001689512517,1,69,0.028113025426864623,0.054483700061223474
780,0.2064525755689,0.0002593296815,2,548,0.16288882593313853,0.012477690209219872
166,0.8849496018927,0.0001545844222,1,67,0.025495251019795735,0.05240469798222138
905,0.8059902862067,0.0018633581119,1,416,0.09714503486951193,0.025160900915323393
437,0.7358982056678,0.0067680718763,3,82,0.10182790954907735,0.03140007052598104
659,0.6213471081522,0.0060203559486,5,718,0.0914796402057012,0.2354583431586553
72,0.8921725507533,0.0001542701737,1,72,0.02170494496822357,0.06633379557417018
71,0.891764205942,0.0001700645378,1,80,0.021471905708312988,0.05697850255602597
166,0.8851671591778,0.0001584841399,1,67,0.03010615905125936,0.04866097987846167
166,0.8851671591778,0.0001591204065,1,67,0.027702033519744873,0.05510761702228924
166,0.8419662909142,0.0001615168467,1,67,0.05206746558348337,0.0465815451247293
202,0.890775859427,0.0001675646064,4,107,0.043338462710380554,0.04221477540936438
166,0.8851671591778,0.0001065478617,1,64,0.021433930595715845,0.07340434967906348
58,0.4944094677612,0.0002060823911,1,247,0.1659060557683309,0.013932775327156177
156,0.8337801698394,0.0499835912667,3,85,0.035349401831626895,0.2851237774234653
166,0.8851671591778,0.0001063370394,1,64,0.02014078199863434,0.07694514333432127
39,0.8882031229012,0.00011255069,1,67,0.011941399176915484,0.14556389415910748
127,0.8885628420204,0.0001009096078,1,76,0.02501606146494547,0.06363368891984915
39,0.8889924752171,0.0001124076683,1,66,0.013334911068280535,0.12850526024303338
190,0.8893868594432,0.0001076022944,1,75,0.022708265980084734,0.07298876560062824
33,0.8943454251241,0.0002067531221,1,68,0.009921159346898396,0.19733256028781523
33,0.8945559953228,0.000226588297,1,68,0.011922839283943176,0.1669761012112729
435,0.6808719321627,0.0679194637572,4,90,0.10009004771709443,0.11664110280135256
33,0.8944630021664,0.0003720424246,1,68,0.011568469802538554,0.15615988196633357
581,0.0178358357788,0.0003477267856,3,103,0.1617789084712664,0.014972492704022344
33,0.8944283153678,0.0001900640874,1,68,0.010522929827372232,0.17030531692342304
33,0.8946048301491,0.0057786868567,1,68,0.0036806245644887283,0.38761857991826776
33,0.8941817242333,0.0002513443544,5,68,0.01593449115753174,0.10065095913170834
140,0.8849496018927,0.0001545844222,5,67,0.045549115538597106,0.03971780954091044
150,0.88284227909,0.0001533338015,5,67,0.04693629542986552,0.04429507551255729
144,0.8819696968674,0.0001541869687,5,67,0.062085138758023586,0.03410385491550942
141,0.8847493150512,0.0001569263631,5,67,0.042403676112492884,0.04824301608900985
137,0.8782197104333,0.0001559115274,2,67,0.03773407638072968,0.043253194762039704
50,0.0852627285054,0.0308602695679,2,125,0.10986606776714325,0.03805439154034369
93,0.8829854900105,0.0001539965586,3,67,0.03208191295464834,0.05011628133376311
52,0.9515193689156,0.0002946615193,2,163,9.383062521616618e-05,0.4506123429120308
