batch_size,lambda_value,learning_rate,number_of_layers,number_of_neurons_per_layer,demographic_parity,1 - accuracy
224,0.5442707019827,0.0328331314918,1,222,0.06935573756694793,0.15592263780886534
224,0.4759998544154,0.0326860834483,1,247,0.06427773207426071,0.15724333321638712
225,0.1942482188681,0.0325151223153,1,224,0.07237358033657074,0.15122386581967417
234,0.1439521656736,0.0326464854533,1,225,0.0741452619433403,0.15199168380306108
921,0.0402320288874,0.0695202977577,2,410,0.0,0.24080952628856825
217,0.6966025769503,0.0609459009151,5,409,0.0,0.24080952628856825
226,0.1315687770518,0.033046166673,1,225,0.07652204900979995,0.15150017485346826
435,0.6182493089424,0.0313142741224,3,206,0.025034789443016053,0.20631935429839623
193,0.4888227212062,0.0678987026873,5,198,0.0,0.24080952628856825
762,0.6038910116419,0.0181132598122,5,405,0.0,0.24080952628856825
757,0.4915308861039,0.0183096899099,5,407,0.0,0.24080952628856825
962,0.1658029844256,0.0009078367561,5,387,0.07763704806566239,0.1570279446776453
561,0.5766658050273,0.0113541373609,4,1002,0.0,0.24080952628856825
632,0.2859097380484,0.0213235547463,3,145,0.06623641669750215,0.15011816755828733
740,0.0860722316949,0.0067525174846,3,505,0.08154627501964569,0.16191146812404295
741,0.1025713624621,0.0114267565444,5,615,0.0,0.24080952628856825
136,0.5274544958509,0.0383994745795,5,216,0.0,0.24080952628856825
170,0.0720813454694,0.0365903078906,5,215,0.0,0.24080952628856825
680,0.6217767056341,0.0899687465227,3,374,0.0,0.24080952628856825
917,0.2528729324812,0.0002112474838,2,84,0.07034508466720582,0.15309736791772718
623,0.6328001539379,0.0896848608783,2,242,0.0,0.24080952628856825
869,0.3577941791914,0.0001144897283,1,85,0.06700413197278977,0.1702341206832225
633,0.631279355973,0.0896077698556,2,236,0.0,0.24080952628856825
603,0.7481965207707,0.050363997522,2,431,0.0,0.3423451528241948
227,0.9650903752905,0.0101775140057,5,515,0.030703955292701722,0.23850608648512842
51,0.6367193784979,0.0905233423785,2,189,0.0,0.24080952628856825
959,0.0099039525899,0.0001330037572,5,856,0.08765096902847289,0.18033872719501462
436,0.601141561143,0.0916913456057,5,279,0.0,0.24080952628856825
735,0.623398749543,0.0106824488256,5,294,0.060019128024578094,0.15432587857737556
522,0.6574792530289,0.0099583157959,5,512,0.0,0.24080952628856825
612,0.9180007390014,0.0101437573161,5,518,0.021535432040691378,0.21820510368414564
501,0.4344636044526,0.0343406853747,4,551,0.0,0.24080952628856825
999,0.5380182372876,0.0639478997454,1,309,0.05397852748632431,0.17075424373328568
930,0.4939240980153,0.0658835560525,1,357,0.0,0.24080952628856825
623,0.6114837725515,0.0605011850287,1,331,0.06369014412164688,0.15684413633515426
621,0.6260302312634,0.07022117308,1,322,0.02555452287197113,0.20776284324188515
355,0.9137569290511,0.034912055568,1,196,0.04463389307260514,0.20506118739651674
623,0.5734525789612,0.0480815468253,1,312,0.06195736438035965,0.1566292099226231
639,0.5703616015103,0.0664269183912,1,313,0.0,0.24080952628856825
103,0.2833626254686,0.0005003261748,1,490,0.07368382722139358,0.14981108469132423
633,0.0868384773247,0.0262289522157,5,385,0.0,0.24080952628856825
441,0.1020683828299,0.0037946946911,5,771,0.07591540992259979,0.1515003210362492
66,0.0835415698138,0.0363166392661,5,395,0.0,0.24080952628856825
105,0.5175676044407,0.0804624104669,2,720,0.0,0.24080952628856825
562,0.0816330305864,0.0112849049729,5,378,0.06164969235658645,0.17048047167807645
347,0.0980121082459,0.0512898642875,5,320,0.0,0.24080952628856825
98,0.0931123819268,0.0131536813335,5,487,0.0,0.24080952628856825
137,0.086747034171,0.0603489244135,5,220,0.0,0.24080952628856825
61,0.5312601694576,0.0632841181129,5,190,0.0,0.24080952628856825
423,0.0073792309705,0.0205212806877,5,363,0.0,0.24080952628856825
725,0.0509389539019,0.0312963121331,5,320,0.0,0.24080952628856825
836,0.0559196572073,0.0247851183022,5,334,0.0,0.24080952628856825
950,0.0352470578436,0.029044844507,5,477,0.0,0.24080952628856825
365,0.0631145976886,0.0202144816317,5,329,0.0,0.24080952628856825
395,0.0014061421913,0.0119039297011,5,571,0.0,0.24080952628856825
385,0.0196057425731,0.0161286974786,5,354,0.0,0.24080952628856825
225,0.6148711537994,0.0907894847993,2,246,0.0,0.24080952628856825
63,0.6123030899506,0.090767555911,2,234,0.0,0.4479348334138753
224,0.3906348105173,0.0904159924119,1,349,0.0,0.24080952628856825
219,0.0224213678058,0.0896310439079,1,373,0.0,0.24080952628856825
222,0.0108485716394,0.0833211049596,1,363,0.0,0.24080952628856825
221,0.0843622292598,0.0828706214933,1,448,0.0,0.24080952628856825
622,0.8956002296797,0.0096453921138,5,459,0.05743266344070434,0.2017139931062087
297,0.5974361477821,0.0900228676288,2,150,0.0,0.24080952628856825
68,0.619294565258,0.0150783981448,5,506,0.0,0.24080952628856825
70,0.6587310938528,0.0262027225768,5,449,0.0,0.24080952628856825
66,0.1547055874795,0.0192608506128,5,260,0.05461823046207428,0.18976530024434218
249,0.2606184012532,0.0815177323667,5,242,0.0,0.24080952628856825
446,0.1631448692153,0.0286764334143,5,265,0.0,0.24080952628856825
63,0.1206846534959,0.065528410093,2,345,0.0,0.24080952628856825
725,0.5275737085407,0.0962149393336,3,78,0.01890246868133545,0.21774508061933212
75,0.2057998496962,0.0415261149343,5,636,0.0,0.24080952628856825
225,0.5941562968143,0.0907894847993,1,246,0.02952173173427582,0.21221739567547954
508,0.2346694002499,0.0129298429148,4,538,0.0,0.24080952628856825
519,0.4119464343499,0.0140219417971,4,597,0.0,0.24080952628856825
552,0.2169968064911,0.0133947242766,4,533,0.0,0.24080952628856825
313,0.4943773457039,0.0025848473367,3,885,0.06646199136972428,0.1551550367418631
730,0.2087421377194,0.0132978237343,4,724,0.0,0.24080952628856825
687,0.38142987597,0.0131915939275,4,533,0.0,0.24080952628856825
234,0.5164457283588,0.012877123223,5,528,0.0,0.24080952628856825
74,0.9187467119522,0.013744589745,5,411,0.02783505141735077,0.24080952628856825
85,0.8603899533725,0.0122319381098,5,421,0.026402758955955508,0.345139993119035
83,0.735309504045,0.0153666017206,5,413,0.0,0.24080952628856825
282,0.8493222418739,0.0122644303772,5,244,0.07136113792657853,0.1930208284998704
245,0.8561736640042,0.0156651759079,5,235,0.06918392717838287,0.18939853236260423
493,0.6461960591748,0.0148822916908,5,243,0.06407864242792129,0.16025308577703784
728,0.1277511947178,0.013974700079,4,374,0.0341424834728241,0.20874564422468617
704,0.3295502987237,0.0141782741528,4,329,0.07576922476291656,0.1518688572580788
206,0.6197692466341,0.091398752146,2,242,0.0,0.24080952628856825
263,0.610675944972,0.0829461333805,3,388,0.0,0.24080952628856825
793,0.2500518198771,0.0072989042556,4,564,0.0648551207780838,0.15193031532851892
752,0.475544175254,0.0796742612585,2,480,0.0,0.24080952628856825
72,0.1235818782402,0.0797791580213,2,415,0.0,0.24080952628856825
365,0.190178701686,0.0802282097537,3,457,0.0,0.24080952628856825
915,0.2951589262888,0.0066119680367,4,325,0.0766872599720955,0.15334295970523518
39,0.1141696260702,0.0803466124159,1,423,0.0,0.24080952628856825
976,0.3603359633198,0.0163222644592,1,278,0.07116783440113067,0.15318924143774443
726,0.4032458262231,0.093500698295,3,79,0.01370699167251587,0.22287340835245031
454,0.1246000775699,0.0038598459083,4,160,0.07757908880710603,0.164828984065511
755,0.0814470855554,0.0951341655074,4,80,0.0,0.24080952628856825
737,0.3952757241835,0.0938190933441,3,79,0.04718137353658676,0.1902567007357427
725,0.0934421325771,0.0958375481742,4,78,0.0,0.24080952628856825
732,0.042246866124,0.094709540425,3,78,0.025618276000022887,0.2199892315161776
498,0.6579712863223,0.00944846031,4,146,0.06420958548784256,0.15712028503944675
371,0.5050569814761,0.0884449544686,2,84,0.05034216672182083,0.17990914315764617
150,0.0055479648028,0.0342374927897,5,83,0.07860240459442139,0.17167814248652571
114,0.0049928139215,0.0200699538788,1,412,0.0764051789045334,0.15309716043248975
139,0.057132253426,0.0286808701692,1,461,0.07374164253473282,0.1532814922036479
106,0.0813058658166,0.0175622013513,1,495,0.08025748938322066,0.15269801542256634
127,0.0553734668192,0.0186084924639,1,432,0.07316097259521484,0.15011829487877396
188,0.2461939552216,0.0409216311654,2,474,0.0,0.24080952628856825
103,0.0913123691083,0.0178592065827,1,491,0.07820488423109054,0.15113175652097804
999,0.3136560487102,0.0639478997454,1,269,0.08002761960029602,0.1531587222455486
805,0.3334198233134,0.0012575315579,3,213,0.0693721118569374,0.15484792086588495
977,0.5960135974602,0.0669475232306,5,84,0.024450553059577947,0.20791640589544783
364,0.2034449398154,0.0042526599584,2,495,0.07375531345605849,0.15552367670631145
733,0.1597686694848,0.031534156064,2,249,0.06931927561759947,0.1502411732950655
296,0.3073615378608,0.0006343167147,1,541,0.07224602729082108,0.14990334488837484
998,0.5383318285343,0.0676713771447,5,88,0.013875960409641267,0.2228426958217377
995,0.5047521488085,0.0602890641077,5,89,0.025563746690750122,0.20595343993547588
726,0.4016525890888,0.0904728782521,3,81,0.03406765252351761,0.1910580700251359
728,0.4008862561276,0.0917255798637,3,77,0.030032427310943605,0.20232672530576723
998,0.4067214577281,0.0936473384796,5,79,0.0,0.24080952628856825
621,0.2078800181557,0.0984325826781,3,277,0.0,0.24080952628856825
803,0.6304196192746,0.0013917449989,3,500,0.07943119317293168,0.15503230922392602
1013,0.4022613752674,0.0899498838989,5,76,0.0,0.24080952628856825
999,0.4006079762146,0.0926495492274,5,76,0.0,0.24080952628856825
685,0.4008341012939,0.0901235514203,3,76,0.06374421417713164,0.16575096829587846
608,0.9896402577557,0.0100790603314,5,518,0.013177883327007294,0.24080952628856825
78,0.6369152324122,0.0657904438542,1,234,0.02369698077440262,0.23279422066847216
634,0.8027694741086,0.0100369542356,5,530,0.0,0.24080952628856825
681,0.829435190966,0.0100816441559,5,522,0.0,0.24080952628856825
715,0.8109373035093,0.0104903501649,4,554,0.023032009601593018,0.21900556286783832
639,0.8565973083175,0.0102926291372,4,518,0.028681649565696715,0.21461406708412695
74,0.6258057958782,0.0878462510534,1,189,0.018244281411170963,0.2387824992615412
636,0.9166329771218,0.0101455449728,4,475,0.04650182574987412,0.1927772125376916
222,0.3646827688118,0.0162151725013,4,81,0.0647853896021843,0.15153100055794666
632,0.6217767056341,0.0852116834043,1,253,0.022896906733512877,0.20674932972837165
242,0.1221583076049,0.0677469904892,4,121,0.0,0.24080952628856825
242,0.2081957449537,0.0673901337616,4,99,5.960464477539063e-09,0.24080952628856825
356,0.1844374793716,0.067653062927,4,99,0.0,0.24080952628856825
252,0.561509270903,0.0675807450824,4,100,0.023922128081321718,0.2109569464359884
1022,0.2594121754683,0.0925450324862,3,1007,0.0,0.24080952628856825
263,0.2102257212451,0.0675652522528,4,86,0.04437848627567291,0.18844466142370336
727,0.5775521670581,0.0969934523651,3,78,0.01570573508739471,0.23002893287324425
730,0.5754503255175,0.0974006984893,3,78,0.012687438428401948,0.22192131990036185
729,0.5481232692634,0.0994904884623,3,78,0.014057998657226562,0.22284269582173777
912,0.6501855402958,0.0001602316999,1,182,0.05908201277256012,0.15810301057307047
642,0.3218750954514,0.0083602316064,5,264,0.07435195118188857,0.15371145820247617
221,0.5098011891873,0.018540436892,1,105,0.059805280566215514,0.15343521047113862
708,0.5200667059212,0.0989452159776,3,81,0.0,0.24080952628856825
604,0.5466226609613,0.0988730158983,3,81,0.0,0.24080952628856825
999,0.5405606395272,0.0605855692978,1,281,0.07061831146478652,0.15435652037448447
999,0.5375919261469,0.0589946293913,1,274,0.06335543364286424,0.15236018230030204
993,0.7413891251245,0.0115771515645,1,337,0.05667387843132019,0.15755055283498398
611,0.5396039948493,0.0337773631096,1,254,0.06965462684631347,0.1516231805902465
417,0.5379439597157,0.0605011850287,1,225,0.05784038305282594,0.16396952362521228
823,0.7450339930898,0.011623077444,1,345,0.0630447506904602,0.1555235116612362
637,0.6218435051405,0.0392186381003,1,555,0.024641401171684264,0.20742500540404735
496,0.5311793379263,0.0113754887341,4,169,0.060313074886798865,0.15193024931048885
730,0.5510163520876,0.0939689727193,3,78,0.009464410841464996,0.22781812579716773
1012,0.5749492520071,0.059648378657,5,88,0.020934045910835263,0.20761182699805455
998,0.5737133677946,0.0592422364249,5,88,0.03238079994916916,0.19123950171854365
1004,0.5667184218058,0.0597828231122,5,89,0.022409097254276276,0.20598151646055837
999,0.5705650270892,0.0596139764707,5,89,0.02108949601650238,0.3082849562639982
1017,0.7587281892431,0.0711213423665,5,88,0.0,0.24080952628856825
726,0.5019645243082,0.0940630548042,3,78,0.03905077397823333,0.19154662702566894
1010,0.8029461211626,0.0728044983962,5,231,0.0,0.24080952628856825
437,0.7574403115985,0.0087990083065,3,97,0.08040580034255981,0.15515513105333464
970,0.523961018677,0.0598466718074,3,89,0.06559277147054673,0.1507016820639575
52,0.6156963051938,0.0597038081476,3,90,0.021198396682739255,0.23905891203795396
51,0.6266187263467,0.0599403503542,3,98,0.0024326339215804188,0.24080952628856825
962,0.5218982757622,0.0602890641077,3,89,0.06632115304470063,0.15232948863188384
756,0.5043050513541,0.0600098897466,3,209,0.0,0.24080952628856825
744,0.5062851906629,0.0596689346295,3,102,0.0613977387547493,0.15490941666091365
977,0.5320534707379,0.060031179974,5,65,0.047210093736648556,0.17600884509567147
1012,0.5721749438475,0.059648378657,5,79,0.03310453742742538,0.1912111281123257
344,0.8248795737402,0.0002610219568,3,407,0.10782797932624817,0.1531892933090538
1011,0.5679707590251,0.0619360065781,5,76,0.04749143064022064,0.1717089068885476
1012,0.5644528147946,0.0598765538137,5,76,0.07082299202680588,0.15420283983158234
1013,0.6160699976978,0.0461276811994,2,506,0.0,0.24080952628856825
1017,0.6150421565768,0.0381670416224,2,520,0.0,0.24080952628856825
1017,0.6147151176478,0.0411657075664,2,172,0.06296398222446441,0.15527795759831686
1020,0.6135110122587,0.05365402093,2,173,0.046491877138614655,0.1713097948876392
1012,0.7246746443786,0.059648378657,5,88,0.01099180817604065,0.22404305922269993
780,0.7083343086535,0.0326606169,2,105,0.056278551220893855,0.15798026419283906
1019,0.6038113874747,0.0583235709192,5,172,0.0,0.24080952628856825
816,0.1006982395772,0.0001623275114,1,419,0.07611890643835069,0.1499646426293133
1008,0.5803328188206,0.0596651684786,5,165,0.0,0.24080952628856825
1009,0.6210207438029,0.0580767495373,5,88,0.04745363265275955,0.17459596965584986
1010,0.6207522001552,0.0588543361598,5,91,0.05049757629632949,0.1727530574835964
102,0.1894695080254,0.0026068828701,4,101,0.0748620083928108,0.1517767715372506
547,0.4239860884209,0.0001356935227,2,149,0.06878571867942809,0.15343504542606337
726,0.4016525890888,0.0904728782521,3,83,0.02381749540567398,0.20647291695195885
1010,0.5715242740515,0.0590567439427,5,81,0.04061857342720031,0.1904128380924788
1009,0.5712482706201,0.059205269345,5,82,0.050068798363208766,0.17220039697584608
977,0.5721749438475,0.0596227349637,2,82,0.059336299300193796,0.15592272268918977
726,0.4847526541365,0.0940630548042,3,78,0.04072454154491425,0.1927472733610458
977,0.5719898389407,0.0594287792184,4,78,0.04571557998657226,0.17379722222536592
363,0.2913048958122,0.0115743270024,5,69,0.07085611701011658,0.1524830512854465
225,0.6210823456016,0.091236935168,1,246,0.014555163979530333,0.22422475970380162
259,0.2274780821645,0.0905807621735,1,241,0.011195063591003418,0.2233955213745633
223,0.1541279720528,0.0570772865135,4,612,0.0,0.24080952628856825
356,0.3796046465822,0.032898767867,3,541,0.0,0.24080952628856825
259,0.0215789752987,0.0435065296759,4,562,0.0,0.24080952628856825
178,0.7361547279816,0.0002666736091,3,134,0.09753534018993378,0.1533122707523905
540,0.1126117643449,0.0042339443161,4,461,0.0764860326051712,0.15798064143872526
217,0.4918079224203,0.0411800096903,3,532,0.0,0.24080952628856825
977,0.5199104806734,0.0616120479538,4,72,0.05786306262016296,0.15318942062954038
1024,0.6165798126948,0.0061858170817,1,87,0.05927240192890167,0.150793932829861
1022,0.6223417013355,0.0137021184108,2,158,0.06368649423122408,0.15460224419805257
1020,0.6135110122587,0.0254529812351,2,94,0.05681517362594605,0.15475579270489453
758,0.1773664279903,0.0002236086227,1,408,0.07315900504589082,0.15014898854719216
1024,0.6190615121917,0.0002264148038,1,83,0.0565547513961792,0.16713226353944916
977,0.5701510030916,0.060031179974,4,75,0.05681988328695296,0.1520223444624642
977,0.5725233879985,0.0606891990337,4,75,0.05185498327016831,0.1707849562639982
977,0.5694945916243,0.0594287792184,4,76,0.06514033794403076,0.15712057740500854
977,0.5681135728062,0.0593634833554,3,78,0.060499823093414305,0.15401862123419008
976,0.7110728152843,0.0544260920451,4,89,0.04326093018054962,0.17539442000519845
977,0.5611583398078,0.062836488066,5,73,0.05269200444221497,0.17471887636558292
977,0.5606024505917,0.0626186648036,5,72,0.049501602649688725,0.1736436171316411
978,0.6596674100764,0.0594789063004,3,78,0.05354029536247253,0.15813391172672608
985,0.608286706016,0.0619360065781,5,76,0.052088249325752255,0.16402936425391518
987,0.6734877988798,0.0476640676765,5,76,0.04802336990833283,0.1774213149961653
345,0.6145333660575,0.0313142741224,3,206,0.058887046277523045,0.1616967256188813
1012,0.5749492520071,0.0598332826595,5,89,0.043416597247123725,0.17035779131587514
564,0.7222234810373,0.0714477832491,1,322,0.03212049305438995,0.20205262787598116
217,0.9365282264493,0.0050431783915,5,123,0.09338402956724168,0.16028387847250122
308,0.624697356864,0.034298306003,1,555,0.07278828412294387,0.16575059576556583
1011,0.4804118476289,0.0005972414841,4,587,0.06341088891029359,0.15165391198325331
537,0.6304830755492,0.0375228133242,1,594,0.03895703852176667,0.18992157906828566
70,0.6115679654756,0.0107321818938,1,584,0.06670644968748093,0.15994596990105975
1012,0.5665886827341,0.059648378657,5,88,0.0406033992767334,0.18838592895479123
640,0.6367775166575,0.0904179054945,1,133,0.06077949315309524,0.1641231287189371
965,0.5669970164597,0.0597848112716,5,87,0.034757716953754424,0.19087095134999327
79,0.4196490252802,0.0100423699896,4,642,0.0,0.24080952628856825
125,0.6369152324122,0.0901977240464,1,234,0.005447743535041809,0.3411166515956935
801,0.833097150633,0.0862965434581,1,217,0.05392440587282181,0.18070644290704171
641,0.6276990507121,0.0903494048966,1,87,0.07304477602243424,0.15466347592096094
737,0.567185139989,0.0611646338981,5,88,0.022802281379699706,0.2061378990271206
90,0.80285407825,0.0079014107354,4,97,0.07222615957260133,0.16928198979097184
978,0.6564480210392,0.0600456971927,2,67,0.06694140106439592,0.15785748008801903
995,0.6572165146756,0.061981738818,3,67,0.06293769061565399,0.15825683729875348
993,0.7507279269065,0.0165784526053,1,76,0.07027634739875795,0.16013028280992353
993,0.7466788854027,0.0127606854747,1,74,0.05622460633516311,0.15490931763386853
982,0.7554084870069,0.0299270817036,1,74,0.059566175341606145,0.15675179597335284
795,0.7519892341154,0.036091034963,2,67,0.06017029047012329,0.15583058509705217
831,0.2298700683603,0.0004065521248,2,216,0.07417543470859528,0.15085531073555025
982,0.4148982661384,0.0597828231122,4,89,0.0656577903032303,0.15392650250434683
990,0.3752195752143,0.0602890641077,4,89,0.07130683392286301,0.15070182824673842
741,0.7148476112948,0.0021213467033,2,82,0.06370103716850281,0.15469429219429218
849,0.3099768475404,0.0006553087978,4,124,0.0731114712357521,0.15260588726157587
629,0.5476933818555,0.060079059176,5,89,0.008591373264789582,0.3294482571428679
780,0.2064525755689,0.0002593296815,2,548,0.07639898896217347,0.15380370896837964
643,0.1981917377026,0.0601043642468,5,89,0.036469307541847226,0.20764261026237074
905,0.8059902862067,0.0018633581119,1,416,0.061852623522281644,0.16267903146645663
437,0.7358982056678,0.0067680718763,3,82,0.08637884467840196,0.15497064838382205
659,0.6213471081522,0.0060203559486,5,718,0.04566526204347611,0.17100276389198543
1000,0.5668691203608,0.0602890641077,5,89,0.03298015803098679,0.2921635702324325
399,0.6172178227707,0.0327139972514,3,175,0.06287627547979355,0.15868691175577404
1004,0.5667185473607,0.0597828231122,5,89,0.013380481898784638,0.22348765896670092
407,0.6171996078681,0.0282683184255,3,176,0.059169575273990624,0.1559226896801747
632,0.6217767056341,0.0829074896547,1,253,0.027989094257354734,0.2087149316939736
728,0.3903955386656,0.0907418561666,1,77,0.0630539157986641,0.15392654022893543
739,0.5793600054933,0.0956622243711,3,76,0.03364238440990448,0.19176418944383014
58,0.4944094677612,0.0002060823911,1,247,0.07649143427610397,0.15146954248750658
156,0.8337801698394,0.0499835912667,3,85,0.04643773734569549,0.22772598820503012
357,0.1493700122946,0.0926362964294,1,178,0.07092563003301619,0.15079389510527236
259,0.250777096609,0.0922268762851,1,178,0.0663093203306198,0.15896290484613837
52,0.0618914488991,0.0920636034676,1,213,0.004802060127258301,0.24010313808218
120,0.0222219715219,0.0939288449248,1,225,0.01532063901424408,0.22351837149741344
112,0.0061940611873,0.0927587594142,1,208,0.01141398012638092,0.22127832786515422
146,0.0557905600494,0.0517143706381,4,217,0.0,0.24080952628856825
178,0.0711287786928,0.0764149580677,5,76,0.0004051947593688964,0.23896705738023102
435,0.6808719321627,0.0679194637572,4,90,0.04823656916618347,0.19673704471608663
57,0.4050612089058,0.0165774897814,2,413,0.07703640162944794,0.15831794641674882
581,0.0178358357788,0.0003477267856,3,103,0.0794985282421112,0.15699763768626046
227,0.0875500369721,0.0262289522157,2,385,0.0,0.24080952628856825
386,0.4213233239651,0.0221548703856,2,422,0.0,0.24080952628856825
164,0.002097045895,0.0757519859236,1,354,0.0,0.24080952628856825
995,0.5119532347273,0.0612469664011,5,89,0.013664397299289702,0.24080952628856825
993,0.5096773659315,0.0613193270842,5,89,0.04295350641012192,0.187526048828444
994,0.5015323228148,0.0625936851179,5,89,0.01344501495361328,0.22278127076031273
710,0.6216156423191,0.0828962160968,1,235,0.07358574986457825,0.1615430733694207
632,0.6220368908145,0.0829074896547,1,235,0.07355773150920868,0.1569053822047834
50,0.0852627285054,0.0308602695679,2,125,0.07997647672891617,0.1573659098359697
726,0.4016525890888,0.0919643993708,3,83,0.042974714934825894,0.18847537395441588
52,0.9515193689156,0.0002946615193,2,163,0.036922783255577095,0.2371240226030645
1012,0.5746749578373,0.0598332826595,5,89,0.03557248175144195,0.18657119705023897
254,0.9054709401563,0.0002642115192,4,665,0.10959308922290803,0.15515493299924438
972,0.934898059811,0.0117422772016,4,89,0.05272437259554863,0.19676995470408645
976,0.6948415128141,0.0598357773944,5,89,0.039537595212459566,0.19164116484475766
967,0.9224623583097,0.0124775677301,4,89,0.06043364942073822,0.17223101991066064
973,0.5708054961117,0.0008069818536,4,104,0.06192997962236405,0.15134664992449423
737,0.9243223530274,0.0233242460757,4,88,0.046670204401016234,0.19756700452808237
948,0.1227161072199,0.0003706377685,2,814,0.08537799715995789,0.17235357766794895
219,0.0427561096215,0.0907207977361,1,241,0.013738605380058288,0.22474687272591468
239,0.1461084527839,0.0906650453823,1,251,0.010609461069107056,0.22959945257849448
231,0.2945711105464,0.0800639498644,3,241,0.0,0.24080952628856825
224,0.3712893528382,0.0887944592013,3,241,0.0,0.24080952628856825
